"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2014-09-25","93.0","null","null","Blake Treinen",502517,595014,"double","hit_into_play_score",,,,,"5","Daniel Murphy doubles (36) on a line drive to right fielder Bryce Harper.   Matt den Dekker scores.    Wilmer Flores to 3rd.","R","L","R","WSH","NYM","X","null","line_drive",2,2,2014,"-1.5731583333333333","0.80916666666666666667","0.2730","2.4450","null","544925.00","527038.00",1,5,"Top","208.84","104.42",,,"null",,"null",,,,,,,"3.3900","1.5500","null","null","null","null","null","null",382906,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",36,"5"
"SL","2014-09-25","84.9","null","null","Blake Treinen",502517,595014,"null","ball",,,,,"14","null","R","L","R","WSH","NYM","B","null","null",1,2,2014,"0.13720000000000000000","-0.15116666666666666667","1.1180","1.9110","null","544925.00","527038.00",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.2800","1.4800","null","null","null","null","null","null",382906,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"4"
"SI","2014-09-25","91.7","null","null","Blake Treinen",502517,595014,"null","foul",,,,,"9","null","R","L","R","WSH","NYM","S","null","null",1,1,2014,"-1.7234583333333333","0.10970000000000000000","0.3840","1.7560","null","544925.00","527038.00",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3900","1.5500","null","null","null","null","null","null",382906,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"3"
"SI","2014-09-25","93.6","null","null","Blake Treinen",502517,595014,"null","ball",,,,,"13","null","R","L","R","WSH","NYM","B","null","null",0,1,2014,"-1.5815083333333333","0.43076666666666666667","-0.9580","1.1790","null","544925.00","527038.00",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.2900","1.4800","null","null","null","null","null","null",382906,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"2"
"SI","2014-09-25","92.5","null","null","Blake Treinen",502517,595014,"null","foul",,,,,"11","null","R","L","R","WSH","NYM","S","null","null",0,0,2014,"-1.6942333333333333","0.68160000000000000000","-0.8660","2.6500","null","544925.00","527038.00",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3900","1.5500","null","null","null","null","null","null",382906,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"1"
"SI","2014-09-25","92.7","null","null","Blake Treinen",527038,595014,"single","hit_into_play_no_out",,,,,"5","Wilmer Flores singles on a ground ball to left fielder Ryan Zimmerman.   Matt den Dekker to 2nd.","R","R","R","WSH","NYM","X","null","ground_ball",1,1,2014,"-1.7332000000000000","1.3653000000000000","0.0470","2.2530","null","null","544925.00",1,5,"Top","89.36","110.44",,,"null",,"null",,,,,,,"3.5800","1.5500","null","null","null","null","null","null",382906,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",35,"3"
"SL","2014-09-25","85.2","null","null","Blake Treinen",527038,595014,"null","ball",,,,,"11","null","R","R","R","WSH","NYM","B","null","null",0,1,2014,"0.12467500000000000000","-0.06803333333333333333","-1.1060","3.1470","null","null","544925.00",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3900","1.4800","null","null","null","null","null","null",382906,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"2"
"SI","2014-09-25","93.7","null","null","Blake Treinen",527038,595014,"null","foul",,,,,"8","null","R","R","R","WSH","NYM","S","null","null",0,0,2014,"-1.7763416666666667","0.72746666666666666667","-0.1750","1.4780","null","null","544925.00",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5800","1.5500","null","null","null","null","null","null",382906,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"1"
"SI","2014-09-25","94.5","null","null","Blake Treinen",544925,595014,"single","hit_into_play_no_out",,,,,"8","Matt den Dekker singles on a ground ball to center fielder Michael Taylor.","R","L","R","WSH","NYM","X","null","ground_ball",1,1,2014,"-1.6970166666666667","0.52393333333333333333","-0.0290","1.8210","null","null","null",1,5,"Top","136.55","99.40",,,"null",,"null",,,,,,,"3.3000","1.5300","null","null","null","null","null","null",382906,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",34,"3"
"CH","2014-09-25","86.4","null","null","Blake Treinen",544925,595014,"null","ball",,,,,"13","null","R","L","R","WSH","NYM","B","null","null",0,1,2014,"-1.8765416666666667","0.67300000000000000000","-0.6390","0.9350","null","null","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.4400","1.5300","null","null","null","null","null","null",382906,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"2"
