"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2017-08-05","96.4","-2.2560","5.4236","Luis Castillo",572228,622491,"single","hit_into_play_no_out",,,,,"5","Luke Voit singles on a ground ball to left fielder Adam Duvall.   Kolten Wong to 2nd.  ","R","R","R","CIN","STL","X","null","ground_ball",0,0,2017,"-1.4558","0.9864","-0.0354","2.5278","null","null","543939.00",1,7,"Top","88.42","119.00",,,519023,,"170806_010410",,,,,,,"3.4900","1.6010","56","95.0","1.5160","94.7180","2111","5.5560",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.9430","0.484","0.455","0.90",1,1,0,4,50,"1"
"FF","2017-08-05","97.3","-1.9091","5.5972","Luis Castillo",543939,622491,"hit_by_pitch","hit_by_pitch",,,,,"12","Kolten Wong hit by pitch.  ","R","L","R","CIN","STL","B","null","null",2,2,2017,"-0.6883","1.7203","1.7176","4.5236","null","null","null",1,7,"Top","null","null",,,519023,,"170806_010150",,,,,,,"3.4900","1.6010","null","null","null","95.6850","2313","5.6260",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.8730","0.000","0.000","0.70",1,0,0,"null",49,"5"
"CH","2017-08-05","88.7","-2.2314","5.2069","Luis Castillo",543939,622491,"null","ball",,,,,"14","null","R","L","R","CIN","STL","B","null","null",1,2,2017,"-0.9166","1.1934","1.5303","0.3444","null","null","null",1,7,"Top","null","null",,,519023,,"170806_010131",,,,,,,"3.4900","1.6010","null","null","null","87.5880","1806","6.1430",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.3559","0.000","0.000","null","null","null","null","null",49,"4"
"FF","2017-08-05","97.1","-2.0306","5.5688","Luis Castillo",543939,622491,"null","foul_tip",,,,,"2","null","R","L","R","CIN","STL","S","null","null",1,1,2017,"-0.8068","1.4751","0.1565","3.3693","null","null","null",1,7,"Top","null","null",,,519023,,"170806_010111",,,,,,,"3.4900","1.6010","null","null","null","95.4740","2280","5.7670",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.7323","0.000","0.000","null","null","null","null","null",49,"3"
"CH","2017-08-05","88.4","-2.2900","5.3377","Luis Castillo",543939,622491,"null","ball",,,,,"13","null","R","L","R","CIN","STL","B","null","null",0,1,2017,"-1.0869","0.8966","-0.9313","1.0093","null","null","null",1,7,"Top","null","null",,,"null",,"170806_010059",,,,,,,"3.4900","1.6010","null","null","null","null","1976","5.9572",491750,"null","null","null","null","null","null","null","null","null","54.5422","0.000","0.000","null","null","null","null","null",49,"2"
"FT","2017-08-05","96.1","-2.2247","5.3498","Luis Castillo",543939,622491,"null","called_strike",,,,,"3","null","R","L","R","CIN","STL","S","null","null",0,0,2017,"-1.4761","0.4978","0.4357","3.4834","null","null","null",1,7,"Top","null","null",,,519023,,"170806_010046",,,,,,,"3.4900","1.6010","null","null","null","94.8050","2079","5.7470",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.7517","0.000","0.000","null","null","null","null","null",49,"1"
"CH","2017-08-05","88.1","-2.1032","5.3481","Luis Castillo",572039,622491,"strikeout","swinging_strike_blocked",,,,,"13","Stephen Piscotty strikes out swinging.  ","R","R","R","CIN","STL","S","null","null",0,2,2017,"-1.4140","0.4870","-0.2201","0.7529","null","null","null",0,7,"Top","null","null",,,519023,,"170806_010016",,,,,,,"3.4900","1.6010","null","null","null","87.2620","1994","5.8060",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.6925","0.000","0.000","0.00",1,0,0,"null",48,"3"
"CH","2017-08-05","87.7","-2.0194","5.4602","Luis Castillo",572039,622491,"null","swinging_strike",,,,,"14","null","R","R","R","CIN","STL","S","null","null",0,1,2017,"-1.3445","0.2818","0.2323","0.4313","null","null","null",0,7,"Top","null","null",,,519023,,"170806_005959",,,,,,,"3.4900","1.6010","null","null","null","86.6410","1944","5.9970",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.5020","0.000","0.000","null","null","null","null","null",48,"2"
"FT","2017-08-05","95.3","-2.1670","5.4168","Luis Castillo",572039,622491,"null","swinging_strike",,,,,"7","null","R","R","R","CIN","STL","S","null","null",0,0,2017,"-1.6057","0.4369","-0.3836","1.5238","null","null","null",0,7,"Top","null","null",,,519023,,"170806_005945",,,,,,,"3.4900","1.6010","null","null","null","93.3310","2043","5.5980",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.9004","0.000","0.000","null","null","null","null","null",48,"1"
"FF","2017-08-05","98.7","-1.8425","5.5045","Luis Castillo",500874,622491,"field_out","hit_into_play",,,,,"9","Jose Martinez grounds out sharply, pitcher Luis Castillo to first baseman Joey Votto.  ","R","R","R","CIN","STL","X","1","ground_ball",1,1,2017,"-1.3604","1.4198","0.5033","1.9449","null","null","null",2,6,"Top","123.57","185.66",,,519023,,"170806_004423",,,,,,,"3.6560","1.6770","38","104.9","-0.6780","97.7470","2244","6.0520",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.4471","0.499","0.464","0.00",1,0,0,4,43,"3"
"CH","2017-08-05","88.6","-1.9846","5.3620","Luis Castillo",500874,622491,"null","ball",,,,,"14","null","R","R","R","CIN","STL","B","null","null",0,1,2017,"-1.3056","0.6342","0.4372","0.8785","null","null","null",2,6,"Top","null","null",,,519023,,"170806_004356",,,,,,,"3.6560","1.6770","null","null","null","87.6030","1865","5.9230",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.5759","0.000","0.000","null","null","null","null","null",43,"2"
"FT","2017-08-05","97.8","-1.9890","5.4756","Luis Castillo",500874,622491,"null","called_strike",,,,,"14","null","R","R","R","CIN","STL","S","null","null",0,0,2017,"-1.4131","1.0504","0.1665","1.5355","null","null","null",2,6,"Top","null","null",,,519023,,"170806_004342",,,,,,,"3.6560","1.6770","null","null","null","96.4680","2168","5.7540",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.7454","0.000","0.000","null","null","null","null","null",43,"1"
"SL","2017-08-05","84.3","-2.0847","5.3551","Luis Castillo",425877,622491,"field_out","hit_into_play",,,,,"6","Yadier Molina grounds out, second baseman Scooter Gennett to first baseman Joey Votto.  ","R","R","R","CIN","STL","X","4","ground_ball",1,2,2017,"0.1538","0.5497","0.5600","2.2126","null","null","null",1,6,"Top","150.84","155.36",,,519023,,"170806_004309",,,,,,,"3.3190","1.5130","12","85.3","-9.1110","83.0010","2291","5.4340",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"55.0644","0.133","0.126","0.00",1,0,0,2,42,"4"
"SL","2017-08-05","85.6","-2.1952","5.2748","Luis Castillo",425877,622491,"null","ball",,,,,"14","null","R","R","R","CIN","STL","B","null","null",0,2,2017,"-0.0196","0.3967","2.1019","1.1172","null","null","null",1,6,"Top","null","null",,,519023,,"170806_004254",,,,,,,"3.3190","1.5130","null","null","null","84.5100","2198","5.6160",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.8832","0.000","0.000","null","null","null","null","null",42,"3"
"FT","2017-08-05","96.3","-2.1384","5.3894","Luis Castillo",425877,622491,"null","called_strike",,,,,"8","null","R","R","R","CIN","STL","S","null","null",0,1,2017,"-1.6922","0.8121","-0.1467","1.7726","null","null","null",1,6,"Top","null","null",,,519023,,"170806_004241",,,,,,,"3.3190","1.5130","null","null","null","94.9750","2191","5.8220",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.6768","0.000","0.000","null","null","null","null","null",42,"2"
"CH","2017-08-05","87.3","-2.2423","5.2007","Luis Castillo",425877,622491,"null","called_strike",,,,,"5","null","R","R","R","CIN","STL","S","null","null",0,0,2017,"-1.2036","0.6995","0.1668","2.2829","null","null","null",1,6,"Top","null","null",,,519023,,"170806_004227",,,,,,,"3.3190","1.5130","null","null","null","86.7670","1879","6.0070",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.4917","0.000","0.000","null","null","null","null","null",42,"1"
"FT","2017-08-05","96.8","-2.0954","5.2286","Luis Castillo",576397,622491,"field_out","hit_into_play",,,,,"6","Jedd Gyorko grounds out, second baseman Scooter Gennett to first baseman Joey Votto.  ","R","R","R","CIN","STL","X","4","ground_ball",3,2,2017,"-1.4618","0.7495","0.2975","2.4746","null","null","null",0,6,"Top","154.48","153.54",,,519023,,"170806_004150",,,,,,,"3.4900","1.6010","35","87.4","-1.3670","96.2950","2056","6.0520",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.4472","0.302","0.287","0.00",1,0,0,2,41,"8"
"FT","2017-08-05","96.6","-2.1254","5.3069","Luis Castillo",576397,622491,"null","foul",,,,,"5","null","R","R","R","CIN","STL","S","null","null",3,2,2017,"-1.2390","0.9262","0.2623","2.7544","null","null","null",0,6,"Top","null","null",,,519023,,"170806_004129",,,,,,,"3.4900","1.6010","null","null","null","96.0800","2180","5.9240",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.5750","0.000","0.000","null","null","null","null","null",41,"7"
"FT","2017-08-05","95.4","-2.1735","5.1853","Luis Castillo",576397,622491,"null","foul",,,,,"4","null","R","R","R","CIN","STL","S","null","null",3,2,2017,"-1.4929","0.9940","-0.3134","2.6086","null","null","null",0,6,"Top","null","null",,,519023,,"170806_004111",,,,,,,"3.4900","1.6010","148","74.2","13.7779","94.3570","2098","5.9380",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.5609","0.000","0.000","null","null","null","null",4,41,"6"
"SL","2017-08-05","84.1","-2.0977","5.2581","Luis Castillo",576397,622491,"null","ball",,,,,"14","null","R","R","R","CIN","STL","B","null","null",2,2,2017,"0.0661","0.0680","2.3854","0.7635","null","null","null",0,6,"Top","null","null",,,519023,,"170806_004050",,,,,,,"3.4900","1.6010","null","null","null","82.7400","2313","5.5310",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.9683","0.000","0.000","null","null","null","null","null",41,"5"
"CH","2017-08-05","86.8","-2.2215","5.2357","Luis Castillo",576397,622491,"null","ball",,,,,"14","null","R","R","R","CIN","STL","B","null","null",1,2,2017,"-1.2679","0.6731","0.0504","0.3735","null","null","null",0,6,"Top","null","null",,,519023,,"170806_004036",,,,,,,"3.4900","1.6010","null","null","null","85.8300","1862","5.8430",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.6563","0.000","0.000","null","null","null","null","null",41,"4"
"FT","2017-08-05","94.7","-2.1915","5.3844","Luis Castillo",576397,622491,"null","called_strike",,,,,"5","null","R","R","R","CIN","STL","S","null","null",1,1,2017,"-1.4288","0.7608","0.1620","2.7897","null","null","null",0,6,"Top","null","null",,,519023,,"170806_004023",,,,,,,"3.4900","1.6010","null","null","null","93.6510","2019","5.8090",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.6894","0.000","0.000","null","null","null","null","null",41,"3"
"SL","2017-08-05","83.1","-2.2400","5.4163","Luis Castillo",576397,622491,"null","foul",,,,,"4","null","R","R","R","CIN","STL","S","null","null",1,0,2017,"0.2024","0.7226","-0.4044","2.3326","null","null","null",0,6,"Top","null","null",,,519023,,"170806_004007",,,,,,,"3.4900","1.6010","2","45.0","-55.5143","80.8510","2072","5.5060",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.9933","0.000","0.000","null","null","null","null",1,41,"2"
"SL","2017-08-05","84.3","-2.2559","5.3320","Luis Castillo",576397,622491,"null","ball",,,,,"14","null","R","R","R","CIN","STL","B","null","null",0,0,2017,"-0.0156","0.4609","0.2889","1.0625","null","null","null",0,6,"Top","null","null",,,519023,,"170806_003955",,,,,,,"3.4900","1.6010","null","null","null","83.0050","2128","5.6610",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.8377","0.000","0.000","null","null","null","null","null",41,"1"
"CH","2017-08-05","87.5","-2.1115","5.2683","Luis Castillo",657557,622491,"strikeout","swinging_strike",,,,,"7","Paul DeJong strikes out swinging.  ","R","R","R","CIN","STL","S","null","null",0,2,2017,"-1.3698","0.4965","-0.5613","2.0674","null","null","null",2,5,"Top","null","null",,,519023,,"170806_003222",,,,,,,"3.4110","1.5650","null","null","null","86.8230","1953","6.0140",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.4848","0.000","0.000","0.00",1,0,0,"null",37,"3"
"CH","2017-08-05","88.2","-1.9991","5.4352","Luis Castillo",657557,622491,"null","swinging_strike",,,,,"14","null","R","R","R","CIN","STL","S","null","null",0,1,2017,"-1.3148","0.7731","0.2445","1.1912","null","null","null",2,5,"Top","null","null",,,519023,,"170806_003205",,,,,,,"3.4110","1.5650","null","null","null","87.1100","1879","5.8540",491750,622491,519023,458015,571697,553993,606299,594807,571740,608385,"54.6451","0.000","0.000","null","null","null","null","null",37,"2"
