"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2010-10-02","95.5","null","null","Ramon Troncoso",430637,470462,"strikeout","swinging_strike",,,,,"7","Kelly Johnson strikes out swinging.","R","L","R","LAD","ARI","S","null","null",2,2,2010,"-1.4479083333333333","0.86220000000000000000","-0.8290","1.8320","null","452220.00","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.7600","null","null","null","null","null","null",266210,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",61,"5"
"SI","2010-10-02","94.9","null","null","Ramon Troncoso",430637,470462,"null","swinging_strike",,,,,"5","null","R","L","R","LAD","ARI","S","null","null",2,1,2010,"-1.2739500000000000","0.96253333333333333333","-0.1960","2.6760","null","452220.00","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.7600","null","null","null","null","null","null",266210,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"4"
"SI","2010-10-02","93.6","null","null","Ramon Troncoso",430637,470462,"null","ball",,,,,"11","null","R","L","R","LAD","ARI","B","null","null",1,1,2010,"-1.3198750000000000","0.91093333333333333333","-1.6820","3.2710","null","null","452220.00",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6000","1.7900","null","null","null","null","null","null",266210,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"3"
"FF","2010-10-02","94.0","null","null","Ramon Troncoso",430637,470462,"null","foul",,,,,"6","null","R","L","R","LAD","ARI","S","null","null",1,0,2010,"-1.13339166666666666667","0.79053333333333333333","0.5000","2.5200","null","null","452220.00",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.7600","null","null","null","null","null","null",266210,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"2"
"FF","2010-10-02","93.1","null","null","Ramon Troncoso",430637,470462,"null","ball",,,,,"14","null","R","L","R","LAD","ARI","B","null","null",0,0,2010,"-1.07076666666666666667","0.88370000000000000000","0.9540","2.0620","null","null","452220.00",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6300","1.7900","null","null","null","null","null","null",266210,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"1"
"SI","2010-10-02","92.2","null","null","Ramon Troncoso",473234,470462,"sac_fly","hit_into_play_score",,,,,"8","Tony Abreu out on a sacrifice fly to left fielder Reed Johnson.    Ryan Church scores.","R","L","R","LAD","ARI","X","7","fly_ball",0,0,2010,"-1.2419416666666667","0.95680000000000000000","-0.1230","1.7590","425508.00","null","452220.00",1,8,"Top","66.27","82.33",,,"null",,"null",,,,,,,"3.3000","1.7400","null","null","null","null","null","null",266210,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"1"
"SI","2010-10-01","94.2","null","null","Ramon Troncoso",425508,470462,"field_out","hit_into_play",,,,,"5","Ryan Church flies out to left fielder Reed Johnson.","R","L","R","LAD","ARI","X","7","fly_ball",1,1,2010,"-1.4465166666666667","0.66726666666666666667","-0.2480","2.4960","null","null","520209.00",2,6,"Top","71.29","58.23",,,"null",,"null",,,,,,,"3.2700","1.5600","null","null","null","null","null","null",266195,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",46,"3"
"SI","2010-10-01","93.7","null","null","Ramon Troncoso",425508,470462,"null","foul",,,,,"5","null","R","L","R","LAD","ARI","S","null","null",1,0,2010,"-1.3324000000000000","0.96683333333333333333","-0.0530","2.1330","null","null","520209.00",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.2700","1.5600","null","null","null","null","null","null",266195,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",46,"2"
"SI","2010-10-01","93.9","null","null","Ramon Troncoso",425508,470462,"null","ball",,,,,"14","null","R","L","R","LAD","ARI","B","null","null",0,0,2010,"-1.3588416666666667","1.00696666666666666667","1.0500","2.2620","null","null","520209.00",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4300","1.7600","null","null","null","null","null","null",266195,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",46,"1"
"SI","2010-10-01","92.6","null","null","Ramon Troncoso",520209,470462,"force_out","hit_into_play",,,,,"5","Konrad Schmidt grounds into a force out, third baseman Casey Blake to second baseman Ryan Theriot.    Brandon Allen out at 2nd.    Konrad Schmidt to 1st.","R","R","R","LAD","ARI","X","5","ground_ball",1,1,2010,"-1.4729583333333333","0.68590000000000000000","-0.2520","2.1290","null","null","450315.00",1,6,"Top","111.45","169.68",,,"null",,"null",,,,,,,"3.1700","1.3900","null","null","null","null","null","null",266195,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",45,"3"
