"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2017-04-30","80.5","1.9424","6.2177","Sean Gilmartin",605452,543219,"strikeout","swinging_strike",,,,,"7","Joe Ross strikes out swinging.  ","R","R","L","WSH","NYM","S","null","null",2,2,2017,"0.7155","1.1168","-0.5003","1.7040","null","446308.00","null",2,4,"Bot","null","null",,,425784,,"170430_192641",,,,,,,"3.9245","1.6275","null","null","null","81.1790","1457","6.6360",490468,543219,425784,608061,435522,608703,408314,624424,434158,457803,"53.8610","0.000","0.000","0.00",1,0,0,"null",47,"5"
"FF","2017-04-30","89.8","2.0264","6.2222","Sean Gilmartin",605452,543219,"null","ball",,,,,"13","null","R","R","L","WSH","NYM","B","null","null",1,2,2017,"0.5422","1.3897","-0.0929","0.2470","null","null","446308.00",2,4,"Bot","null","null",,,425784,,"170430_192558",,,,,,,"4.1388","1.9969","null","null","null","89.8190","2036","6.2520",490468,543219,425784,608061,435522,608703,408314,624424,434158,457803,"54.2448","0.000","0.000","null","null","null","null","null",47,"4"
"SL","2017-04-30","80.6","2.2398","5.9768","Sean Gilmartin",605452,543219,"null","foul",,,,,"1","null","R","R","L","WSH","NYM","S","null","null",1,1,2017,"-0.5761","0.7703","-0.5125","3.2830","null","null","446308.00",2,4,"Bot","null","null",,,425784,,"170430_192526",,,,,,,"3.9245","1.6275","341","101.6","20.5914","80.4570","2143","5.9340",490468,543219,425784,608061,435522,608703,408314,624424,434158,457803,"54.5626","0.000","0.000","null","null","null","null",5,47,"3"
"FT","2017-04-30","88.2","2.3168","6.0790","Sean Gilmartin",605452,543219,"null","ball",,,,,"14","null","R","R","L","WSH","NYM","B","null","null",0,1,2017,"1.3752","1.0885","1.9870","2.1052","null","null","446308.00",2,4,"Bot","null","null",,,425784,,"170430_192506",,,,,,,"4.2221","2.1637","null","null","null","88.2590","2146","6.1920",490468,543219,425784,608061,435522,608703,408314,624424,434158,457803,"54.3049","0.000","0.000","null","null","null","null","null",47,"2"
"FT","2017-04-30","88.8","2.0833","6.1726","Sean Gilmartin",605452,543219,"null","called_strike",,,,,"13","null","R","R","L","WSH","NYM","S","null","null",0,0,2017,"0.8907","1.5331","-1.0914","2.1186","null","null","446308.00",2,4,"Bot","null","null",,,425784,,"170430_192446",,,,,,,"3.9250","1.6281","null","null","null","89.1010","2028","6.4870",490468,543219,425784,608061,435522,608703,408314,624424,434158,457803,"54.0101","0.000","0.000","null","null","null","null","null",47,"1"
"FT","2017-04-30","90.0","1.9476","6.1891","Sean Gilmartin",446308,543219,"single","hit_into_play_no_out",,,,,"2","Matt Wieters singles on a sharp line drive to left fielder Michael Conforto.  ","R","R","L","WSH","NYM","X","null","line_drive",0,0,2017,"1.0247","1.2835","0.1650","3.6755","null","null","null",2,4,"Bot","75.33","116.14",,,425784,,"170430_192410",,,,,,,"3.8655","1.6015","233","100.3","16.1000","89.0560","2082","5.7460",490468,543219,425784,608061,435522,608703,408314,624424,434158,457803,"54.7511","0.537","0.607","0.90",1,1,0,4,46,"1"
"FT","2017-04-30","88.7","2.0374","6.2743","Sean Gilmartin",572191,543219,"field_out","hit_into_play",,,,,"14","Michael Taylor lines out to right fielder Jay Bruce.  ","R","R","L","WSH","NYM","X","9","line_drive",3,1,2017,"1.2617","0.8055","0.8460","2.4843","null","null","null",1,4,"Bot","198.36","103.02",,,425784,,"170430_192331",,,,,,,"3.8655","1.6015","285","86.8","21.4630","88.2890","1984","5.8790",490468,543219,425784,608061,435522,608703,408314,624424,434158,457803,"54.6181","0.316","0.331","0.00",1,0,0,3,45,"5"
"FT","2017-04-30","88.4","2.1034","6.1012","Sean Gilmartin",572191,543219,"null","called_strike",,,,,"6","null","R","R","L","WSH","NYM","S","null","null",3,0,2017,"0.9822","0.9583","0.8127","2.4973","null","null","null",1,4,"Bot","null","null",,,425784,,"170430_192313",,,,,,,"3.7584","1.7803","null","null","null","88.6790","2099","6.1530",490468,543219,425784,608061,435522,608703,408314,624424,434158,457803,"54.3444","0.000","0.000","null","null","null","null","null",45,"4"
"FF","2017-04-30","89.6","1.9705","6.2808","Sean Gilmartin",572191,543219,"null","ball",,,,,"13","null","R","R","L","WSH","NYM","B","null","null",2,0,2017,"0.9228","1.7918","-1.8774","2.6256","null","null","null",1,4,"Bot","null","null",,,425784,,"170430_192247",,,,,,,"3.8417","1.8398","null","null","null","88.8080","1953","5.8530",490468,543219,425784,608061,435522,608703,408314,624424,434158,457803,"54.6442","0.000","0.000","null","null","null","null","null",45,"3"
"FT","2017-04-30","89.1","2.1705","6.2001","Sean Gilmartin",572191,543219,"null","ball",,,,,"12","null","R","R","L","WSH","NYM","B","null","null",1,0,2017,"1.3222","1.1521","1.1995","2.9951","null","null","null",1,4,"Bot","null","null",,,425784,,"170430_192221",,,,,,,"3.8536","1.8994","null","null","null","89.1800","2130","6.2370",490468,543219,425784,608061,435522,608703,408314,624424,434158,457803,"54.2603","0.000","0.000","null","null","null","null","null",45,"2"
