"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2008-09-26","92.5","null","null","Sean Gallagher",111867,451595,"double","hit_into_play_score",,,,,"5","Miguel Cairo doubles (14) on a line drive to right fielder Ryan Sweeney.    Jeremy Reed scores.    Miguel Cairo to 3rd on the throw.","R","R","R","SEA","OAK","X","null","line_drive",0,0,2008,"-1.3081850000000000","1.4040000000000000","0.1950","2.6020","null","null","430598.00",2,5,"Bot","155.62","67.27",,,"null",,"null",,,,,,,"3.1500","1.5000","null","null","null","null","null","null",236152,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",51,"1"
"FF","2008-09-26","90.7","null","null","Sean Gallagher",461834,451595,"field_out","hit_into_play",,,,,"1","Tug Hulett pops out to shortstop Bobby Crosby.","R","L","R","SEA","OAK","X","6","popup",1,0,2008,"-1.2505700000000000","1.4746633333333333","-0.3120","3.1680","null","null","430598.00",1,5,"Bot","72.29","133.53",,,"null",,"null",,,,,,,"3.3900","1.6000","null","null","null","null","null","null",236152,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",50,"2"
"FF","2008-09-26","91.0","null","null","Sean Gallagher",461834,451595,"null","ball",,,,,"8","null","R","L","R","SEA","OAK","B","null","null",0,0,2008,"-1.12476333333333333333","1.5328566666666667","0.1220","1.5870","null","null","430598.00",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3900","1.6000","null","null","null","null","null","null",236152,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",50,"1"
"FF","2008-09-26","93.7","null","null","Sean Gallagher",430598,451595,"walk","ball",,,,,"9","Jeremy Reed walks.","R","L","R","SEA","OAK","B","null","null",3,2,2008,"-1.4875708333333333","1.7907133333333333","0.4850","1.7390","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2200","1.4800","null","null","null","null","null","null",236152,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",49,"9"
"CH","2008-09-26","81.4","null","null","Sean Gallagher",430598,451595,"null","ball",,,,,"13","null","R","L","R","SEA","OAK","B","null","null",2,2,2008,"-1.3229366666666667","1.8132166666666667","-0.2610","0.9040","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2200","1.4800","null","null","null","null","null","null",236152,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"8"
"FF","2008-09-26","94.4","null","null","Sean Gallagher",430598,451595,"null","foul",,,,,"12","null","R","L","R","SEA","OAK","S","null","null",2,2,2008,"-0.68513583333333333333","1.8863166666666667","0.5480","4.0150","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2200","1.4800","null","null","null","null","null","null",236152,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"7"
"CH","2008-09-26","82.7","null","null","Sean Gallagher",430598,451595,"null","foul",,,,,"1","null","R","L","R","SEA","OAK","S","null","null",2,2,2008,"-1.3361575000000000","1.4649166666666667","-0.3160","3.0870","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2200","1.4800","null","null","null","null","null","null",236152,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"6"
"CH","2008-09-26","83.3","null","null","Sean Gallagher",430598,451595,"null","foul",,,,,"2","null","R","L","R","SEA","OAK","S","null","null",2,2,2008,"-1.2633733333333333","1.4580366666666667","0.0810","3.1730","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2200","1.4800","null","null","null","null","null","null",236152,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"5"
"FF","2008-09-26","94.3","null","null","Sean Gallagher",430598,451595,"null","ball",,,,,"13","null","R","L","R","SEA","OAK","B","null","null",1,2,2008,"-0.71784000000000000000","2.1543500000000000","-0.8030","0.6360","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2200","1.4800","null","null","null","null","null","null",236152,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"4"
"CU","2008-09-26","73.2","null","null","Sean Gallagher",430598,451595,"null","foul",,,,,"9","null","R","L","R","SEA","OAK","S","null","null",1,1,2008,"1.0369125000000000","-0.42464666666666666667","0.7000","1.8530","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2200","1.4800","null","null","null","null","null","null",236152,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"3"
