"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2012-07-28","89.2","null","null","Christian Friedrich",453211,543184,"single","hit_into_play_score",,,,,"7","Drew Stubbs singles on a ground ball to left fielder Carlos Gonzalez.   Ryan Hanigan scores.    Zack Cozart to 2nd.","R","R","L","COL","CIN","X","null","ground_ball",2,1,2012,"0.40718333333333333333","1.3008000000000000","-0.3130","2.2440","452672.00","null","446359.00",1,5,"Top","74.30","122.49",,,"null",,"null",,,,,,,"3.5600","1.6600","null","null","null","null","null","null",319231,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",38,"4"
"FT","2012-07-28","90.2","null","null","Christian Friedrich",453211,543184,"null","foul",,,,,"2","null","R","R","L","COL","CIN","S","null","null",2,0,2012,"0.66325000000000000000","1.3380666666666667","-0.2210","3.4410","452672.00","null","446359.00",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5600","1.6600","null","null","null","null","null","null",319231,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"3"
"FF","2012-07-28","88.3","null","null","Christian Friedrich",453211,543184,"null","ball",,,,,"14","null","R","R","L","COL","CIN","B","null","null",1,0,2012,"0.29724166666666666667","1.7666333333333333","1.6480","1.6130","452672.00","null","446359.00",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5900","1.5300","null","null","null","null","null","null",319231,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"2"
"SL","2012-07-28","88.2","null","null","Christian Friedrich",453211,543184,"null","ball",,,,,"13","null","R","R","L","COL","CIN","B","null","null",0,0,2012,"0.05787500000000000000","1.6290333333333333","-1.1240","2.3310","452672.00","null","446359.00",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5500","1.5700","null","null","null","null","null","null",319231,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"1"
"CU","2012-07-28","76.8","null","null","Christian Friedrich",446359,543184,"single","hit_into_play_score",,,,,"8","Zack Cozart singles on a ground ball to left fielder Carlos Gonzalez.   Todd Frazier scores.    Ryan Hanigan to 3rd.","R","R","L","COL","CIN","X","null","ground_ball",0,1,2012,"-0.29560833333333333333","-0.86496666666666666667","0.1360","1.8230","453943.00","452672.00","null",1,5,"Top","109.44","116.47",,,"null",,"null",,,,,,,"3.3800","1.5400","null","null","null","null","null","null",319231,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",37,"2"
"FF","2012-07-28","91.5","null","null","Christian Friedrich",446359,543184,"null","foul",,,,,"12","null","R","R","L","COL","CIN","S","null","null",0,0,2012,"0.41831666666666666667","1.3753333333333333","1.0650","3.4350","453943.00","452672.00","null",1,5,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5400","null","null","null","null","null","null",319231,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",37,"1"
"FF","2012-07-28","88.1","null","null","Christian Friedrich",456501,543184,"sac_bunt","hit_into_play",,,,,"9","Johnny Cueto out on a sacrifice bunt, pitcher Christian Friedrich to second baseman DJ LeMahieu.   Todd Frazier to 3rd.    Ryan Hanigan to 2nd.","R","R","L","COL","CIN","X","1","ground_ball",1,0,2012,"0.42945000000000000000","1.6132666666666667","0.3770","2.1320","null","453943.00","452672.00",0,5,"Top","125.50","189.76",,,"null",,"null",,,,,,,"3.3400","1.6100","null","null","null","null","null","null",319231,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",36,"2"
"FF","2012-07-28","87.9","null","null","Christian Friedrich",456501,543184,"null","ball",,,,,"11","null","R","R","L","COL","CIN","B","null","null",0,0,2012,"0.19147500000000000000","1.4341000000000000","-1.1990","2.1550","null","453943.00","452672.00",0,5,"Top","null","null",,,"null",,"null",,,,,,,"2.6700","1.1300","null","null","null","null","null","null",319231,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"1"
"FF","2012-07-28","89.4","null","null","Christian Friedrich",452672,543184,"walk","ball",,,,,"12","Ryan Hanigan walks.   Todd Frazier to 2nd.","R","R","L","COL","CIN","B","null","null",3,0,2012,"0.21513333333333333333","1.4040000000000000","0.0550","4.1020","null","null","453943.00",0,5,"Top","null","null",,,"null",,"null",,,,,,,"2.9500","1.2100","null","null","null","null","null","null",319231,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",35,"4"
"FT","2012-07-28","87.9","null","null","Christian Friedrich",452672,543184,"null","ball",,,,,"12","null","R","R","L","COL","CIN","B","null","null",2,0,2012,"0.63124166666666666667","1.23630000000000000000","1.6090","2.4350","null","null","453943.00",0,5,"Top","null","null",,,"null",,"null",,,,,,,"3.0400","1.4000","null","null","null","null","null","null",319231,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"3"
