"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2008-09-25","90.5","null","null","Joel Pineiro",324432,334492,"field_out","hit_into_play",,,,,"8","Augie Ojeda grounds out to first baseman Albert Pujols.","R","L","R","STL","ARI","X","3","ground_ball",1,0,2008,"-1.4455425000000000","0.92426333333333333333","-0.1100","1.5860","null","null","null",2,7,"Top","152.61","162.65",,,"null",,"null",,,,,,,"3.1860","1.2620","null","null","null","null","null","null",236132,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",59,"2"
"SI","2008-09-25","93.1","null","null","Joel Pineiro",324432,334492,"null","ball",,,,,"14","null","R","L","R","STL","ARI","B","null","null",0,0,2008,"-1.3141691666666667","1.4981700000000000","0.8110","1.0130","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1860","1.2620","null","null","null","null","null","null",236132,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"1"
"SI","2008-09-25","92.5","null","null","Joel Pineiro",430965,334492,"field_out","hit_into_play",,,,,"5","Chris Snyder grounds out, shortstop Cesar Izturis to first baseman Albert Pujols.","R","R","R","STL","ARI","X","6","ground_ball",1,2,2008,"-1.4829783333333333","1.27127333333333333333","-0.1970","2.3600","null","null","null",1,7,"Top","115.46","149.60",,,"null",,"null",,,,,,,"3.4300","1.4100","null","null","null","null","null","null",236132,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",58,"4"
"SL","2008-09-25","87.5","null","null","Joel Pineiro",430965,334492,"null","ball",,,,,"14","null","R","R","R","STL","ARI","B","null","null",0,2,2008,"-0.18872833333333333333","0.69851333333333333333","1.2410","2.1510","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4300","1.4100","null","null","null","null","null","null",236132,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"3"
"SL","2008-09-25","86.5","null","null","Joel Pineiro",430965,334492,"null","foul",,,,,"9","null","R","R","R","STL","ARI","S","null","null",0,1,2008,"-0.05081416666666666667","0.32384000000000000000","0.3710","1.7770","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4300","1.4100","null","null","null","null","null","null",236132,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"2"
"SI","2008-09-25","91.0","null","null","Joel Pineiro",430965,334492,"null","called_strike",,,,,"5","null","R","R","R","STL","ARI","S","null","null",0,0,2008,"-1.2177266666666667","0.77476666666666666667","0.0590","2.6240","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4300","1.4100","null","null","null","null","null","null",236132,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"SI","2008-09-25","93.0","null","null","Joel Pineiro",448602,334492,"strikeout","called_strike",,,,,"6","Mark Reynolds called out on strikes.","R","R","R","STL","ARI","S","null","null",3,2,2008,"-0.90710666666666666667","1.23300333333333333333","0.3520","2.1610","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4390","1.5800","null","null","null","null","null","null",236132,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",57,"7"
"FF","2008-09-25","92.8","null","null","Joel Pineiro",448602,334492,"null","foul",,,,,"1","null","R","R","R","STL","ARI","S","null","null",3,2,2008,"-0.82235416666666666667","1.24848333333333333333","-0.5120","2.9860","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4390","1.5800","null","null","null","null","null","null",236132,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"6"
"FF","2008-09-25","91.1","null","null","Joel Pineiro",448602,334492,"null","foul",,,,,"11","null","R","R","R","STL","ARI","S","null","null",3,1,2008,"-0.85951166666666666667","1.03334000000000000000","-0.9230","3.1430","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4390","1.5800","null","null","null","null","null","null",236132,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"5"
"SI","2008-09-25","91.3","null","null","Joel Pineiro",448602,334492,"null","ball",,,,,"14","null","R","R","R","STL","ARI","B","null","null",2,1,2008,"-1.5255633333333333","0.77347666666666666667","1.2850","1.0270","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4390","1.5800","null","null","null","null","null","null",236132,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"4"
