"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2015-06-17","94.5","-1.1834","5.7598","Cory Mazzoni",519299,543508,"single","hit_into_play_score",,,,,"5","Eric Sogard singles on a line drive to center fielder Will Venable.   Brett Lawrie scores.    Mark Canha to 3rd.","R","L","R","OAK","SD","X","null","line_drive",3,2,2015,"-0.67414166666666666667","1.3194333333333333","0.0090","2.2240","543434.00","null","592192.00",2,8,"Bot","138.95","80.77",,,"null",,"",,,,,,,"3.1300","1.4400","214","94.1","8.6300","93.1370","2388","5.6040",414638,"null","null","null","null","null","null","null","null","null","54.8947","0.722","0.685","0.90",1,1,0,4,75,"6"
"FF","2015-06-17","95.3","-1.2472","5.7529","Cory Mazzoni",519299,543508,"null","called_strike",,,,,"8","null","R","L","R","OAK","SD","S","null","null",3,1,2015,"-0.71450000000000000000","1.5272666666666667","-0.0870","1.4320","543434.00","null","592192.00",2,8,"Bot","null","null",,,"null",,"",,,,,,,"3.1300","1.4400","null","null","null","93.5090","2445","5.5680",414638,"null","null","null","null","null","null","null","null","null","54.9313","0.000","0.000","null","null","null","null","null",75,"5"
"FF","2015-06-17","94.5","-1.1668","5.7226","Cory Mazzoni",519299,543508,"null","ball",,,,,"14","null","R","L","R","OAK","SD","B","null","null",2,1,2015,"-0.60316666666666666667","1.8454666666666667","1.0440","1.1200","543434.00","null","592192.00",2,8,"Bot","null","null",,,"null",,"",,,,,,,"3.2700","1.4400","null","null","null","92.9480","2459","5.6920",414638,"null","null","null","null","null","null","null","null","null","54.8072","0.000","0.000","null","null","null","null","null",75,"4"
"CH","2015-06-17","86.5","-1.2516","5.6901","Cory Mazzoni",519299,543508,"null","ball",,,,,"14","null","R","L","R","OAK","SD","B","null","null",1,1,2015,"-0.96778333333333333333","1.04710000000000000000","0.3250","1.1200","543434.00","null","592192.00",2,8,"Bot","null","null",,,"null",,"",,,,,,,"3.2200","1.4400","null","null","null","85.3970","1523","5.6690",414638,"null","null","null","null","null","null","null","null","null","54.8297","0.000","0.000","null","null","null","null","null",75,"3"
"FF","2015-06-17","95.2","-1.0542","5.8962","Cory Mazzoni",519299,543508,"null","ball",,,,,"12","null","R","L","R","OAK","SD","B","null","null",0,1,2015,"-0.60177500000000000000","1.6304666666666667","2.0510","2.9310","543434.00","null","592192.00",2,8,"Bot","null","null",,,"null",,"",,,,,,,"3.2800","1.5200","null","null","null","93.7260","2499","5.6730",414638,"null","null","null","null","null","null","null","null","null","54.8256","0.000","0.000","null","null","null","null","null",75,"2"
"CH","2015-06-17","86.8","-1.2648","5.7465","Cory Mazzoni",519299,543508,"null","called_strike",,,,,"8","null","R","L","R","OAK","SD","S","null","null",0,0,2015,"-0.58785833333333333333","0.96826666666666666667","-0.1700","1.9030","543434.00","null","592192.00",2,8,"Bot","null","null",,,"null",,"",,,,,,,"3.1900","1.5000","null","null","null","85.7040","1692","5.7390",414638,"null","null","null","null","null","null","null","null","null","54.7601","0.000","0.000","null","null","null","null","null",75,"1"
"CU","2015-06-17","85.6","-1.2780","5.7115","Cory Mazzoni",592192,543508,"single","hit_into_play_score",,,,,"8","Mark Canha singles on a ground ball to left fielder Justin Upton.   Billy Butler scores.    Brett Lawrie to 3rd.","R","R","R","OAK","SD","X","null","ground_ball",0,0,2015,"0.50877500000000000000","0.14410000000000000000","0.2390","1.8330","456714.00","543434.00","null",2,8,"Bot","79.32","119.37",,,519083,,"150617_214302",,,,,,,"3.3500","1.4600","10","94.4","-16.2990","84.9670","2743","5.5280",414638,543508,519083,475174,605486,519025,506560,457708,461416,461314,"54.9713","0.159","0.146","0.90",1,1,0,2,74,"1"
"FF","2015-06-17","95.0","-1.0907","5.7505","Cory Mazzoni",543434,543508,"double","hit_into_play_score",,,,,"5","Brett Lawrie doubles (12) on a line drive to center fielder Will Venable.   Josh Reddick scores.    Sam Fuld scores.    Billy Butler to 3rd.","R","R","R","OAK","SD","X","null","line_drive",0,0,2015,"-0.71032500000000000000","1.19330000000000000000","-0.1310","2.3940","502210.00","453539.00","456714.00",2,8,"Bot","179.94","56.89",,,519083,,"150617_214210",,,,,,,"3.3200","1.4900","255","103.8","9.4360","93.7670","2306","5.6710",414638,543508,519083,475174,605486,519025,506560,457708,461416,461314,"54.8273","0.804","0.784","1.25",1,1,1,4,73,"1"
"CU","2015-06-17","84.2","-1.1655","5.7629","Cory Mazzoni",456714,543508,"single","hit_into_play_no_out",,,,,"14","Billy Butler singles on a ground ball to shortstop Alexi Amarista, deflected by second baseman Cory Spangenberg.   Josh Reddick to 3rd.    Sam Fuld to 2nd.","R","R","R","OAK","SD","X","4","ground_ball",0,2,2015,"0.68969166666666666667","0.09823333333333333333","0.8950","2.2900","null","502210.00","453539.00",2,8,"Bot","128.83","143.25",,,519083,,"150617_214129",,,,,,,"3.4500","1.6200","38","78.6","-1.9740","82.6270","2815","5.2340",414638,543508,519083,475174,605486,519025,506560,457708,461416,461314,"55.2647","0.165","0.154","0.90",1,1,0,2,72,"3"
"FF","2015-06-17","94.2","-0.9242","5.9789","Cory Mazzoni",456714,543508,"null","foul",,,,,"7","null","R","R","R","OAK","SD","S","null","null",0,1,2015,"-0.78965000000000000000","1.5430333333333333","-0.6790","1.9580","null","502210.00","453539.00",2,8,"Bot","null","null",,,519083,,"150617_214108",,,,,,,"3.4500","1.6200","null","null","null","93.4050","2369","5.8940",414638,543508,519083,475174,605486,519025,506560,457708,461416,461314,"54.6049","0.000","0.000","null","null","null","null","null",72,"2"
