"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2009-09-30","90.8","null","null","Javier Vazquez",458085,134320,"field_out","hit_into_play",,,,,"11","Chris Coghlan flies out to center fielder Nate McLouth.","R","L","R","ATL","FLA","X","8","fly_ball",3,2,2009,"-0.99519916666666666667","1.6121200000000000","-0.9230","2.6080","null","null","448276.00",2,6,"Top","117.47","37.15",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246555,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",44,"6"
"SL","2009-09-30","83.4","null","null","Javier Vazquez",458085,134320,"null","swinging_strike",,,,,"1","null","R","L","R","ATL","FLA","S","null","null",3,1,2009,"0.30976666666666666667","0.61523666666666666667","-0.4540","2.9550","null","null","448276.00",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246555,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"5"
"SL","2009-09-30","81.6","null","null","Javier Vazquez",458085,134320,"null","ball",,,,,"13","null","R","L","R","ATL","FLA","B","null","null",2,1,2009,"0.68760416666666666667","0.45857333333333333333","-1.3060","1.7270","null","null","448276.00",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.2810","1.4400","null","null","null","null","null","null",246555,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"4"
"SL","2009-09-30","81.4","null","null","Javier Vazquez",458085,134320,"null","called_strike",,,,,"11","null","R","L","R","ATL","FLA","S","null","null",2,0,2009,"0.34386250000000000000","0.24529333333333333333","-0.9410","2.7590","null","null","448276.00",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3330","1.5940","null","null","null","null","null","null",246555,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"3"
"SL","2009-09-30","79.6","null","null","Javier Vazquez",458085,134320,"null","ball",,,,,"11","null","R","L","R","ATL","FLA","B","null","null",1,0,2009,"0.50905333333333333333","0.00650000000000000000","-1.4160","2.7550","null","null","448276.00",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3320","1.4920","null","null","null","null","null","null",246555,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"2"
"FF","2009-09-30","91.5","null","null","Javier Vazquez",458085,134320,"null","ball",,,,,"11","null","R","L","R","ATL","FLA","B","null","null",0,0,2009,"-0.70155750000000000000","1.4492933333333333","-1.3470","3.3000","null","null","448276.00",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3830","1.5920","null","null","null","null","null","null",246555,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"1"
"CU","2009-09-30","71.6","null","null","Javier Vazquez",445060,134320,"strikeout","foul_tip",,,,,"11","Ricky Nolasco strikes out on foul tip.","R","R","R","ATL","FLA","S","null","null",1,2,2009,"0.94895916666666666667","-0.71633000000000000000","-1.3370","2.9420","null","null","448276.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.7900","null","null","null","null","null","null",246555,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",43,"4"
"SL","2009-09-30","80.3","null","null","Javier Vazquez",445060,134320,"null","foul_bunt",,,,,"11","null","R","R","R","ATL","FLA","S","null","null",1,1,2009,"0.24644583333333333333","0.41930000000000000000","-0.5500","3.6650","null","null","448276.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.7900","null","null","null","null","null","null",246555,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"3"
"SL","2009-09-30","79.1","null","null","Javier Vazquez",445060,134320,"null","ball",,,,,"14","null","R","R","R","ATL","FLA","B","null","null",0,1,2009,"0.30962750000000000000","0.48795666666666666667","0.3340","1.3030","null","null","448276.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.5129","1.6540","null","null","null","null","null","null",246555,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"2"
"SL","2009-09-30","78.8","null","null","Javier Vazquez",445060,134320,"null","missed_bunt",,,,,"14","null","R","R","R","ATL","FLA","S","null","null",0,0,2009,"0.10853166666666666667","0.81576000000000000000","0.6370","1.3680","null","null","448276.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.7900","null","null","null","null","null","null",246555,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"1"
