"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FS","2009-10-03","85.8","null","null","Anibal Sanchez",425664,434671,"field_out","hit_into_play",,,,,"13","Shane Victorino grounds out, second baseman Dan Uggla to first baseman Nick Johnson.","R","L","R","PHI","FLA","X","4","ground_ball",1,2,2009,"-0.50004416666666666667","0.93071333333333333333","-1.3750","2.2200","null","434563.00","111867.00",2,7,"Bot","145.58","154.62",,,"null",,"null",,,,,,,"3.8100","1.6800","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",57,"5"
"SL","2009-10-03","86.6","null","null","Anibal Sanchez",425664,434671,"null","foul",,,,,"9","null","R","L","R","PHI","FLA","S","null","null",1,2,2009,"0.42736250000000000000","-0.10214666666666666667","0.5500","1.7730","null","434563.00","111867.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.8100","1.6800","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"4"
"FS","2009-10-03","85.1","null","null","Anibal Sanchez",425664,434671,"null","ball",,,,,"11","null","R","L","R","PHI","FLA","B","null","null",0,2,2009,"-0.62000583333333333333","1.02259000000000000000","-2.0730","3.7190","null","434563.00","111867.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.7000","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"3"
"SI","2009-10-03","92.6","null","null","Anibal Sanchez",425664,434671,"null","called_strike",,,,,"2","null","R","L","R","PHI","FLA","S","null","null",0,1,2009,"-1.3265550000000000","1.4385433333333333","0.1440","3.3420","null","434563.00","111867.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.7700","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"2"
"SL","2009-10-03","83.8","null","null","Anibal Sanchez",425664,434671,"null","foul",,,,,"2","null","R","L","R","PHI","FLA","S","null","null",0,0,2009,"0.36014500000000000000","-0.02087666666666666667","0.0200","3.3170","null","434563.00","111867.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.8100","1.6800","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"1"
"SL","2009-10-03","84.8","null","null","Anibal Sanchez",276519,434671,"field_out","hit_into_play",,,,,"5","Jimmy Rollins lines out to first baseman Nick Johnson.","R","L","R","PHI","FLA","X","3","line_drive",0,0,2009,"0.41191500000000000000","0.05021666666666666667","0.2670","2.5400","null","434563.00","111867.00",1,7,"Bot","155.62","169.68",,,"null",,"null",,,,,,,"3.6300","1.6300","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",56,"1"
"FF","2009-10-03","93.0","null","null","Anibal Sanchez",111867,434671,"field_error","hit_into_play_no_out",,,,,"3","Miguel Cairo reaches on force attempt, missed catch error by shortstop Emilio Bonifacio, assist to first baseman Nick Johnson.    Carlos Ruiz to 2nd.","R","R","R","PHI","FLA","X","3","ground_ball",0,0,2009,"-0.26694000000000000000","1.4244966666666667","0.4120","3.1700","null","null","434563.00",1,7,"Bot","145.58","168.67",,,"null",,"null",,,,,,,"3.7300","1.5000","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",55,"1"
"SL","2009-10-03","85.2","null","null","Anibal Sanchez",434563,434671,"single","hit_into_play_no_out",,,,,"12","Carlos Ruiz singles on a ground ball to center fielder Cameron Maybin.","R","R","R","PHI","FLA","X","null","ground_ball",1,2,2009,"0.05884916666666666667","0.09078000000000000000","0.8550","2.7230","null","null","null",1,7,"Bot","123.49","101.41",,,"null",,"null",,,,,,,"3.3200","1.6600","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",54,"4"
"SL","2009-10-03","81.7","null","null","Anibal Sanchez",434563,434671,"null","foul",,,,,"3","null","R","R","R","PHI","FLA","S","null","null",1,1,2009,"0.37225250000000000000","0.08562000000000000000","0.3410","3.1460","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3200","1.6600","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"3"
"SI","2009-10-03","91.1","null","null","Anibal Sanchez",434563,434671,"null","called_strike",,,,,"3","null","R","R","R","PHI","FLA","S","null","null",1,0,2009,"-0.98935416666666666667","1.3536900000000000","0.6970","3.0360","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.4700","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"2"
"CU","2009-10-03","74.2","null","null","Anibal Sanchez",434563,434671,"null","ball",,,,,"11","null","R","R","R","PHI","FLA","B","null","null",0,0,2009,"0.52881500000000000000","-0.50950000000000000000","-0.4240","3.5760","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1900","1.4700","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"1"
"SI","2009-10-03","89.2","null","null","Anibal Sanchez",150268,434671,"field_out","hit_into_play",,,,,"13","Pedro Feliz flies out to left fielder Chris Coghlan.","R","R","R","PHI","FLA","X","7","fly_ball",0,1,2009,"-1.2257983333333333","1.07204000000000000000","-0.5180","1.2490","null","null","null",0,7,"Bot","51.20","92.37",,,"null",,"null",,,,,,,"3.8200","1.5400","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",53,"2"
"CU","2009-10-03","73.2","null","null","Anibal Sanchez",150268,434671,"null","foul",,,,,"6","null","R","R","R","PHI","FLA","S","null","null",0,0,2009,"0.27664500000000000000","-1.0067233333333333","0.4970","2.6880","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.8200","1.5400","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"1"
"CU","2009-10-03","77.4","null","null","Anibal Sanchez",150029,434671,"strikeout","called_strike",,,,,"14","Jayson Werth called out on strikes.","R","R","R","PHI","FLA","S","null","null",2,2,2009,"0.38561250000000000000","-0.83185666666666666667","1.0640","2.4070","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.5110","1.6000","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",48,"7"
"FS","2009-10-03","86.4","null","null","Anibal Sanchez",150029,434671,"null","foul",,,,,"7","null","R","R","R","PHI","FLA","S","null","null",2,2,2009,"-0.96346916666666666667","1.4308033333333333","-0.5810","1.9450","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.8700","1.7100","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"6"
"SI","2009-10-03","92.9","null","null","Anibal Sanchez",150029,434671,"null","foul",,,,,"1","null","R","R","R","PHI","FLA","S","null","null",2,2,2009,"-0.82305000000000000000","0.97801333333333333333","-0.6290","3.9290","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.8700","1.7100","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"5"
"SL","2009-10-03","83.4","null","null","Anibal Sanchez",150029,434671,"null","ball",,,,,"14","null","R","R","R","PHI","FLA","B","null","null",1,2,2009,"0.28624750000000000000","0.14969000000000000000","1.0350","2.2880","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.7400","1.8300","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"4"
"SL","2009-10-03","87.5","null","null","Anibal Sanchez",150029,434671,"null","ball",,,,,"14","null","R","R","R","PHI","FLA","B","null","null",0,2,2009,"-0.01532666666666666667","0.38604666666666666667","3.0140","-0.7680","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.7700","1.8600","null","null","null","null","null","null",246599,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"3"
