"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2017-08-05","82.5","2.2981","6.4683","Cole Hamels",500871,430935,"field_out","hit_into_play",,,,,"12","Eduardo Escobar grounds out, shortstop Elvis Andrus to first baseman Mike Napoli.  ","R","R","L","MIN","TEX","X","6","ground_ball",0,1,2017,"1.0370","1.6324","1.1085","2.0772","null","593871.00","null",2,9,"Bot","110.31","147.48",,,455139,,"170806_023655",,,,,,,"2.9449","1.1766","8","86.8","-15.1410","82.5930","1701","6.5460",491751,430935,455139,435063,596059,134181,462101,608336,460576,608577,"53.9514","0.128","0.119","0.00",1,0,0,2,68,"2"
"CU","2017-08-05","77.9","2.7562","6.1745","Cole Hamels",500871,430935,"null","called_strike",,,,,"7","null","R","R","L","MIN","TEX","S","null","null",0,0,2017,"-0.5553","-0.2298","-0.5334","1.7166","null","593871.00","null",2,9,"Bot","null","null",,,455139,,"170806_023632",,,,,,,"3.1488","1.3952","null","null","null","77.2770","2347","5.9700",491751,430935,455139,435063,596059,134181,462101,608336,460576,608577,"54.5274","0.000","0.000","null","null","null","null","null",68,"1"
"CH","2017-08-05","82.2","2.3104","6.4100","Cole Hamels",543257,430935,"field_out","hit_into_play",,,,,"6","Robbie Grossman pops out to second baseman Rougned Odor.  ","R","R","L","MIN","TEX","X","4","popup",0,0,2017,"1.1086","1.7647","0.4877","2.0737","null","593871.00","null",1,9,"Bot","152.12","143.84",,,455139,,"170806_023541",,,,,,,"3.1663","1.3477","159","74.7","62.8460","81.6150","1707","6.2140",491751,430935,455139,435063,596059,134181,462101,608336,460576,608577,"54.2832","0.003","0.004","0.00",1,0,0,3,67,"1"
"CH","2017-08-05","81.6","2.4311","6.4757","Cole Hamels",572821,430935,"field_out","hit_into_play",,,,,"6","Brian Dozier grounds out, third baseman Adrian Beltre to first baseman Mike Napoli.  ","R","R","L","MIN","TEX","X","5","ground_ball",2,2,2017,"1.2731","1.4621","0.3567","2.1018","null","593871.00","null",0,9,"Bot","100.61","166.87",,,455139,,"170806_023449",,,,,,,"2.7337","1.0459","9","66.9","-12.9330","80.5690","1717","5.9120",491751,430935,455139,435063,596059,134181,462101,608336,460576,608577,"54.5856","0.041","0.039","0.00",1,0,0,2,66,"6"
"CH","2017-08-05","83.5","2.3425","6.2957","Cole Hamels",572821,430935,"null","foul",,,,,"4","null","R","R","L","MIN","TEX","S","null","null",2,2,2017,"1.4610","1.2238","-0.3635","1.6792","null","593871.00","null",0,9,"Bot","null","null",,,455139,,"170806_023422",,,,,,,"2.7337","1.0459","null","null","null","84.2430","1695","6.8660",491751,430935,455139,435063,596059,134181,462101,608336,460576,608577,"53.6316","0.000","0.000","null","null","null","null","null",66,"5"
"FF","2017-08-05","93.1","2.5673","6.3415","Cole Hamels",572821,430935,"null","foul",,,,,"3","null","R","R","L","MIN","TEX","S","null","null",2,1,2017,"0.8111","2.0254","0.3869","2.8289","null","593871.00","null",0,9,"Bot","null","null",,,455139,,"170806_023352",,,,,,,"2.7337","1.0459","null","null","null","92.8490","2008","6.5260",491751,430935,455139,435063,596059,134181,462101,608336,460576,608577,"53.9710","0.000","0.000","null","null","null","null","null",66,"4"
"FF","2017-08-05","92.4","2.3597","6.3592","Cole Hamels",572821,430935,"null","called_strike",,,,,"11","null","R","R","L","MIN","TEX","S","null","null",2,0,2017,"0.7236","1.8138","-0.0942","3.1633","null","593871.00","null",0,9,"Bot","null","null",,,455139,,"170806_023330",,,,,,,"2.9122","1.2709","null","null","null","91.7180","2018","6.2430",491751,430935,455139,435063,596059,134181,462101,608336,460576,608577,"54.2548","0.000","0.000","null","null","null","null","null",66,"3"
"FF","2017-08-05","92.4","2.3629","6.4212","Cole Hamels",572821,430935,"null","ball",,,,,"12","null","R","R","L","MIN","TEX","B","null","null",1,0,2017,"0.7803","1.8683","0.1668","3.5705","null","593871.00","null",0,9,"Bot","null","null",,,455139,,"170806_023304",,,,,,,"3.0468","1.3665","null","null","null","92.2550","1993","6.4680",491751,430935,455139,435063,596059,134181,462101,608336,460576,608577,"54.0295","0.000","0.000","null","null","null","null","null",66,"2"
"FF","2017-08-05","92.0","2.5349","6.3068","Cole Hamels",572821,430935,"null","ball",,,,,"12","null","R","R","L","MIN","TEX","B","null","null",0,0,2017,"0.7728","1.7927","1.5023","4.1093","null","593871.00","null",0,9,"Bot","null","null",,,455139,,"170806_023240",,,,,,,"2.9958","1.4029","null","null","null","91.2190","2014","6.0830",491751,430935,455139,435063,596059,134181,462101,608336,460576,608577,"54.4138","0.000","0.000","null","null","null","null","null",66,"1"
"CU","2017-08-05","78.1","2.7409","6.2787","Cole Hamels",593871,430935,"double","hit_into_play_no_out",,,,,"9","Jorge Polanco doubles (17) on a line drive to right fielder Nomar Mazara.  ","R","R","L","MIN","TEX","X","null","line_drive",0,1,2017,"-0.3371","0.0291","0.6092","1.9532","null","null","null",0,9,"Bot","209.09","108.69",,,455139,,"170806_023156",,,,,,,"3.2467","1.4281","290","90.4","22.7450","76.7470","2189","5.6590",491751,430935,455139,435063,596059,134181,462101,608336,460576,608577,"54.8381","0.170","0.203","1.25",1,1,1,3,65,"2"
