"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2009-09-12","83.5","null","null","Justin Miller",407861,277405,"walk","ball",,,,,"11","Orlando Hudson walks.","R","L","R","SF","LAD","B","null","null",3,1,2009,"-0.77796000000000000000","1.4077266666666667","-0.1060","4.0920","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2000","1.6100","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",75,"5"
"FF","2009-09-12","84.6","null","null","Justin Miller",407861,277405,"null","ball",,,,,"11","null","R","L","R","SF","LAD","B","null","null",2,1,2009,"-1.10333166666666666667","1.6521100000000000","-0.3170","3.5620","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2800","1.6000","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"4"
"CH","2009-09-12","77.6","null","null","Justin Miller",407861,277405,"null","ball",,,,,"14","null","R","L","R","SF","LAD","B","null","null",1,1,2009,"-1.2351225000000000","0.27811666666666666667","0.1190","0.2660","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.1900","1.6500","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"3"
"CH","2009-09-12","77.6","null","null","Justin Miller",407861,277405,"null","swinging_strike",,,,,"14","null","R","L","R","SF","LAD","S","null","null",1,0,2009,"-1.6021050000000000","0.70324333333333333333","0.8090","0.8340","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"2"
"SI","2009-09-12","83.3","null","null","Justin Miller",407861,277405,"null","ball",,,,,"11","null","R","L","R","SF","LAD","B","null","null",0,0,2009,"-1.8514916666666667","0.91724000000000000000","-0.5980","4.0010","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3200","1.7700","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"1"
"CU","2009-09-12","75.6","null","null","Justin Miller",431145,277405,"field_out","hit_into_play",,,,,"5","Russell Martin flies out to right fielder Nate Schierholtz.","R","R","R","SF","LAD","X","9","fly_ball",0,0,2009,"0.08737833333333333333","0.00535333333333333333","-0.0120","2.4250","null","null","null",0,9,"Top","153.61","80.32",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",74,"1"
"FF","2009-09-12","85.8","null","null","Justin Miller",425766,277405,"home_run","hit_into_play_score",,,,,"5","James Loney homers (12) on a fly ball to right center field.    Casey Blake scores.","R","L","R","SF","LAD","X","null","fly_ball",3,1,2009,"-0.93020833333333333333","1.4634833333333333","-0.0610","3.3710","null","null","232694.00",0,9,"Top","195.78","55.22",,,"null",,"null",,,,,,,"4.1100","1.9400","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",73,"5"
"CU","2009-09-12","75.8","null","null","Justin Miller",425766,277405,"null","ball",,,,,"11","null","R","L","R","SF","LAD","B","null","null",2,1,2009,"0.00012083333333333333","-0.26999000000000000000","-1.5720","3.3330","null","null","232694.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7800","1.9400","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"4"
"FF","2009-09-12","86.3","null","null","Justin Miller",425766,277405,"null","foul",,,,,"11","null","R","L","R","SF","LAD","S","null","null",2,0,2009,"-0.98462250000000000000","1.26984000000000000000","-0.8990","3.7230","null","null","232694.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"4.1100","1.9400","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"3"
"SI","2009-09-12","87.5","null","null","Justin Miller",425766,277405,"null","blocked_ball",,,,,"14","null","R","L","R","SF","LAD","B","null","null",1,0,2009,"-1.6167175000000000","1.03807000000000000000","0.9380","0.2200","null","null","232694.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7800","1.9000","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"2"
"SI","2009-09-12","85.7","null","null","Justin Miller",425766,277405,"null","ball",,,,,"13","null","R","L","R","SF","LAD","B","null","null",0,0,2009,"-1.7858050000000000","1.08078333333333333333","-0.4500","1.5380","null","null","232694.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7800","1.9300","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"1"
"FF","2009-09-12","88.5","null","null","Justin Miller",232694,277405,"walk","ball",,,,,"13","Casey Blake walks.","R","R","R","SF","LAD","B","null","null",3,1,2009,"-1.18488333333333333333","1.25206666666666666667","-0.2970","0.9860","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7600","1.8400","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",72,"5"
"CU","2009-09-12","77.8","null","null","Justin Miller",232694,277405,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",2,1,2009,"-0.04663916666666666667","0.42632333333333333333","1.4510","2.2370","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7600","1.7900","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"4"
"CU","2009-09-12","78.6","null","null","Justin Miller",232694,277405,"null","ball",,,,,"12","null","R","R","R","SF","LAD","B","null","null",1,1,2009,"0.05717916666666666667","0.54385666666666666667","0.5700","3.8760","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7500","1.8700","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"3"
"CU","2009-09-12","77.8","null","null","Justin Miller",232694,277405,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",0,1,2009,"-0.07864750000000000000","0.49870666666666666667","1.3550","1.8610","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.8000","1.8800","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"2"
"SI","2009-09-12","85.6","null","null","Justin Miller",232694,277405,"null","called_strike",,,,,"8","null","R","R","R","SF","LAD","S","null","null",0,0,2009,"-1.5948683333333333","1.26941000000000000000","0.0240","1.9010","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7200","1.8300","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"1"
"SI","2009-09-12","91.0","null","null","Justin Miller",461314,277405,"field_out","hit_into_play",,,,,"12","Matt Kemp pops out to first baseman Pablo Sandoval.","R","R","R","SF","LAD","X","3","popup",1,2,2009,"-1.20436666666666666667","1.6224400000000000","1.0160","2.9820","null","279577.00","137006.00",2,8,"Top","151.61","159.64",,,"null",,"null",,,,,,,"3.4000","1.7000","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",68,"5"
"CU","2009-09-12","78.2","null","null","Justin Miller",461314,277405,"null","foul",,,,,"6","null","R","R","R","SF","LAD","S","null","null",1,2,2009,"0.07457500000000000000","0.32513000000000000000","0.3260","2.5750","null","279577.00","137006.00",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4000","1.7000","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"4"
"CU","2009-09-12","79.0","null","null","Justin Miller",461314,277405,"null","swinging_strike",,,,,"14","null","R","R","R","SF","LAD","S","null","null",1,1,2009,"0.01737750000000000000","0.23382666666666666667","1.5280","2.0290","null","279577.00","137006.00",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4000","1.7000","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"3"
"CU","2009-09-12","79.1","null","null","Justin Miller",461314,277405,"null","called_strike",,,,,"2","null","R","R","R","SF","LAD","S","null","null",1,0,2009,"0.06956500000000000000","0.24443333333333333333","0.1190","3.1660","null","279577.00","137006.00",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6300","1.7500","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"2"
"SI","2009-09-12","89.2","null","null","Justin Miller",461314,277405,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",0,0,2009,"-1.2402716666666667","1.6128366666666667","1.7480","1.0690","null","279577.00","137006.00",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6400","1.7500","null","null","null","null","null","null",246314,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"1"
