"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2011-09-28","94.7","null","null","Ernesto Frieri",425557,457117,"strikeout","swinging_strike",,,,,"11","Jeff Baker strikes out swinging.","R","R","R","SD","CHC","S","null","null",2,2,2011,"-1.5940333333333333","1.5143666666666667","-1.0080","3.7290","516770.00","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5500","1.5600","null","null","null","null","null","null",289311,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",66,"6"
"FT","2011-09-28","94.5","null","null","Ernesto Frieri",425557,457117,"null","foul",,,,,"3","null","R","R","R","SD","CHC","S","null","null",2,2,2011,"-1.4033750000000000","1.5143666666666667","0.4660","3.0690","516770.00","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5500","1.5600","null","null","null","null","null","null",289311,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"5"
"FT","2011-09-28","94.6","null","null","Ernesto Frieri",425557,457117,"null","ball",,,,,"14","null","R","R","R","SD","CHC","B","null","null",1,2,2011,"-1.2906500000000000","1.7451333333333333","1.1840","2.7920","516770.00","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.7500","1.8800","null","null","null","null","null","null",289311,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"4"
"SL","2011-09-28","77.9","null","null","Ernesto Frieri",425557,457117,"null","foul",,,,,"4","null","R","R","R","SD","CHC","S","null","null",1,1,2011,"0.69386666666666666667","-0.15403333333333333333","-0.3210","2.2230","516770.00","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5500","1.5600","null","null","null","null","null","null",289311,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"3"
"FT","2011-09-28","93.3","null","null","Ernesto Frieri",425557,457117,"null","ball",,,,,"11","null","R","R","R","SD","CHC","B","null","null",0,1,2011,"-1.3477083333333333","1.2907666666666667","-0.9820","3.6840","516770.00","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.7500","1.8800","null","null","null","null","null","null",289311,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"2"
"FF","2011-09-28","94.4","null","null","Ernesto Frieri",425557,457117,"null","foul_tip",,,,,"2","null","R","R","R","SD","CHC","S","null","null",0,0,2011,"-1.12086666666666666667","1.8039000000000000","0.2760","3.1320","516770.00","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5500","1.5600","null","null","null","null","null","null",289311,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"1"
"FF","2011-09-28","94.0","null","null","Ernesto Frieri",518934,457117,"field_out","hit_into_play",,,,,"7","DJ LeMahieu grounds out softly, shortstop Andy Parrino to first baseman Anthony Rizzo.    Starlin Castro to 3rd.","R","R","R","SD","CHC","X","6","ground_ball",3,2,2011,"-0.98726666666666666667","1.5258333333333333","-0.4780","1.7270","null","516770.00","null",1,8,"Top","124.50","162.65",,,"null",,"null",,,,,,,"3.5200","1.7500","null","null","null","null","null","null",289311,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",65,"6"
"FF","2011-09-28","92.4","null","null","Ernesto Frieri",518934,457117,"null","foul",,,,,"14","null","R","R","R","SD","CHC","S","null","null",3,1,2011,"-0.58785833333333333333","1.5917666666666667","0.9560","2.2870","null","516770.00","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5200","1.7500","null","null","null","null","null","null",289311,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"5"
"FT","2011-09-28","94.8","null","null","Ernesto Frieri",518934,457117,"null","ball",,,,,"14","null","R","R","R","SD","CHC","B","null","null",2,1,2011,"-1.2697750000000000","1.9300333333333333","1.2630","1.6020","null","516770.00","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.7100","1.7900","null","null","null","null","null","null",289311,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"4"
"FF","2011-09-28","94.0","null","null","Ernesto Frieri",518934,457117,"null","ball",,,,,"14","null","R","R","R","SD","CHC","B","null","null",1,1,2011,"-0.99979166666666666667","2.0160333333333333","1.2160","2.1440","null","516770.00","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6800","1.7600","null","null","null","null","null","null",289311,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"3"
