"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2010-07-20","75.6","null","null","Luis Atilano",457926,457447,"field_out","hit_into_play",,,,,"9","Paul Janish pops out to shortstop Ian Desmond.","R","R","R","CIN","WSH","X","6","popup",1,0,2010,"0.45589166666666666667","0.39063333333333333333","0.3510","2.0360","null","502190.00","null",2,4,"Bot","95.38","138.55",,,"null",,"null",,,,,,,"3.2400","1.5500","null","null","null","null","null","null",265214,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",35,"2"
"FF","2010-07-20","86.7","null","null","Luis Atilano",457926,457447,"null","ball",,,,,"14","null","R","R","R","CIN","WSH","B","null","null",0,0,2010,"-0.53219166666666666667","1.20906666666666666667","1.0000","1.6860","null","502190.00","null",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.4070","1.6190","null","null","null","null","null","null",265214,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"1"
"CH","2010-07-20","76.9","null","null","Luis Atilano",111851,457447,"field_out","hit_into_play_score",,,,,"4","Orlando Cabrera grounds out, first baseman Adam Dunn to pitcher Luis Atilano.    Drew Stubbs scores.    Mike Leake to 2nd.","R","R","R","CIN","WSH","X","3","ground_ball",1,0,2010,"-0.91907500000000000000","0.88800000000000000000","-0.7700","2.7260","453211.00","null","502190.00",1,4,"Bot","139.56","173.69",,,"null",,"null",,,,,,,"3.3000","1.6700","null","null","null","null","null","null",265214,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",34,"2"
"FF","2010-07-20","87.7","null","null","Luis Atilano",111851,457447,"null","ball",,,,,"14","null","R","R","R","CIN","WSH","B","null","null",0,0,2010,"-0.74372500000000000000","0.85503333333333333333","1.0830","1.8260","453211.00","null","502190.00",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.3000","1.6700","null","null","null","null","null","null",265214,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"1"
"SL","2010-07-20","77.5","null","null","Luis Atilano",502190,457447,"single","hit_into_play_score",,,,,"6","Mike Leake singles on a line drive to center fielder Nyjer Morgan.    Miguel Cairo scores.    Drew Stubbs to 3rd.","R","R","R","CIN","WSH","X","null","line_drive",0,1,2010,"0.00499166666666666667","0.30176666666666666667","0.8010","2.1660","111867.00","453211.00","null",1,4,"Bot","126.51","95.38",,,"null",,"null",,,,,,,"3.3800","1.5900","null","null","null","null","null","null",265214,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",33,"2"
"SL","2010-07-20","76.8","null","null","Luis Atilano",502190,457447,"null","called_strike",,,,,"12","null","R","R","R","CIN","WSH","S","null","null",0,0,2010,"0.58114166666666666667","0.58413333333333333333","0.9290","2.5990","111867.00","453211.00","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.4730","1.5900","null","null","null","null","null","null",265214,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"1"
"SL","2010-07-20","76.0","null","null","Luis Atilano",280061,457447,"field_out","hit_into_play",,,,,"9","Corky Miller lines out to third baseman Ryan Zimmerman.","R","R","R","CIN","WSH","X","5","line_drive",0,0,2010,"0.53521666666666666667","0.07816666666666666667","0.6320","1.7860","111867.00","453211.00","null",0,4,"Bot","108.43","175.70",,,"null",,"null",,,,,,,"3.8400","1.7500","null","null","null","null","null","null",265214,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",32,"1"
"null","2010-07-20","null","null","null","Luis Atilano",453211,457447,"single","hit_into_play_no_out",,,,,"null","Drew Stubbs singles on a line drive to right fielder Roger Bernadina.    Miguel Cairo to 3rd.    Drew Stubbs to 2nd on the throw.","R","R","R","CIN","WSH","X","null","line_drive",2,0,2010,"null","null","null","null","null","null","111867.00",0,4,"Bot","163.65","101.41",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",265214,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",31,"3"
"FF","2010-07-20","86.7","null","null","Luis Atilano",453211,457447,"null","ball",,,,,"14","null","R","R","R","CIN","WSH","B","null","null",1,0,2010,"-0.99144166666666666667","1.4685000000000000","1.7980","1.0070","null","null","111867.00",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.6680","1.7400","null","null","null","null","null","null",265214,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"2"
"null","2010-07-20","null","null","null","Luis Atilano",453211,457447,"null","ball",,,,,"null","null","R","R","R","CIN","WSH","B","null","null",0,0,2010,"null","null","null","null","null","null","111867.00",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",265214,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",31,"1"
