"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2010-10-02","88.3","null","null","James Russell",435038,460701,"field_out","hit_into_play",,,,,"11","Anderson Hernandez grounds out, shortstop Starlin Castro to first baseman Xavier Nady.","R","R","L","HOU","CHC","X","6","ground_ball",3,2,2010,"0.9541083333333333","1.9257333333333333","-1.2260","2.9170","null","477165.00","453303.00",2,7,"Bot","113.45","157.63",,,"null",,"null",,,,,,,"3.3300","1.6700","null","null","null","null","null","null",266223,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",64,"6"
"FT","2010-10-02","87.8","null","null","James Russell",435038,460701,"null","foul",,,,,"8","null","R","R","L","HOU","CHC","S","null","null",3,1,2010,"1.2588833333333333","1.8669666666666667","0.0930","2.0390","null","477165.00","453303.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.6700","null","null","null","null","null","null",266223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"5"
"FT","2010-10-02","88.2","null","null","James Russell",435038,460701,"null","ball",,,,,"14","null","R","R","L","HOU","CHC","B","null","null",2,1,2010,"1.2519250000000000","2.0375333333333333","1.8030","2.3550","null","477165.00","453303.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3100","1.6700","null","null","null","null","null","null",266223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"4"
"CH","2010-10-02","79.7","null","null","James Russell",435038,460701,"null","ball",,,,,"12","null","R","R","L","HOU","CHC","B","null","null",1,1,2010,"0.94436666666666666667","1.5817333333333333","1.6050","3.0480","null","477165.00","453303.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3900","1.7000","null","null","null","null","null","null",266223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"3"
"FT","2010-10-02","87.6","null","null","James Russell",435038,460701,"null","foul",,,,,"12","null","R","R","L","HOU","CHC","S","null","null",1,0,2010,"1.2992416666666667","1.8168000000000000","0.9120","2.6460","null","477165.00","453303.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.6700","null","null","null","null","null","null",266223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"2"
"FT","2010-10-02","88.1","null","null","James Russell",435038,460701,"null","ball",,,,,"14","null","R","R","L","HOU","CHC","B","null","null",0,0,2010,"1.3883083333333333","1.8397333333333333","1.5360","2.5090","null","477165.00","453303.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.7700","null","null","null","null","null","null",266223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"1"
"CH","2010-10-02","80.0","null","null","James Russell",453303,460701,"hit_by_pitch","hit_by_pitch",,,,,"13","Matt Downs hit by pitch.","R","R","L","HOU","CHC","B","null","null",0,2,2010,"0.17755833333333333333","0.56263333333333333333","-1.5820","1.7690","null","477165.00","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.6000","null","null","null","null","null","null",266223,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",63,"3"
"CH","2010-10-02","80.1","null","null","James Russell",453303,460701,"null","called_strike",,,,,"9","null","R","R","L","HOU","CHC","S","null","null",0,1,2010,"0.44336666666666666667","1.7336666666666667","0.6280","2.1190","null","477165.00","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.7600","null","null","null","null","null","null",266223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"2"
"FF","2010-10-02","87.3","null","null","James Russell",453303,460701,"null","called_strike",,,,,"11","null","R","R","L","HOU","CHC","S","null","null",0,0,2010,"0.84277500000000000000","1.9443666666666667","-1.0610","3.0190","null","477165.00","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.7600","null","null","null","null","null","null",266223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
"FF","2010-10-02","87.4","null","null","James Russell",346859,460701,"field_out","hit_into_play",,,,,"6","Jason Michaels flies out to center fielder Marlon Byrd.","R","R","L","HOU","CHC","X","8","fly_ball",0,0,2010,"0.81633333333333333333","1.9572666666666667","0.6630","2.3130","null","477165.00","null",1,7,"Bot","116.47","58.23",,,"null",,"null",,,,,,,"3.1100","1.5000","null","null","null","null","null","null",266223,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",62,"1"
"CH","2010-09-26","78.9","null","null","James Russell",460022,460701,"single","hit_into_play_no_out",,,,,"14","Tyler Greene singles on a bunt ground ball to pitcher James Russell.","R","R","L","CHC","STL","X","null","ground_ball",1,0,2010,"0.53660833333333333333","1.6519666666666667","0.9610","2.3090","null","null","null",2,9,"Top","115.46","183.73",,,"null",,"null",,,,,,,"3.5200","1.7400","null","null","null","null","null","null",266136,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",87,"2"
"CH","2010-09-26","81.2","null","null","James Russell",460022,460701,"null","ball",,,,,"14","null","R","R","L","CHC","STL","B","null","null",0,0,2010,"0.34873333333333333333","1.6663000000000000","0.4610","1.0690","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4000","1.7100","null","null","null","null","null","null",266136,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",87,"1"
