"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2012-08-07","86.4","null","null","David Carpenter",457789,518526,"field_out","hit_into_play",,,,,"4","Jemile Weeks flies out to left fielder Mark Trumbo.","R","L","R","OAK","LAA","X","7","fly_ball",1,2,2012,"-0.71589166666666666667","0.89946666666666666667","-0.5750","2.0790","null","null","null",2,6,"Bot","75.30","120.48",,,"null",,"null",,,,,,,"3.2700","1.5100","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",57,"5"
"SL","2012-08-07","79.9","null","null","David Carpenter",457789,518526,"null","foul",,,,,"14","null","R","L","R","OAK","LAA","S","null","null",1,2,2012,"0.53660833333333333333","0.58270000000000000000","0.0880","1.2140","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.5100","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"4"
"FF","2012-08-07","86.5","null","null","David Carpenter",457789,518526,"null","foul",,,,,"7","null","R","L","R","OAK","LAA","S","null","null",1,1,2012,"-0.96360833333333333333","1.13883333333333333333","-0.5420","1.9060","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.5100","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"3"
"SI","2012-08-07","88.0","null","null","David Carpenter",457789,518526,"null","called_strike",,,,,"13","null","R","L","R","OAK","LAA","S","null","null",1,0,2012,"-1.05128333333333333333","0.67013333333333333333","-1.2770","1.7890","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.2300","1.4700","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"2"
"FF","2012-08-07","86.0","null","null","David Carpenter",457789,518526,"null","ball",,,,,"11","null","R","L","R","OAK","LAA","B","null","null",0,0,2012,"-0.67831666666666666667","0.98116666666666666667","-3.0770","2.5160","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.2300","1.4600","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"1"
"SI","2012-08-07","88.5","null","null","David Carpenter",489267,518526,"home_run","hit_into_play_score",,,,,"4","Adam Rosales homers (1) on a fly ball to left field.","R","R","R","OAK","LAA","X","null","fly_ball",3,1,2012,"-1.3254416666666667","0.70310000000000000000","-0.5980","2.0970","null","null","null",2,6,"Bot","29.12","73.29",,,"null",,"null",,,,,,,"3.0200","1.4200","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",56,"5"
"SI","2012-08-07","88.4","null","null","David Carpenter",489267,518526,"null","ball",,,,,"14","null","R","R","R","OAK","LAA","B","null","null",2,1,2012,"-1.2656000000000000","0.76186666666666666667","1.2630","1.9370","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"2.8600","1.4200","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"4"
"FF","2012-08-07","88.2","null","null","David Carpenter",489267,518526,"null","called_strike",,,,,"3","null","R","R","R","OAK","LAA","S","null","null",2,0,2012,"-1.18070833333333333333","1.11016666666666666667","0.6990","2.5180","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"2.9000","1.4600","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"3"
"SL","2012-08-07","79.8","null","null","David Carpenter",489267,518526,"null","ball",,,,,"13","null","R","R","R","OAK","LAA","B","null","null",1,0,2012,"0.62985000000000000000","0.67873333333333333333","-0.9890","1.0870","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"2.8600","1.4200","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"2"
"FF","2012-08-07","87.4","null","null","David Carpenter",489267,518526,"null","ball",,,,,"14","null","R","R","R","OAK","LAA","B","null","null",0,0,2012,"-0.74929166666666666667","1.4441333333333333","2.2220","1.1120","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"2.9300","1.4200","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"1"
"FF","2012-08-07","88.9","null","null","David Carpenter",519083,518526,"home_run","hit_into_play_score",,,,,"2","Play reviewed and overturned: Derek Norris homers (4) on a fly ball to left field.   Brandon Inge scores.","R","R","R","OAK","LAA","X","null","fly_ball",2,1,2012,"-0.97335000000000000000","0.94103333333333333333","-0.1210","3.2130","null","null","276346.00",2,6,"Bot","65.26","57.23",,,"null",,"null",,,,,,,"3.2000","1.3900","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",55,"4"
"SI","2012-08-07","88.9","null","null","David Carpenter",519083,518526,"null","blocked_ball",,,,,"14","null","R","R","R","OAK","LAA","B","null","null",1,1,2012,"-1.3950250000000000","0.73176666666666666667","1.0080","0.5660","null","null","276346.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.3900","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"3"
"FF","2012-08-07","87.7","null","null","David Carpenter",519083,518526,"null","swinging_strike",,,,,"6","null","R","R","R","OAK","LAA","S","null","null",1,0,2012,"-1.01092500000000000000","0.87653333333333333333","0.6660","2.0060","null","null","276346.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.3900","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"2"
"SI","2012-08-07","88.3","null","null","David Carpenter",519083,518526,"null","ball",,,,,"14","null","R","R","R","OAK","LAA","B","null","null",0,0,2012,"-1.08050833333333333333","0.74323333333333333333","0.7310","0.9490","null","null","276346.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.4500","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"1"
"FF","2012-08-07","88.0","null","null","David Carpenter",276346,518526,"single","hit_into_play_no_out",,,,,"5","Brandon Inge singles on a ground ball to shortstop Erick Aybar.","R","R","R","OAK","LAA","X","null","ground_ball",3,2,2012,"-0.98309166666666666667","1.07720000000000000000","0.2210","2.0890","null","null","null",2,6,"Bot","98.39","152.61",,,"null",,"null",,,,,,,"3.3400","1.5200","null","null","null","null","null","null",319368,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",54,"7"
