"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2008-09-27","70.5","null","null","Ryan Rowland-Smith",400091,434884,"single","hit_into_play_score",,,,,"4","Jack Cust singles on a soft fly ball to center fielder Wladimir Balentien.    Kurt Suzuki scores.","R","L","L","SEA","OAK","X","null","fly_ball",2,2,2008,"-1.3337916666666667","-0.72478666666666666667","-0.7070","2.3330","null","435559.00","null",2,7,"Top","103.41","100.40",,,"null",,"null",,,,,,,"3.3800","1.5130","null","null","null","null","null","null",236167,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",57,"5"
"CU","2008-09-27","71.1","null","null","Ryan Rowland-Smith",400091,434884,"null","ball",,,,,"12","null","R","L","L","SEA","OAK","B","null","null",1,2,2008,"-1.3464558333333333","-0.8854633333333333","0.1130","4.1540","null","435559.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5130","null","null","null","null","null","null",236167,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"4"
"FF","2008-09-27","90.8","null","null","Ryan Rowland-Smith",400091,434884,"null","foul",,,,,"12","null","R","L","L","SEA","OAK","S","null","null",1,1,2008,"0.29028333333333333333","1.5549300000000000","0.3930","3.8860","null","435559.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5130","null","null","null","null","null","null",236167,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"3"
"FF","2008-09-27","89.9","null","null","Ryan Rowland-Smith",400091,434884,"null","foul",,,,,"6","null","R","L","L","SEA","OAK","S","null","null",1,0,2008,"0.46285000000000000000","1.8649600000000000","0.2800","2.7100","null","435559.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5130","null","null","null","null","null","null",236167,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"2"
"FF","2008-09-27","90.4","null","null","Ryan Rowland-Smith",400091,434884,"null","ball",,,,,"13","null","R","L","L","SEA","OAK","B","null","null",0,0,2008,"-0.03119166666666666667","2.2250133333333333","-1.2660","2.2000","null","435559.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5130","null","null","null","null","null","null",236167,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"1"
"FF","2008-09-27","87.3","null","null","Ryan Rowland-Smith",435559,434884,"double","hit_into_play_no_out",,,,,"11","Kurt Suzuki doubles (24) on a ground ball to left fielder Raul Ibanez.","R","R","L","SEA","OAK","X","null","ground_ball",2,0,2008,"0.14471500000000000000","1.6665866666666667","-0.7200","3.4870","null","null","null",2,7,"Top","22.09","103.41",,,"null",,"null",,,,,,,"3.1730","1.5620","null","null","null","null","null","null",236167,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",56,"3"
"FF","2008-09-27","88.0","null","null","Ryan Rowland-Smith",435559,434884,"null","ball",,,,,"11","null","R","R","L","SEA","OAK","B","null","null",1,0,2008,"0.41664666666666666667","1.6641500000000000","-0.6620","3.7240","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1730","1.5620","null","null","null","null","null","null",236167,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"2"
"FT","2008-09-27","88.5","null","null","Ryan Rowland-Smith",435559,434884,"null","ball",,,,,"12","null","R","R","L","SEA","OAK","B","null","null",0,0,2008,"0.42123916666666666667","1.5279833333333333","1.0790","2.8240","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1730","1.5620","null","null","null","null","null","null",236167,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"1"
"FF","2008-09-27","89.8","null","null","Ryan Rowland-Smith",488811,434884,"field_out","hit_into_play",,,,,"4","Aaron Cunningham pops out softly to shortstop Yuniesky Betancourt.","R","R","L","SEA","OAK","X","6","popup",3,1,2008,"-0.10481083333333333333","1.8907600000000000","-0.7340","2.3550","null","null","null",1,7,"Top","117.47","145.58",,,"null",,"null",,,,,,,"3.2710","1.6320","null","null","null","null","null","null",236167,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",55,"5"
"FF","2008-09-27","89.8","null","null","Ryan Rowland-Smith",488811,434884,"null","ball",,,,,"11","null","R","R","L","SEA","OAK","B","null","null",2,1,2008,"0.17547083333333333333","1.7189033333333333","-0.3380","4.5330","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2710","1.6320","null","null","null","null","null","null",236167,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"4"
