"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2014-05-23","88.3","null","null","Rudy Owens",552662,502168,"walk","ball",,,,,"13","Stefen Romero walks.","R","R","L","SEA","HOU","B","null","null",3,2,2014,"0.92905833333333333333","0.80343333333333333333","-1.2870","2.6660","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.7100","1.8300","null","null","null","null","null","null",381252,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",52,"7"
"CH","2014-05-23","77.1","null","null","Rudy Owens",552662,502168,"null","ball",,,,,"13","null","R","R","L","SEA","HOU","B","null","null",2,2,2014,"0.59366666666666666667","0.33616666666666666667","-0.0640","0.7620","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.7100","1.7100","null","null","null","null","null","null",381252,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"6"
"SI","2014-05-23","88.7","null","null","Rudy Owens",552662,502168,"null","foul",,,,,"5","null","R","R","L","SEA","HOU","S","null","null",2,2,2014,"1.2449666666666667","0.68160000000000000000","-0.0450","2.8010","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.6200","1.6200","null","null","null","null","null","null",381252,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"5"
"SI","2014-05-23","89.7","null","null","Rudy Owens",552662,502168,"null","ball",,,,,"12","null","R","R","L","SEA","HOU","B","null","null",1,2,2014,"1.0028166666666667","0.79483333333333333333","0.0330","4.1520","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.6700","1.6700","null","null","null","null","null","null",381252,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"4"
"FF","2014-05-23","89.5","null","null","Rudy Owens",552662,502168,"null","foul",,,,,"8","null","R","R","L","SEA","HOU","S","null","null",1,1,2014,"1.0167333333333333","1.11590000000000000000","0.1070","2.1290","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.6200","1.6200","null","null","null","null","null","null",381252,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"3"
"SI","2014-05-23","86.7","null","null","Rudy Owens",552662,502168,"null","foul_tip",,,,,"12","null","R","R","L","SEA","HOU","S","null","null",1,0,2014,"1.4787666666666667","0.11686666666666666667","1.3770","2.7660","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.6200","1.6200","null","null","null","null","null","null",381252,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"2"
"CH","2014-05-23","76.6","null","null","Rudy Owens",552662,502168,"null","ball",,,,,"13","null","R","R","L","SEA","HOU","B","null","null",0,0,2014,"1.3966583333333333","1.03276666666666666667","-0.5980","0.5640","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.7500","1.7900","null","null","null","null","null","null",381252,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"1"
"SI","2014-05-23","86.9","null","null","Rudy Owens",571825,502168,"field_out","hit_into_play",,,,,"7","James Jones bunt grounds out, pitcher Rudy Owens to first baseman Marc Krauss.","R","L","L","SEA","HOU","X","1","ground_ball",0,1,2014,"1.0501333333333333","0.48093333333333333333","-0.4880","1.6200","null","null","null",1,6,"Bot","131.53","189.76",,,"null",,"null",,,,,,,"3.3600","1.4500","null","null","null","null","null","null",381252,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",51,"2"
"SI","2014-05-23","87.4","null","null","Rudy Owens",571825,502168,"null","foul_bunt",,,,,"8","null","R","L","L","SEA","HOU","S","null","null",0,0,2014,"0.9861166666666667","0.47090000000000000000","0.1160","1.3590","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3600","1.4500","null","null","null","null","null","null",381252,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",51,"1"
"SI","2014-05-23","86.3","null","null","Rudy Owens",217100,502168,"home_run","hit_into_play_score",,,,,"13","Willie Bloomquist homers (1) on a fly ball to left field.   Mike Zunino scores.","R","R","L","SEA","HOU","X","null","fly_ball",0,0,2014,"1.1893000000000000","1.00266666666666666667","-1.0380","2.1710","null","572287.00","null",1,6,"Bot","23.09","98.39",,,"null",,"null",,,,,,,"3.0700","1.3300","null","null","null","null","null","null",381252,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",50,"1"
"SI","2014-05-23","87.3","null","null","Rudy Owens",572287,502168,"double","hit_into_play_no_out",,,,,"6","Umpire reviewed (home run), call on the field was upheld: Mike Zunino doubles (7) on a line drive to right fielder Alex Presley.","R","R","L","SEA","HOU","X","null","line_drive",0,1,2014,"1.2240916666666667","0.31323333333333333333","0.5760","2.5130","null","null","null",1,6,"Bot","153.61","44.18",,,"null",,"null",,,,,,,"3.4000","1.5200","null","null","null","null","null","null",381252,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",49,"2"
"CU","2014-05-23","77.3","null","null","Rudy Owens",572287,502168,"null","called_strike",,,,,"8","null","R","R","L","SEA","HOU","S","null","null",0,0,2014,"0.01055833333333333333","-0.79186666666666666667","0.1260","2.0550","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4600","1.7100","null","null","null","null","null","null",381252,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"1"
