"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2010-10-01","93.3","null","null","Jeremy Jeffress",457803,502026,"strikeout","called_strike",,,,,"8","Jay Bruce called out on strikes.","R","L","R","CIN","MIL","S","null","null",1,2,2010,"0.13302500000000000000","1.8268333333333333","0.0030","1.7930","null","null","464433.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.8800","1.8600","null","null","null","null","null","null",266198,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",44,"4"
"FF","2010-10-01","95.1","null","null","Jeremy Jeffress",457803,502026,"null","foul_tip",,,,,"1","null","R","L","R","CIN","MIL","S","null","null",1,1,2010,"-0.18984166666666666667","1.6562666666666667","-0.5660","3.4140","null","null","464433.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.6900","1.6800","null","null","null","null","null","null",266198,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"3"
"KC","2010-10-01","76.6","null","null","Jeremy Jeffress",457803,502026,"null","called_strike",,,,,"4","null","R","L","R","CIN","MIL","S","null","null",1,0,2010,"0.48233333333333333333","-1.2032333333333333","-0.6230","2.5830","null","null","464433.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.7500","1.8800","null","null","null","null","null","null",266198,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"2"
"FF","2010-10-01","94.3","null","null","Jeremy Jeffress",457803,502026,"null","ball",,,,,"11","null","R","L","R","CIN","MIL","B","null","null",0,0,2010,"-0.04371666666666666667","1.7838333333333333","-1.3480","3.9330","null","null","464433.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.9200","1.9000","null","null","null","null","null","null",266198,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"1"
"FF","2010-10-01","95.2","null","null","Jeremy Jeffress",464433,502026,"single","hit_into_play_no_out",,,,,"9","Juan Francisco singles on a ground ball to second baseman Rickie Weeks.","R","L","R","CIN","MIL","X","null","ground_ball",3,1,2010,"-0.38606666666666666667","2.2869333333333333","0.3300","1.9160","null","null","null",2,6,"Bot","133.53","151.61",,,"null",,"null",,,,,,,"3.5700","1.6400","null","null","null","null","null","null",266198,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",43,"5"
"SI","2010-10-01","95.2","null","null","Jeremy Jeffress",464433,502026,"null","ball",,,,,"13","null","R","L","R","CIN","MIL","B","null","null",2,1,2010,"-1.09025000000000000000","1.7093000000000000","-0.4680","0.8660","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4100","1.7300","null","null","null","null","null","null",266198,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"4"
"CH","2010-10-01","88.0","null","null","Jeremy Jeffress",464433,502026,"null","ball",,,,,"14","null","R","L","R","CIN","MIL","B","null","null",1,1,2010,"-1.4687833333333333","1.26496666666666666667","0.4930","1.2510","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4100","1.7200","null","null","null","null","null","null",266198,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"3"
"SI","2010-10-01","95.3","null","null","Jeremy Jeffress",464433,502026,"null","called_strike",,,,,"13","null","R","L","R","CIN","MIL","S","null","null",1,0,2010,"-0.84670833333333333333","1.5459000000000000","-0.9780","2.1630","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4200","1.8900","null","null","null","null","null","null",266198,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"2"
"KC","2010-10-01","77.4","null","null","Jeremy Jeffress",464433,502026,"null","ball",,,,,"13","null","R","L","R","CIN","MIL","B","null","null",0,0,2010,"0.76484166666666666667","-1.3551666666666667","-1.0050","0.8220","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.7600","null","null","null","null","null","null",266198,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"1"
"FF","2010-10-01","94.9","null","null","Jeremy Jeffress",458015,502026,"strikeout","foul_tip",,,,,"5","Joey Votto strikes out on a foul tip.","R","L","R","CIN","MIL","S","null","null",3,2,2010,"-0.58925000000000000000","1.8053333333333333","-0.2140","2.8170","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.7900","1.6400","null","null","null","null","null","null",266198,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",42,"6"
