"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2008-06-04","89.9","null","null","Elizardo Ramirez",113240,430579,"hit_by_pitch","hit_by_pitch",,,,,"12","David Dellucci hit by pitch.    Ryan Garko to 2nd.","R","L","R","TEX","CLE","B","null","null",1,2,2008,"-0.37994333333333333333","1.3234466666666667","1.5690","2.4420","null","null","434939.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3000","1.5200","null","null","null","null","null","null",234652,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",72,"6"
"FF","2008-06-04","89.2","null","null","Elizardo Ramirez",113240,430579,"null","foul",,,,,"11","null","R","L","R","TEX","CLE","S","null","null",1,2,2008,"-0.49030250000000000000","1.28001666666666666667","-0.8930","3.1060","null","null","434939.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3000","1.5200","null","null","null","null","null","null",234652,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"5"
"FF","2008-06-04","90.4","null","null","Elizardo Ramirez",113240,430579,"null","foul",,,,,"5","null","R","L","R","TEX","CLE","S","null","null",1,2,2008,"-0.75778083333333333333","1.19244000000000000000","-0.1240","2.7200","null","null","434939.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3000","1.5200","null","null","null","null","null","null",234652,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"4"
"CU","2008-06-04","75.8","null","null","Elizardo Ramirez",113240,430579,"null","foul",,,,,"9","null","R","L","R","TEX","CLE","S","null","null",1,1,2008,"0.52742333333333333333","-0.27056333333333333333","0.3560","1.9870","null","null","434939.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3000","1.5200","null","null","null","null","null","null",234652,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"3"
"CU","2008-06-04","76.7","null","null","Elizardo Ramirez",113240,430579,"null","blocked_ball",,,,,"14","null","R","L","R","TEX","CLE","B","null","null",0,1,2008,"0.65796166666666666667","-0.21251333333333333333","0.8130","1.0740","null","null","434939.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3000","1.5200","null","null","null","null","null","null",234652,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"2"
"FF","2008-06-04","88.9","null","null","Elizardo Ramirez",113240,430579,"null","called_strike",,,,,"11","null","R","L","R","TEX","CLE","S","null","null",0,0,2008,"-0.60998583333333333333","0.78580333333333333333","-1.1600","3.1640","null","null","434939.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3000","1.5200","null","null","null","null","null","null",234652,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"1"
"FF","2008-06-04","89.4","null","null","Elizardo Ramirez",425509,430579,"field_out","hit_into_play",,,,,"2","Jhonny Peralta flies out to right fielder Milton Bradley.","R","R","R","TEX","CLE","X","9","fly_ball",2,0,2008,"-0.55543250000000000000","1.13740000000000000000","0.0690","2.8150","null","null","434939.00",1,7,"Top","178.71","95.38",,,"null",,"null",,,,,,,"3.2500","1.6600","null","null","null","null","null","null",234652,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",71,"3"
"FF","2008-06-04","89.1","null","null","Elizardo Ramirez",425509,430579,"null","ball",,,,,"11","null","R","R","R","TEX","CLE","B","null","null",1,0,2008,"-0.60135750000000000000","0.80572666666666666667","-2.0210","2.9680","null","null","434939.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2500","1.6600","null","null","null","null","null","null",234652,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"2"
"CU","2008-06-04","76.7","null","null","Elizardo Ramirez",425509,430579,"null","ball",,,,,"14","null","R","R","R","TEX","CLE","B","null","null",0,0,2008,"0.89885916666666666667","-0.23272333333333333333","2.0250","1.3810","null","null","434939.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2500","1.6600","null","null","null","null","null","null",234652,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"1"
"FF","2008-06-04","89.7","null","null","Elizardo Ramirez",434939,430579,"single","hit_into_play_score",,,,,"4","Ryan Garko singles on a line drive to center fielder Josh Hamilton.    Ben Francisco scores.    Victor Martinez scores.","R","R","R","TEX","CLE","X","null","line_drive",1,1,2008,"-0.47068000000000000000","1.04796000000000000000","-0.3300","2.7070","450204.00","400121.00","null",1,7,"Top","141.57","84.34",,,"null",,"null",,,,,,,"3.2400","1.7500","null","null","null","null","null","null",234652,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",70,"3"
