"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2014-09-27","90.1","null","null","Scott Elbert",501255,455092,"walk","ball",,,,,"13","Rafael Ynoa walks.","R","R","L","LAD","COL","B","null","null",3,0,2014,"0.79685000000000000000","1.8153666666666667","-0.7330","0.3300","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.0300","1.4000","null","null","null","null","null","null",382943,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",60,"4"
"FF","2014-09-27","88.7","null","null","Scott Elbert",501255,455092,"null","ball",,,,,"13","null","R","R","L","LAD","COL","B","null","null",2,0,2014,"0.65907500000000000000","1.7508666666666667","-0.9400","0.9420","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.0300","1.4000","null","null","null","null","null","null",382943,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"3"
"SL","2014-09-27","83.5","null","null","Scott Elbert",501255,455092,"null","ball",,,,,"12","null","R","R","L","LAD","COL","B","null","null",1,0,2014,"-0.25107500000000000000","0.42933333333333333333","0.8000","3.7250","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.0300","1.4000","null","null","null","null","null","null",382943,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"2"
"SL","2014-09-27","83.9","null","null","Scott Elbert",501255,455092,"null","ball",,,,,"13","null","R","R","L","LAD","COL","B","null","null",0,0,2014,"-0.32761666666666666667","0.31036666666666666667","-1.2480","1.4950","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.0300","1.4000","null","null","null","null","null","null",382943,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"FF","2014-09-27","89.4","null","null","Scott Elbert",453568,455092,"field_out","hit_into_play",,,,,"9","Charlie Blackmon grounds out to first baseman Scott Van Slyke.","R","L","L","LAD","COL","X","3","ground_ball",2,2,2014,"0.9902916666666667","2.0074333333333333","0.6940","2.1260","null","null","null",1,7,"Top","154.62","168.67",,,"null",,"null",,,,,,,"3.4500","1.5800","null","null","null","null","null","null",382943,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",59,"7"
"SL","2014-09-27","85.9","null","null","Scott Elbert",453568,455092,"null","foul",,,,,"7","null","R","L","L","LAD","COL","S","null","null",2,2,2014,"-0.22185000000000000000","0.59416666666666666667","-0.7910","1.5520","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.5800","null","null","null","null","null","null",382943,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"6"
"SL","2014-09-27","85.5","null","null","Scott Elbert",453568,455092,"null","foul",,,,,"7","null","R","L","L","LAD","COL","S","null","null",2,2,2014,"-0.15783333333333333333","0.69593333333333333333","-0.5690","1.8130","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.5800","null","null","null","null","null","null",382943,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"5"
"FF","2014-09-27","89.8","null","null","Scott Elbert",453568,455092,"null","ball",,,,,"13","null","R","L","L","LAD","COL","B","null","null",1,2,2014,"0.67855833333333333333","1.9228666666666667","-1.3480","1.8400","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.5800","null","null","null","null","null","null",382943,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"4"
"FF","2014-09-27","88.4","null","null","Scott Elbert",453568,455092,"null","called_strike",,,,,"9","null","R","L","L","LAD","COL","S","null","null",1,1,2014,"0.61175833333333333333","1.9515333333333333","0.7880","2.1320","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.5800","null","null","null","null","null","null",382943,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"3"
"FF","2014-09-27","89.8","null","null","Scott Elbert",453568,455092,"null","foul",,,,,"5","null","R","L","L","LAD","COL","S","null","null",1,0,2014,"1.0584833333333333","1.5143666666666667","0.0170","2.6280","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.5800","null","null","null","null","null","null",382943,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"2"
