"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2016-10-01","76.4","3.1412","4.5611","Alex Claudio",543094,592222,"strikeout","swinging_strike",,,,,"13","Jaff Decker strikes out swinging.","R","L","L","TEX","TB","S","null","null",1,2,2016,"-0.37632500000000000000","0.58986666666666666667","-1.3020","1.3460","null","493351.00","null",2,7,"Top","null","null",,,455139,,"161001_211422",,,,,,,"3.3600","1.5300","null","null","null","76.6620","2323","6.0710",449281,592222,455139,607387,593643,608336,595777,608577,592261,425783,"54.4279","0.000","0.000","0.00",1,0,0,"null",51,"4"
"SI","2016-10-01","87.3","3.3500","4.2019","Alex Claudio",543094,592222,"null","foul",,,,,"8","null","R","L","L","TEX","TB","S","null","null",1,1,2016,"1.5650500000000000","-0.30166666666666666667","-0.1650","1.9880","null","493351.00","null",2,7,"Top","null","null",,,455139,,"161001_211351",,,,,,,"3.3600","1.5300","null","null","null","86.5910","1983","6.0790",449281,592222,455139,607387,593643,608336,595777,608577,592261,425783,"54.4196","0.000","0.000","null","null","null","null","null",51,"3"
"SI","2016-10-01","89.2","3.3743","4.1639","Alex Claudio",543094,592222,"null","ball",,,,,"13","null","R","L","L","TEX","TB","B","null","null",0,1,2016,"1.7278750000000000","-0.19990000000000000000","-1.3010","2.2620","null","493351.00","null",2,7,"Top","null","null",,,455139,,"161001_211328",,,,,,,"3.3600","1.5300","null","null","null","88.2660","2076","5.9900",449281,592222,455139,607387,593643,608336,595777,608577,592261,425783,"54.5086","0.000","0.000","null","null","null","null","null",51,"2"
"CU","2016-10-01","74.3","3.3077","4.6163","Alex Claudio",543094,592222,"null","foul",,,,,"13","null","R","L","L","TEX","TB","S","null","null",0,0,2016,"-0.63100000000000000000","0.77190000000000000000","-0.8860","2.3250","null","493351.00","null",2,7,"Top","null","null",,,455139,,"161001_211229",,,,,,,"3.3600","1.5300","182","76.5","60.9960","74.4240","2354","6.2250",449281,592222,455139,607387,593643,608336,595777,608577,592261,425783,"54.2735","0.000","0.000","null","null","null","null",3,51,"1"
"CH","2016-10-01","68.8","3.2791","4.3770","Alex Claudio",523253,592222,"field_out","hit_into_play",,,,,"13","Logan Forsythe grounds out, third baseman Joey Gallo to first baseman Ryan Rua.","R","R","L","TEX","TB","X","5","ground_ball",1,1,2016,"1.7960666666666667","-0.10100000000000000000","-0.4270","1.1270","null","493351.00","null",1,7,"Top","97.45","171.24",,,455139,,"161001_211133",,,,,,,"3.4700","1.5600","5","73.2","-18.8070","69.1180","2110","6.8370",449281,592222,455139,607387,593643,608336,595777,608577,592261,425783,"53.6615","0.044","0.041","0.00",1,0,0,2,50,"3"
"CH","2016-10-01","70.0","3.1277","4.5468","Alex Claudio",523253,592222,"null","called_strike",,,,,"6","null","R","R","L","TEX","TB","S","null","null",1,0,2016,"1.7779750000000000","-0.21136666666666666667","0.7610","2.5180","null","493351.00","null",1,7,"Top","null","null",,,455139,,"161001_211113",,,,,,,"3.3200","1.4600","null","null","null","69.7250","2073","6.3730",449281,592222,455139,607387,593643,608336,595777,608577,592261,425783,"54.1256","0.000","0.000","null","null","null","null","null",50,"2"
"CU","2016-10-01","73.5","3.3917","4.6747","Alex Claudio",523253,592222,"null","ball",,,,,"12","null","R","R","L","TEX","TB","B","null","null",0,0,2016,"-1.15148333333333333333","0.81633333333333333333","2.1960","2.9230","null","493351.00","null",1,7,"Top","null","null",,,455139,,"161001_211051",,,,,,,"3.3500","1.5000","null","null","null","73.1950","2484","5.8420",449281,592222,455139,607387,593643,608336,595777,608577,592261,425783,"54.6566","0.000","0.000","null","null","null","null","null",50,"1"
"CH","2016-09-27","69.5","3.3537","4.4892","Alex Claudio",444489,592222,"field_out","hit_into_play",,,,,"13","Manny Pina flies out to center fielder Ian Desmond.","R","R","L","TEX","MIL","X","8","fly_ball",1,2,2016,"1.7918916666666667","0.00936666666666666667","-0.2520","1.0110","null","474892.00","570267.00",2,5,"Top","127.91","87.32",,,518960,,"160927_203606",,,,,,,"3.4900","1.5100","310","86.5","24.5620","69.7050","2109","6.7480",449219,592222,518960,519048,596059,595777,462101,460576,435622,136860,"53.7508","0.111","0.130","0.00",1,0,0,3,40,"4"
"CH","2016-09-27","66.3","3.3125","4.3896","Alex Claudio",444489,592222,"null","called_strike",,,,,"6","null","R","R","L","TEX","MIL","S","null","null",1,1,2016,"1.6415916666666667","-0.18986666666666666667","0.5570","2.6310","null","474892.00","570267.00",2,5,"Top","null","null",,,518960,,"160927_203546",,,,,,,"3.2800","1.3800","null","null","null","66.2220","2128","6.4590",449219,592222,518960,519048,596059,595777,462101,460576,435622,136860,"54.0400","0.000","0.000","null","null","null","null","null",40,"3"
"SI","2016-09-27","87.1","3.5253","4.1929","Alex Claudio",444489,592222,"null","ball",,,,,"7","null","R","R","L","TEX","MIL","B","null","null",0,1,2016,"1.5789666666666667","-0.05943333333333333333","-0.4020","1.4040","null","474892.00","570267.00",2,5,"Top","null","null",,,518960,,"160927_203526",,,,,,,"3.4900","1.5200","null","null","null","86.5730","2118","6.0820",449219,592222,518960,519048,596059,595777,462101,460576,435622,136860,"54.4167","0.000","0.000","null","null","null","null","null",40,"2"
