"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2010-10-01","85.2","null","null","Chan Ho Park",466988,120221,"field_out","hit_into_play",,,,,"13","Emilio Bonifacio pops out to shortstop Ronny Cedeno.","R","L","R","FLA","PIT","X","6","popup",1,1,2010,"-1.4228583333333333","0.92956666666666666667","-0.2490","1.1390","null","null","null",2,7,"Bot","94.38","128.51",,,"null",,"null",,,,,,,"3.2000","1.8000","null","null","null","null","null","null",266202,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"3"
"SL","2010-10-01","87.7","null","null","Chan Ho Park",466988,120221,"null","ball",,,,,"14","null","R","L","R","FLA","PIT","B","null","null",0,1,2010,"-0.33040000000000000000","0.66440000000000000000","1.9810","1.0300","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.6100","null","null","null","null","null","null",266202,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"2"
"FF","2010-10-01","93.3","null","null","Chan Ho Park",466988,120221,"null","foul_bunt",,,,,"1","null","R","L","R","FLA","PIT","S","null","null",0,0,2010,"-0.81470000000000000000","0.89516666666666666667","-0.4340","2.8820","null","null","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.8000","null","null","null","null","null","null",266202,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"CU","2010-10-01","80.5","null","null","Chan Ho Park",502161,120221,"strikeout","swinging_strike",,,,,"6","Scott Cousins strikes out swinging.","R","L","R","FLA","PIT","S","null","null",3,2,2010,"0.62706666666666666667","-0.32316666666666666667","0.6720","2.4000","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.8300","null","null","null","null","null","null",266202,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",59,"6"
"SI","2010-10-01","93.4","null","null","Chan Ho Park",502161,120221,"null","ball",,,,,"12","null","R","L","R","FLA","PIT","B","null","null",2,2,2010,"-1.3184833333333333","0.66870000000000000000","0.9200","3.5080","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5700","1.7900","null","null","null","null","null","null",266202,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"5"
"SL","2010-10-01","87.6","null","null","Chan Ho Park",502161,120221,"null","swinging_strike",,,,,"14","null","R","L","R","FLA","PIT","S","null","null",2,1,2010,"-0.00753333333333333333","0.34476666666666666667","1.4920","2.0320","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.8300","null","null","null","null","null","null",266202,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"4"
"CH","2010-10-01","84.5","null","null","Chan Ho Park",502161,120221,"null","ball",,,,,"13","null","R","L","R","FLA","PIT","B","null","null",1,1,2010,"-1.3310083333333333","0.88083333333333333333","-1.8100","1.2250","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5200","1.7800","null","null","null","null","null","null",266202,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"3"
"SL","2010-10-01","87.9","null","null","Chan Ho Park",502161,120221,"null","ball",,,,,"14","null","R","L","R","FLA","PIT","B","null","null",0,1,2010,"0.16503333333333333333","0.44080000000000000000","1.9210","1.7890","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5700","1.8200","null","null","null","null","null","null",266202,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"2"
"CU","2010-10-01","77.4","null","null","Chan Ho Park",502161,120221,"null","swinging_strike",,,,,"14","null","R","L","R","FLA","PIT","S","null","null",0,0,2010,"1.0626583333333333","-0.86926666666666666667","1.7470","0.9380","null","null","null",1,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.8300","null","null","null","null","null","null",266202,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"1"
"SL","2010-10-01","83.7","null","null","Chan Ho Park",452238,120221,"strikeout","swinging_strike",,,,,"14","Brad Davis strikes out swinging.","R","R","R","FLA","PIT","S","null","null",2,2,2010,"0.18590833333333333333","0.20430000000000000000","1.2190","1.0960","null","null","null",0,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.6900","null","null","null","null","null","null",266202,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",58,"5"
