"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2009-10-03","93.4","null","null","Jorge De La Rosa",279577,407822,"null","ball",,,,,"9","null","R","R","L","LAD","COL","B","null","null",1,0,2009,"1.0213258333333333","1.9488100000000000","0.6290","1.5190","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.3080","1.6060","null","null","null","null","null","null",246598,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",23,"2"
"FF","2009-10-03","93.3","null","null","Jorge De La Rosa",279577,407822,"null","ball",,,,,"14","null","R","R","L","LAD","COL","B","null","null",0,0,2009,"1.1410091666666667","1.9446533333333333","1.4910","1.7480","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.3780","1.6430","null","null","null","null","null","null",246598,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",23,"1"
"FF","2009-10-03","95.3","null","null","Jorge De La Rosa",477132,407822,"strikeout","called_strike",,,,,"4","Clayton Kershaw called out on strikes.","R","L","L","LAD","COL","S","null","null",1,2,2009,"1.0356600000000000","1.5643900000000000","-0.6810","2.0910","null","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.1960","1.5620","null","null","null","null","null","null",246598,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",18,"5"
"CU","2009-10-03","79.0","null","null","Jorge De La Rosa",477132,407822,"null","foul",,,,,"1","null","R","L","L","LAD","COL","S","null","null",1,2,2009,"-0.78658833333333333333","-0.87901333333333333333","-0.3990","2.8460","null","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5800","null","null","null","null","null","null",246598,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",18,"4"
"FF","2009-10-03","96.5","null","null","Jorge De La Rosa",477132,407822,"null","called_strike",,,,,"7","null","R","L","L","LAD","COL","S","null","null",1,1,2009,"1.1337725000000000","1.28016000000000000000","-0.2880","1.6960","null","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.3670","1.5970","null","null","null","null","null","null",246598,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",18,"3"
"FF","2009-10-03","94.9","null","null","Jorge De La Rosa",477132,407822,"null","called_strike",,,,,"7","null","R","L","L","LAD","COL","S","null","null",1,0,2009,"1.1727391666666667","1.4558866666666667","-0.3940","1.9300","null","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.3680","1.5660","null","null","null","null","null","null",246598,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",18,"2"
"FF","2009-10-03","96.7","null","null","Jorge De La Rosa",477132,407822,"null","ball",,,,,"9","null","R","L","L","LAD","COL","B","null","null",0,0,2009,"1.0163158333333333","1.8008900000000000","0.3360","1.8710","null","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.4740","1.7390","null","null","null","null","null","null",246598,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",18,"1"
"FS","2009-10-03","87.3","null","null","Jorge De La Rosa",431145,407822,"strikeout","swinging_strike",,,,,"14","Russell Martin strikes out swinging.","R","R","L","LAD","COL","S","null","null",1,2,2009,"1.3596400000000000","0.56521333333333333333","0.6720","1.4110","null","null","null",1,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.2600","1.6000","null","null","null","null","null","null",246598,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",17,"4"
"CU","2009-10-03","79.8","null","null","Jorge De La Rosa",431145,407822,"null","ball",,,,,"12","null","R","R","L","LAD","COL","B","null","null",0,2,2009,"-0.90557583333333333333","-0.9971200000000000","0.9500","3.8880","null","null","null",1,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.3720","1.5690","null","null","null","null","null","null",246598,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",17,"3"
"CU","2009-10-03","78.9","null","null","Jorge De La Rosa",431145,407822,"null","called_strike",,,,,"2","null","R","R","L","LAD","COL","S","null","null",0,1,2009,"-0.79883500000000000000","-0.8939200000000000","-0.0010","2.8120","null","null","null",1,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.3680","1.5330","null","null","null","null","null","null",246598,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",17,"2"
