"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2008-09-26","90.2","null","null","Brian Moehler",435263,119215,"single","hit_into_play_no_out",,,,,"7","Brian McCann singles on a ground ball to right fielder Hunter Pence.","R","L","R","HOU","ATL","X","null","ground_ball",0,0,2008,"-0.97557666666666666667","1.3188600000000000","-0.5930","2.0750","null","null","null",2,6,"Top","163.65","124.50",,,"null",,"null",,,,,,,"3.3010","1.6810","null","null","null","null","null","null",236143,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",45,"1"
"null","2008-09-26","null","null","null","Brian Moehler",430637,119215,"field_out","hit_into_play",,,,,"null","Kelly Johnson flies out to left fielder Ty Wigginton.","R","L","R","HOU","ATL","X","7","fly_ball",2,0,2008,"null","null","null","null","null","null","null",1,6,"Top","78.31","113.45",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",236143,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",44,"3"
"FT","2008-09-26","89.4","null","null","Brian Moehler",430637,119215,"null","ball",,,,,"13","null","R","L","R","HOU","ATL","B","null","null",1,0,2008,"-1.2530750000000000","1.12149000000000000000","-0.9250","1.3770","null","null","null",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.2060","1.6800","null","null","null","null","null","null",236143,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"2"
"FT","2008-09-26","89.3","null","null","Brian Moehler",430637,119215,"null","ball",,,,,"14","null","R","L","R","HOU","ATL","B","null","null",0,0,2008,"-1.15844166666666666667","1.09726666666666666667","0.0950","1.3270","null","null","null",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.2060","1.6800","null","null","null","null","null","null",236143,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"1"
"FT","2008-09-26","91.1","null","null","Brian Moehler",445988,119215,"field_out","hit_into_play",,,,,"5","Martin Prado lines out to right fielder Hunter Pence.","R","R","R","HOU","ATL","X","9","line_drive",3,2,2008,"-1.3407500000000000","1.3347700000000000","-0.1870","2.0740","null","null","null",0,6,"Top","194.78","119.48",,,"null",,"null",,,,,,,"2.8560","1.4590","null","null","null","null","null","null",236143,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",43,"9"
"FF","2008-09-26","90.1","null","null","Brian Moehler",445988,119215,"null","foul",,,,,"5","null","R","R","R","HOU","ATL","S","null","null",3,2,2008,"-0.87259333333333333333","1.10744333333333333333","-0.1570","2.4280","null","null","null",0,6,"Top","null","null",,,"null",,"null",,,,,,,"2.8560","1.4590","null","null","null","null","null","null",236143,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"8"
"FT","2008-09-26","90.2","null","null","Brian Moehler",445988,119215,"null","foul",,,,,"11","null","R","R","R","HOU","ATL","S","null","null",3,2,2008,"-1.2483433333333333","0.95178333333333333333","-1.3190","2.8020","null","null","null",0,6,"Top","null","null",,,"null",,"null",,,,,,,"2.8560","1.4590","null","null","null","null","null","null",236143,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"7"
"FT","2008-09-26","90.7","null","null","Brian Moehler",445988,119215,"null","ball",,,,,"13","null","R","R","R","HOU","ATL","B","null","null",2,2,2008,"-1.02539833333333333333","1.13410333333333333333","-1.6270","2.1450","null","null","null",0,6,"Top","null","null",,,"null",,"null",,,,,,,"2.8560","1.4590","null","null","null","null","null","null",236143,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"6"
"CU","2008-09-26","80.4","null","null","Brian Moehler",445988,119215,"null","ball",,,,,"14","null","R","R","R","HOU","ATL","B","null","null",1,2,2008,"0.19119666666666666667","-0.13181666666666666667","1.1690","0.7000","null","null","null",0,6,"Top","null","null",,,"null",,"null",,,,,,,"2.8560","1.4590","null","null","null","null","null","null",236143,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"5"
"FF","2008-09-26","88.8","null","null","Brian Moehler",445988,119215,"null","ball",,,,,"11","null","R","R","R","HOU","ATL","B","null","null",0,2,2008,"-0.69167666666666666667","1.3370633333333333","-0.3660","4.0990","null","null","null",0,6,"Top","null","null",,,"null",,"null",,,,,,,"2.8560","1.4590","null","null","null","null","null","null",236143,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",43,"4"
