"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2012-07-27","92.0","null","null","Joe Savery",445988,456045,"force_out","hit_into_play",,,,,"4","Martin Prado grounds into a force out, second baseman Chase Utley to shortstop Jimmy Rollins.   Paul Janish out at 2nd.","R","R","L","ATL","PHI","X","4","ground_ball",2,0,2012,"0.04952500000000000000","1.4627666666666667","-0.3270","2.2610","null","null","457926.00",2,8,"Bot","131.53","152.61",,,"null",,"null",,,,,,,"3.1200","1.4000","null","null","null","null","null","null",319223,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",72,"3"
"FF","2012-07-27","91.5","null","null","Joe Savery",445988,456045,"null","ball",,,,,"8","null","R","R","L","ATL","PHI","B","null","null",1,0,2012,"-0.17453333333333333333","1.3022333333333333","-0.2210","1.4300","null","null","457926.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.0100","1.4000","null","null","null","null","null","null",319223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"2"
"FF","2012-07-27","91.7","null","null","Joe Savery",445988,456045,"null","ball",,,,,"9","null","R","R","L","ATL","PHI","B","null","null",0,0,2012,"0.23600833333333333333","1.08150000000000000000","0.3990","1.3070","null","null","457926.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.0800","1.4000","null","null","null","null","null","null",319223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"1"
"FF","2012-07-27","91.1","null","null","Joe Savery",456422,456045,"field_out","hit_into_play",,,,,"5","Michael Bourn flies out to left fielder John Mayberry.","R","L","L","ATL","PHI","X","7","fly_ball",1,2,2012,"-0.15226666666666666667","1.00410000000000000000","0.2090","2.5530","null","null","457926.00",1,8,"Bot","43.17","115.46",,,"null",,"null",,,,,,,"3.2500","1.5400","null","null","null","null","null","null",319223,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",71,"4"
"SL","2012-07-27","84.2","null","null","Joe Savery",456422,456045,"null","called_strike",,,,,"1","null","R","L","L","ATL","PHI","S","null","null",1,1,2012,"-0.49879166666666666667","-0.22713333333333333333","-0.6240","2.8600","null","null","457926.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2300","1.5400","null","null","null","null","null","null",319223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"3"
"FF","2012-07-27","92.5","null","null","Joe Savery",456422,456045,"null","ball",,,,,"14","null","R","L","L","ATL","PHI","B","null","null",0,1,2012,"0.15946666666666666667","0.92813333333333333333","0.4010","1.0880","null","null","457926.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.5400","null","null","null","null","null","null",319223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"2"
"FF","2012-07-27","90.9","null","null","Joe Savery",456422,456045,"null","foul",,,,,"7","null","R","L","L","ATL","PHI","S","null","null",0,0,2012,"0.27080000000000000000","1.4126000000000000","-0.5620","1.8270","null","null","457926.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2500","1.5400","null","null","null","null","null","null",319223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",71,"1"
"SL","2012-07-27","84.5","null","null","Joe Savery",464433,456045,"field_out","hit_into_play",,,,,"13","Juan Francisco flies out to left fielder John Mayberry.","R","L","L","ATL","PHI","X","7","fly_ball",1,2,2012,"-0.39441666666666666667","0.05236666666666666667","-0.8560","2.5960","null","null","457926.00",0,8,"Bot","63.25","86.35",,,"null",,"null",,,,,,,"3.5200","1.6900","null","null","null","null","null","null",319223,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",70,"4"
"SL","2012-07-27","85.9","null","null","Joe Savery",464433,456045,"null","ball",,,,,"13","null","R","L","L","ATL","PHI","B","null","null",0,2,2012,"-0.24968333333333333333","0.30320000000000000000","-1.8450","2.0220","null","null","457926.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4100","1.6900","null","null","null","null","null","null",319223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",70,"3"
"FF","2012-07-27","90.6","null","null","Joe Savery",464433,456045,"null","foul",,,,,"1","null","R","L","L","ATL","PHI","S","null","null",0,1,2012,"0.18451666666666666667","1.16320000000000000000","-0.5420","2.9840","null","null","457926.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5200","1.6900","null","null","null","null","null","null",319223,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",70,"2"
