"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2010-10-02","82.2","null","null","Brandon Kintzler",217100,445213,"force_out","hit_into_play",,,,,"8","Willie Bloomquist grounds into a force out, third baseman Casey McGehee to second baseman Rickie Weeks.   Ryan Hanigan out at 2nd.","R","R","R","CIN","MIL","X","5","ground_ball",0,0,2010,"0.19843333333333333333","0.21290000000000000000","0.1500","1.9780","null","null","452672.00",2,5,"Bot","98.39","166.67",,,"null",,"null",,,,,,,"3.3900","1.4700","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",51,"1"
"SI","2010-10-02","92.0","null","null","Brandon Kintzler",452672,445213,"single","hit_into_play_no_out",,,,,"5","Ryan Hanigan singles on a ground ball to right fielder Corey Hart, deflected by first baseman Prince Fielder.","R","R","R","CIN","MIL","X","3","ground_ball",0,0,2010,"-1.10973333333333333333","1.26210000000000000000","-0.0820","2.4880","null","null","null",2,5,"Bot","184.74","118.47",,,"null",,"null",,,,,,,"3.4400","1.6700","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",50,"1"
"SI","2010-10-02","91.5","null","null","Brandon Kintzler",475174,445213,"strikeout","swinging_strike",,,,,"14","Yonder Alonso strikes out swinging.","R","L","R","CIN","MIL","S","null","null",2,2,2010,"-1.5968166666666667","1.8110666666666667","0.5000","1.1740","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3100","1.5900","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",49,"5"
"SL","2010-10-02","82.7","null","null","Brandon Kintzler",475174,445213,"null","ball",,,,,"14","null","R","L","R","CIN","MIL","B","null","null",1,2,2010,"-0.04371666666666666667","0.48236666666666666667","2.5900","1.7060","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.5600","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"4"
"SL","2010-10-02","82.1","null","null","Brandon Kintzler",475174,445213,"null","called_strike",,,,,"6","null","R","L","R","CIN","MIL","S","null","null",1,1,2010,"0.18034166666666666667","0.50386666666666666667","0.3220","2.3620","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.5900","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"3"
"CH","2010-10-02","83.6","null","null","Brandon Kintzler",475174,445213,"null","ball",,,,,"14","null","R","L","R","CIN","MIL","B","null","null",0,1,2010,"-1.3379666666666667","1.9673000000000000","0.2790","0.4740","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4100","1.6500","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"2"
"FF","2010-10-02","90.3","null","null","Brandon Kintzler",475174,445213,"null","foul",,,,,"13","null","R","L","R","CIN","MIL","S","null","null",0,0,2010,"-1.16818333333333333333","1.5860333333333333","-0.8310","2.1580","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3100","1.5900","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"1"
"SL","2010-10-02","82.1","null","null","Brandon Kintzler",111867,445213,"strikeout","swinging_strike",,,,,"8","Miguel Cairo strikes out swinging.","R","R","R","CIN","MIL","S","null","null",2,2,2010,"0.37239166666666666667","0.07960000000000000000","-0.1360","1.5960","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4400","1.4800","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",48,"5"
"FF","2010-10-02","90.4","null","null","Brandon Kintzler",111867,445213,"null","ball",,,,,"13","null","R","R","R","CIN","MIL","B","null","null",1,2,2010,"-1.15426666666666666667","1.5344333333333333","-1.3960","2.3390","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.6300","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"4"
"SL","2010-10-02","81.2","null","null","Brandon Kintzler",111867,445213,"null","ball",,,,,"14","null","R","R","R","CIN","MIL","B","null","null",0,2,2010,"0.16503333333333333333","0.01080000000000000000","0.7060","1.1230","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4100","1.6900","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"3"
"SL","2010-10-02","82.3","null","null","Brandon Kintzler",111867,445213,"null","swinging_strike",,,,,"14","null","R","R","R","CIN","MIL","S","null","null",0,1,2010,"0.33342500000000000000","0.12690000000000000000","1.0610","1.4300","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4100","1.6300","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"2"
"FF","2010-10-02","89.5","null","null","Brandon Kintzler",111867,445213,"null","called_strike",,,,,"8","null","R","R","R","CIN","MIL","S","null","null",0,0,2010,"-1.08746666666666666667","1.5043333333333333","-0.2000","2.0350","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2200","1.6300","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"1"
"FF","2010-10-02","89.1","null","null","Brandon Kintzler",457803,445213,"home_run","hit_into_play_score",,,,,"5","Umpire reviewed (other), call on the field was upheld: Jay Bruce homers (24) on a fly ball to center field.","R","L","R","CIN","MIL","X","null","fly_ball",0,0,2010,"-1.3546666666666667","1.5817333333333333","0.0880","2.5730","null","null","null",0,5,"Bot","150.60","30.12",,,"null",,"null",,,,,,,"3.8100","1.7900","null","null","null","null","null","null",266213,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",47,"1"
