"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2008-09-27","78.0","null","null","Lance Cormier",407489,433578,"double","hit_into_play_no_out",,,,,"2","Lyle Overbay doubles (32) on a ground ball to left fielder Lou Montanez.","R","L","R","BAL","TOR","X","null","ground_ball",0,0,2008,"1.2297975000000000","-0.9460933333333333","-0.0900","3.1090","null","null","null",0,7,"Top","25.10","106.43",,,"null",,"null",,,,,,,"3.5600","1.6800","null","null","null","null","null","null",236171,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",51,"1"
"FC","2008-09-26","88.6","null","null","Lance Cormier",430832,433578,"field_out","hit_into_play_score",,,,,"2","Jose Bautista grounds out, first baseman Oscar Salazar to pitcher Lance Cormier.    John McDonald scores.    Marco Scutaro to 2nd.","R","R","R","BAL","TOR","X","3","ground_ball",0,0,2008,"0.33773916666666666667","1.08107000000000000000","0.0650","3.1780","150348.00","null","340192.00",0,7,"Top","139.56","175.70",,,"null",,"null",,,,,,,"3.2620","1.6340","null","null","null","null","null","null",236156,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",51,"1"
"FC","2008-09-23","90.5","null","null","Lance Cormier",408306,433578,"field_out","hit_into_play",,,,,"14","Rocco Baldelli flies out to center fielder Adam Jones.","R","R","R","BAL","TB","X","8","fly_ball",3,1,2008,"0.29974666666666666667","0.86019333333333333333","1.1820","2.1780","150289.00","446334.00","null",2,7,"Top","98.39","50.20",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236115,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",57,"5"
"FC","2008-09-23","89.9","null","null","Lance Cormier",408306,433578,"null","ball",,,,,"14","null","R","R","R","BAL","TB","B","null","null",2,1,2008,"0.33551250000000000000","0.96138666666666666667","1.2330","1.6150","150289.00","446334.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236115,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"4"
"FC","2008-09-23","88.8","null","null","Lance Cormier",408306,433578,"null","ball",,,,,"12","null","R","R","R","BAL","TB","B","null","null",1,1,2008,"0.22125666666666666667","0.58370333333333333333","0.6740","3.5450","150289.00","446334.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236115,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"3"
"FC","2008-09-23","88.4","null","null","Lance Cormier",408306,433578,"null","swinging_strike",,,,,"12","null","R","R","R","BAL","TB","S","null","null",1,0,2008,"0.58629083333333333333","0.67586666666666666667","1.0340","3.2660","150289.00","446334.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236115,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"2"
"FC","2008-09-23","92.7","null","null","Lance Cormier",408306,433578,"null","ball",,,,,"12","null","R","R","R","BAL","TB","B","null","null",0,0,2008,"-0.04956166666666666667","1.4802533333333333","0.7070","3.6960","150289.00","446334.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236115,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"1"
"CU","2008-09-23","79.1","null","null","Lance Cormier",446334,433578,"double","hit_into_play_no_out",,,,,"8","Evan Longoria doubles (31) on a line drive to left fielder Lou Montanez.    Carlos Pena to 3rd.","R","R","R","BAL","TB","X","null","line_drive",2,2,2008,"0.85488250000000000000","-0.32574666666666666667","0.0530","1.6220","null","null","150289.00",2,7,"Top","23.09","93.37",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236115,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",56,"5"
"CU","2008-09-23","77.8","null","null","Lance Cormier",446334,433578,"null","swinging_strike",,,,,"8","null","R","R","R","BAL","TB","S","null","null",2,1,2008,"1.0646066666666667","-0.61829000000000000000","0.1120","1.9320","null","null","150289.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236115,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"4"
"FC","2008-09-23","89.1","null","null","Lance Cormier",446334,433578,"null","ball",,,,,"12","null","R","R","R","BAL","TB","B","null","null",1,1,2008,"0.34803750000000000000","0.93859666666666666667","1.0000","2.4790","null","null","150289.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236115,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"3"
