"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2017-08-06","94.8","-3.0311","5.4282","Joe Jimenez",592518,641729,"single","hit_into_play_score",,,,,"1","Manny Machado singles on a ground ball to left fielder Justin Upton.   Caleb Joseph scores.    Joey Rickard scores.    Adam Jones to 2nd.  ","R","R","R","BAL","DET","X","null","ground_ball",0,2,2017,"-1.2000","0.9706","-0.5690","3.0764","543376.00","572073.00","430945.00",0,8,"Bot","96.91","109.30",,,543308,,"170806_202226",,,,,,,"3.6225","1.5829","7","93.6","-22.6270","95.7550","2322","6.6720",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"53.8289","0.131","0.120","0.90",1,1,0,2,74,"3"
"SL","2017-08-06","84.8","-3.1190","5.5761","Joe Jimenez",592518,641729,"null","foul",,,,,"4","null","R","R","R","BAL","DET","S","null","null",0,1,2017,"0.0867","0.6446","-0.8251","2.8378","543376.00","572073.00","430945.00",0,8,"Bot","null","null",,,543308,,"170806_202207",,,,,,,"3.6225","1.5829","403","107.7","32.5800","85.2180","2114","6.4260",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.0746","0.000","0.000","null","null","null","null",6,74,"2"
"SL","2017-08-06","84.4","-3.1499","5.2694","Joe Jimenez",592518,641729,"null","swinging_strike",,,,,"4","null","R","R","R","BAL","DET","S","null","null",0,0,2017,"0.0389","0.3394","-0.4424","2.3641","543376.00","572073.00","430945.00",0,8,"Bot","null","null",,,543308,,"170806_202139",,,,,,,"3.6225","1.5829","null","null","null","85.4540","2099","6.5700",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"53.9309","0.000","0.000","null","null","null","null","null",74,"1"
"FF","2017-08-06","92.8","-3.0486","5.5897","Joe Jimenez",430945,641729,"single","hit_into_play_no_out",,,,,"13","Adam Jones singles on a line drive to left fielder Justin Upton.   Caleb Joseph to 3rd.    Joey Rickard to 2nd.  ","R","R","R","BAL","DET","X","null","line_drive",1,2,2017,"-1.0568","1.2879","-1.2824","1.7471","null","543376.00","572073.00",0,8,"Bot","52.59","117.55",,,543308,,"170806_202029",,,,,,,"3.5319","1.5627","258","76.0","26.5290","92.9960","2388","6.5600",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"53.9413","0.360","0.344","0.90",1,1,0,4,73,"5"
"SL","2017-08-06","82.9","-3.0900","5.5439","Joe Jimenez",430945,641729,"null","blocked_ball",,,,,"14","null","R","R","R","BAL","DET","B","null","null",0,2,2017,"0.3719","-0.1283","0.6688","0.0451","null","543376.00","572073.00",0,8,"Bot","null","null",,,543308,,"170806_201956",,,,,,,"3.5118","1.5627","null","null","null","82.9010","2197","6.2850",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.2164","0.000","0.000","null","null","null","null","null",73,"4"
"FF","2017-08-06","93.5","-3.0437","5.5628","Joe Jimenez",430945,641729,"null","foul",,,,,"4","null","R","R","R","BAL","DET","S","null","null",0,2,2017,"-0.7922","1.3982","-0.6835","2.3813","null","543376.00","572073.00",0,8,"Bot","null","null",,,543308,,"170806_201924",,,,,,,"3.5319","1.5627","null","null","null","93.8440","2355","6.5780",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"53.9227","0.000","0.000","null","null","null","null","null",73,"3"
"FF","2017-08-06","93.7","-3.1559","5.5632","Joe Jimenez",430945,641729,"null","foul",,,,,"4","null","R","R","R","BAL","DET","S","null","null",0,1,2017,"-1.0576","1.3837","-0.7529","2.6510","null","543376.00","572073.00",0,8,"Bot","null","null",,,543308,,"170806_201859",,,,,,,"3.5319","1.5627","135","71.0","72.3675","93.5700","2360","6.2820",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.2193","0.000","0.000","null","null","null","null",3,73,"2"
"SL","2017-08-06","82.4","-3.2266","5.4375","Joe Jimenez",430945,641729,"null","foul",,,,,"13","null","R","R","R","BAL","DET","S","null","null",0,0,2017,"-0.0441","0.1697","-0.3281","1.4061","null","543376.00","572073.00",0,8,"Bot","null","null",,,543308,,"170806_201812",,,,,,,"3.5319","1.5627","271","83.4","25.1494","82.3720","2163","6.1580",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.3434","0.000","0.000","null","null","null","null",3,73,"1"
"SL","2017-08-06","82.5","-3.2361","5.4271","Joe Jimenez",572073,641729,"single","hit_into_play_no_out",,,,,"8","Joey Rickard singles on a ground ball to third baseman Nicholas Castellanos.  ","R","R","R","BAL","DET","X","null","ground_ball",0,0,2017,"0.1615","-0.1864","-0.0722","1.3325","null","543376.00","null",0,8,"Bot","107.21","165.66",,,543308,,"170806_201716",,,,,,,"3.0693","1.2811","20","93.1","-2.4310","82.3630","2133","6.1930",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.3081","0.351","0.329","0.90",1,1,0,2,72,"1"
"SL","2017-08-06","83.9","-3.0232","5.4518","Joe Jimenez",543376,641729,"double","hit_into_play_no_out",,,,,"14","Caleb Joseph doubles (12) on a line drive to right fielder Jim Adduci.  ","R","R","R","BAL","DET","X","null","line_drive",1,2,2017,"0.9822","0.2065","1.4493","1.5318","null","null","null",0,8,"Bot","176.48","151.56",,,543308,,"170806_201631",,,,,,,"3.4213","1.4622","166","59.8","26.6340","83.5000","2156","6.2140",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.2871","0.541","0.513","1.25",1,1,1,4,71,"5"
"FF","2017-08-06","93.6","-2.9177","5.4535","Joe Jimenez",543376,641729,"null","foul",,,,,"9","null","R","R","R","BAL","DET","S","null","null",1,2,2017,"-1.2429","0.7832","0.4700","1.9264","null","null","null",0,8,"Bot","null","null",,,543308,,"170806_201608",,,,,,,"3.4213","1.4622","134","78.1","11.0384","94.0980","2502","6.5610",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"53.9396","0.000","0.000","null","null","null","null",4,71,"4"
"FF","2017-08-06","92.7","-3.0565","5.2601","Joe Jimenez",543376,641729,"null","called_strike",,,,,"6","null","R","R","R","BAL","DET","S","null","null",1,1,2017,"-0.7863","0.4219","0.6442","2.5050","null","null","null",0,8,"Bot","null","null",,,543308,,"170806_201550",,,,,,,"3.3160","1.4622","null","null","null","93.4390","2419","6.6920",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"53.8095","0.000","0.000","null","null","null","null","null",71,"3"
"SL","2017-08-06","83.0","-3.2091","5.3025","Joe Jimenez",543376,641729,"null","called_strike",,,,,"5","null","R","R","R","BAL","DET","S","null","null",1,0,2017,"-0.0587","0.5270","-0.1283","2.7735","null","null","null",0,8,"Bot","null","null",,,543308,,"170806_201535",,,,,,,"3.3737","1.4622","null","null","null","82.3240","2217","6.0940",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.4072","0.000","0.000","null","null","null","null","null",71,"2"
"SL","2017-08-06","82.6","-3.2064","5.5355","Joe Jimenez",543376,641729,"null","ball",,,,,"14","null","R","R","R","BAL","DET","B","null","null",0,0,2017,"0.6868","0.6171","1.2746","1.9500","null","null","null",0,8,"Bot","null","null",,,543308,,"170806_201519",,,,,,,"3.1749","1.3887","null","null","null","82.2870","2177","6.2870",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.2138","0.000","0.000","null","null","null","null","null",71,"1"
"FF","2017-08-06","94.1","-3.0296","5.6687","Joe Jimenez",452234,641729,"field_out","hit_into_play",,,,,"4","Seth Smith flies out to center fielder Mikie Mahtook.  ","R","L","R","BAL","DET","X","8","fly_ball",2,2,2017,"-1.5044","1.1650","-0.3567","2.4576","null","null","542921.00",2,7,"Bot","102.89","87.42",,,543308,,"170806_200500",,,,,,,"3.4414","1.4823","271","88.3","48.9580","93.6100","2487","6.4790",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.0221","0.006","0.007","0.00",1,0,0,3,66,"5"
"SL","2017-08-06","82.2","-3.4066","5.5970","Joe Jimenez",452234,641729,"null","blocked_ball",,,,,"14","null","R","L","R","BAL","DET","B","null","null",1,2,2017,"0.1717","0.5727","0.3055","0.9331","null","null","542921.00",2,7,"Bot","null","null",,,543308,,"170806_200426",,,,,,,"3.4414","1.6553","null","null","null","80.9180","2303","5.9720",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.5291","0.000","0.000","null","null","null","null","null",66,"4"
"FF","2017-08-06","93.0","-2.9179","5.6491","Joe Jimenez",452234,641729,"null","ball",,,,,"12","null","R","L","R","BAL","DET","B","null","null",0,2,2017,"-0.7551","1.0449","1.1420","2.8848","null","null","542921.00",2,7,"Bot","null","null",,,543308,,"170806_200404",,,,,,,"3.4340","1.7056","null","null","null","92.0860","2440","6.2520",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.2493","0.000","0.000","null","null","null","null","null",66,"3"
"FF","2017-08-06","94.2","-3.0020","5.6595","Joe Jimenez",452234,641729,"null","foul",,,,,"4","null","R","L","R","BAL","DET","S","null","null",0,1,2017,"-1.1701","1.2389","-0.5441","2.7934","null","null","542921.00",2,7,"Bot","null","null",,,543308,,"170806_200339",,,,,,,"3.4415","1.4823","152","77.1","17.7675","93.5740","2416","6.2430",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.2581","0.000","0.000","null","null","null","null",4,66,"2"
"FF","2017-08-06","94.0","-2.9052","5.6334","Joe Jimenez",452234,641729,"null","called_strike",,,,,"4","null","R","L","R","BAL","DET","S","null","null",0,0,2017,"-1.3438","1.0800","-0.3259","2.2630","null","null","542921.00",2,7,"Bot","null","null",,,543308,,"170806_200319",,,,,,,"3.3161","1.7030","null","null","null","93.7400","2397","6.2920",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.2088","0.000","0.000","null","null","null","null","null",66,"1"
"SL","2017-08-06","83.5","-3.2091","5.5572","Joe Jimenez",542921,641729,"force_out","hit_into_play",,,,,"8","Tim Beckham grounds into a force out, third baseman Nicholas Castellanos to second baseman Ian Kinsler.   Trey Mancini out at 2nd.    Tim Beckham to 1st.  ","R","R","R","BAL","DET","X","5","ground_ball",2,2,2017,"0.0590","0.2128","0.0860","1.8259","null","null","641820.00",1,7,"Bot","106.60","168.08",,,543308,,"170806_200240",,,,,,,"3.3912","1.3817","5","65.1","-20.6060","83.3990","2249","6.2210",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.2798","0.041","0.040","0.00",1,0,0,2,65,"6"
"SL","2017-08-06","81.9","-2.9294","5.5197","Joe Jimenez",542921,641729,"null","ball",,,,,"9","null","R","R","R","BAL","DET","B","null","null",1,2,2017,"0.6078","-0.1878","0.8128","1.6163","null","null","641820.00",1,7,"Bot","null","null",,,543308,,"170806_200210",,,,,,,"3.4964","1.5447","null","null","null","81.5500","null","6.0330",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.4678","0.000","0.000","null","null","null","null","null",65,"5"
"FF","2017-08-06","94.4","-3.0628","5.4711","Joe Jimenez",542921,641729,"null","foul",,,,,"11","null","R","R","R","BAL","DET","S","null","null",1,2,2017,"-1.2428","1.3993","-1.0991","2.4810","null","null","641820.00",1,7,"Bot","null","null",,,543308,,"170806_200144",,,,,,,"3.3912","1.3817","null","null","null","95.0920","2452","7.0560",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"53.4447","0.000","0.000","null","null","null","null","null",65,"4"
"FF","2017-08-06","94.7","-2.9582","5.5857","Joe Jimenez",542921,641729,"null","ball",,,,,"14","null","R","R","R","BAL","DET","B","null","null",0,2,2017,"-1.1506","1.0669","0.4382","0.9452","null","null","641820.00",1,7,"Bot","null","null",,,543308,,"170806_200121",,,,,,,"3.5300","1.6360","null","null","null","95.4490","2445","6.9770",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"53.5245","0.000","0.000","null","null","null","null","null",65,"3"
"SL","2017-08-06","82.6","-3.2543","5.6764","Joe Jimenez",542921,641729,"null","called_strike",,,,,"8","null","R","R","R","BAL","DET","S","null","null",0,1,2017,"0.1545","0.7491","-0.1019","1.6544","null","null","641820.00",1,7,"Bot","null","null",,,543308,,"170806_200054",,,,,,,"3.5341","1.4872","null","null","null","82.2180","2195","6.1310",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.3696","0.000","0.000","null","null","null","null","null",65,"2"
"FF","2017-08-06","94.4","-3.0243","5.5682","Joe Jimenez",542921,641729,"null","foul",,,,,"4","null","R","R","R","BAL","DET","S","null","null",0,0,2017,"-1.1594","1.4507","-0.2960","2.6441","null","null","641820.00",1,7,"Bot","null","null",,,543308,,"170806_200032",,,,,,,"3.3913","1.3818","208","74.3","48.8472","94.0440","2432","6.4200",491756,641729,543308,461865,435079,592206,553988,457708,543484,451192,"54.0807","0.000","0.000","null","null","null","null",3,65,"1"
