"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2012-10-01","83.5","null","null","Alfredo Aceves",430897,469686,"strikeout","swinging_strike",,,,,"8","Nick Swisher strikes out swinging.","R","L","R","NYY","BOS","S","null","null",2,2,2012,"0.84416666666666666667","-0.57256666666666666667","0.2280","1.5250","null","429664.00","407893.00",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.1500","1.5200","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",38,"5"
"FF","2012-10-01","93.3","null","null","Alfredo Aceves",430897,469686,"null","foul",,,,,"2","null","R","L","R","NYY","BOS","S","null","null",2,1,2012,"-0.92881666666666666667","1.20620000000000000000","-0.2730","3.1140","null","429664.00","407893.00",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.1500","1.5200","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"4"
"FS","2012-10-01","88.6","null","null","Alfredo Aceves",430897,469686,"null","ball",,,,,"13","null","R","L","R","NYY","BOS","B","null","null",1,1,2012,"-1.10555833333333333333","0.38490000000000000000","-1.7460","1.6620","null","429664.00","407893.00",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.2300","1.5200","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"3"
"FF","2012-10-01","92.4","null","null","Alfredo Aceves",430897,469686,"null","foul",,,,,"9","null","R","L","R","NYY","BOS","S","null","null",1,0,2012,"-0.79104166666666666667","0.86506666666666666667","0.3750","2.0190","null","429664.00","407893.00",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.1500","1.5200","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"2"
"FF","2012-10-01","92.2","null","null","Alfredo Aceves",430897,469686,"null","ball",,,,,"14","null","R","L","R","NYY","BOS","B","null","null",0,0,2012,"-0.59481666666666666667","1.3968333333333333","1.6990","1.7870","null","429664.00","407893.00",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.1500","1.5200","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"1"
"FS","2012-10-01","88.1","null","null","Alfredo Aceves",407893,469686,"walk","ball",,,,,"11","Mark Teixeira walks.","R","L","R","NYY","BOS","B","null","null",3,1,2012,"-0.97335000000000000000","1.3595666666666667","-1.5460","2.7970","null","429664.00","null",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.3900","1.6300","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",37,"5"
"FS","2012-10-01","88.4","null","null","Alfredo Aceves",407893,469686,"null","called_strike",,,,,"11","null","R","L","R","NYY","BOS","S","null","null",3,0,2012,"-1.2322000000000000","0.51246666666666666667","-0.9300","2.8870","null","429664.00","null",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.5700","1.6500","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",37,"4"
"CU","2012-10-01","83.6","null","null","Alfredo Aceves",407893,469686,"null","ball",,,,,"11","null","R","L","R","NYY","BOS","B","null","null",2,0,2012,"0.9582833333333333","-0.64280000000000000000","-1.7440","3.3640","null","429664.00","null",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.6500","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",37,"3"
"FS","2012-10-01","89.8","null","null","Alfredo Aceves",407893,469686,"null","ball",,,,,"11","null","R","L","R","NYY","BOS","B","null","null",1,0,2012,"-0.46400000000000000000","1.19330000000000000000","-0.8780","3.0460","null","429664.00","null",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.6500","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",37,"2"
"CU","2012-10-01","85.7","null","null","Alfredo Aceves",407893,469686,"null","ball",,,,,"13","null","R","L","R","NYY","BOS","B","null","null",0,0,2012,"0.41414166666666666667","0.29173333333333333333","-1.2270","2.4610","null","429664.00","null",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.5000","1.6500","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",37,"1"
"CU","2012-10-01","85.2","null","null","Alfredo Aceves",429664,469686,"double","hit_into_play_no_out",,,,,"7","Robinson Cano doubles (48) on a line drive to center fielder Che-Hsuan Lin.","R","L","R","NYY","BOS","X","null","line_drive",0,2,2012,"0.29167500000000000000","0.20143333333333333333","-0.7270","1.6910","null","null","null",2,4,"Bot","168.67","56.22",,,"null",,"null",,,,,,,"3.5400","1.6600","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",36,"3"
"CU","2012-10-01","85.3","null","null","Alfredo Aceves",429664,469686,"null","swinging_strike",,,,,"14","null","R","L","R","NYY","BOS","S","null","null",0,1,2012,"0.76205833333333333333","-0.16406666666666666667","0.4770","1.3990","null","null","null",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.5400","1.6600","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"2"
"CH","2012-10-01","83.3","null","null","Alfredo Aceves",429664,469686,"null","called_strike",,,,,"13","null","R","L","R","NYY","BOS","S","null","null",0,0,2012,"-0.27890833333333333333","0.64433333333333333333","-1.0210","2.3370","null","null","null",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.4800","1.6600","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"1"
"CU","2012-10-01","82.1","null","null","Alfredo Aceves",121347,469686,"field_out","hit_into_play",,,,,"9","Alex Rodriguez flies out to center fielder Che-Hsuan Lin.","R","R","R","NYY","BOS","X","8","fly_ball",2,1,2012,"1.0612666666666667","-0.66860000000000000000","0.4830","1.9540","null","null","null",1,4,"Bot","142.57","58.23",,,"null",,"null",,,,,,,"3.3800","1.6500","null","null","null","null","null","null",320122,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",35,"4"
