"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2008-09-28","92.6","null","null","Julian Tavarez",455986,123118,"double_play","hit_into_play",,,,,"11","Mark Saccomanno lines into unassisted double play, shortstop Brent Lillibridge.    David Newhan doubled off 2nd.","R","R","R","HOU","ATL","X","6","line_drive",0,1,2008,"-1.16178166666666666667","0.73105000000000000000","-0.8820","2.7000","117928.00","209315.00","456422.00",1,8,"Bot","87.35","169.68",,,"null",,"null",,,,,,,"3.5700","1.7500","null","null","null","null","null","null",236173,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"2"
"SI","2008-09-28","92.6","null","null","Julian Tavarez",455986,123118,"null","swinging_strike",,,,,"13","null","R","R","R","HOU","ATL","S","null","null",0,0,2008,"-1.2651825000000000","0.54686666666666666667","-0.9600","2.6340","117928.00","209315.00","456422.00",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5700","1.7500","null","null","null","null","null","null",236173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"SL","2008-09-28","80.0","null","null","Julian Tavarez",446474,123118,"strikeout","swinging_strike",,,,,"9","Edwin Maysonet strikes out swinging.","R","R","R","HOU","ATL","S","null","null",0,2,2008,"0.60591333333333333333","0.17835666666666666667","0.7430","1.7520","117928.00","209315.00","456422.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236173,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",59,"3"
"SL","2008-09-28","81.7","null","null","Julian Tavarez",446474,123118,"null","foul",,,,,"8","null","R","R","R","HOU","ATL","S","null","null",0,1,2008,"0.40203416666666666667","0.28729000000000000000","0.1670","1.7220","117928.00","209315.00","456422.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"2"
"SL","2008-09-28","81.7","null","null","Julian Tavarez",446474,123118,"null","called_strike",,,,,"8","null","R","R","R","HOU","ATL","S","null","null",0,0,2008,"0.73394666666666666667","0.43951000000000000000","-0.0510","1.7730","117928.00","209315.00","456422.00",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",236173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"1"
"SL","2008-09-28","82.0","null","null","Julian Tavarez",456422,123118,"single","hit_into_play_no_out",,,,,"11","Michael Bourn singles on a ground ball to shortstop Brent Lillibridge, deflected by third baseman Martin Prado.","R","L","R","HOU","ATL","X","5","ground_ball",3,2,2008,"0.08696083333333333333","-0.13755000000000000000","-1.0240","2.6040","117928.00","209315.00","null",0,8,"Bot","89.36","157.63",,,"null",,"null",,,,,,,"3.3800","1.5840","null","null","null","null","null","null",236173,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",58,"6"
"SL","2008-09-28","80.3","null","null","Julian Tavarez",456422,123118,"null","ball",,,,,"11","null","R","L","R","HOU","ATL","B","null","null",2,2,2008,"0.49304916666666666667","-0.05599333333333333333","-3.2470","3.2350","117928.00","209315.00","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5840","null","null","null","null","null","null",236173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"5"
"SL","2008-09-28","82.2","null","null","Julian Tavarez",456422,123118,"null","blocked_ball",,,,,"13","null","R","L","R","HOU","ATL","B","null","null",1,2,2008,"0.38115916666666666667","-0.44901333333333333333","-0.3540","-0.0970","117928.00","209315.00","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5840","null","null","null","null","null","null",236173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"4"
"SL","2008-09-28","80.4","null","null","Julian Tavarez",456422,123118,"null","ball",,,,,"13","null","R","L","R","HOU","ATL","B","null","null",0,2,2008,"-0.01477000000000000000","0.13378000000000000000","-1.7490","1.8950","117928.00","209315.00","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5840","null","null","null","null","null","null",236173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"3"
"SL","2008-09-28","82.9","null","null","Julian Tavarez",456422,123118,"null","swinging_strike",,,,,"13","null","R","L","R","HOU","ATL","S","null","null",0,1,2008,"-0.03884583333333333333","0.18366000000000000000","-1.0030","1.6010","117928.00","209315.00","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.5840","null","null","null","null","null","null",236173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"2"
