"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2009-10-04","86.6","null","null","Jeff Suppan",334492,122987,"field_out","hit_into_play",,,,,"1","Joel Pineiro grounds out, shortstop Alcides Escobar to first baseman Prince Fielder.","R","R","R","STL","MIL","X","6","ground_ball",1,0,2009,"-1.5986258333333333","0.87094333333333333333","-0.5730","3.3440","null","null","null",2,2,"Bot","111.45","152.61",,,"null",,"null",,,,,,,"3.6500","1.5000","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",20,"2"
"SI","2009-10-04","88.1","null","null","Jeff Suppan",334492,122987,"null","ball",,,,,"1","null","R","R","R","STL","MIL","B","null","null",0,0,2009,"-1.5565975000000000","0.78537333333333333333","-0.8250","3.4480","null","null","null",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.6400","1.7900","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",20,"1"
"SI","2009-10-04","87.5","null","null","Jeff Suppan",150178,122987,"field_out","hit_into_play",,,,,"11","Jason LaRue pops out to second baseman Felipe Lopez.","R","R","R","STL","MIL","X","4","popup",1,1,2009,"-1.3367141666666667","1.01915000000000000000","-0.0630","3.0320","null","null","null",1,2,"Bot","151.61","134.54",,,"null",,"null",,,,,,,"2.7600","1.5000","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",19,"3"
"SI","2009-10-04","88.6","null","null","Jeff Suppan",150178,122987,"null","ball",,,,,"14","null","R","R","R","STL","MIL","B","null","null",0,1,2009,"-1.4321825000000000","1.3515400000000000","0.9920","0.6060","null","null","null",1,2,"Bot","null","null",,,"null",,"null",,,,,,,"2.9700","1.4800","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",19,"2"
"SI","2009-10-04","89.3","null","null","Jeff Suppan",150178,122987,"null","called_strike",,,,,"2","null","R","R","R","STL","MIL","S","null","null",0,0,2009,"-1.8722275000000000","1.09167666666666666667","0.1290","2.9070","null","null","null",1,2,"Bot","null","null",,,"null",,"null",,,,,,,"2.9300","1.4400","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",19,"1"
"SI","2009-10-04","87.4","null","null","Jeff Suppan",136660,122987,"field_out","hit_into_play",,,,,"5","Mark DeRosa grounds out, shortstop Alcides Escobar to first baseman Prince Fielder.","R","R","R","STL","MIL","X","6","ground_ball",1,0,2009,"-1.6417675000000000","1.11131333333333333333","-0.1750","2.2820","null","null","null",0,2,"Bot","110.44","152.61",,,"null",,"null",,,,,,,"3.7900","1.5000","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",18,"2"
"SI","2009-10-04","87.5","null","null","Jeff Suppan",136660,122987,"null","ball",,,,,"14","null","R","R","R","STL","MIL","B","null","null",0,0,2009,"-1.6037750000000000","1.3125533333333333","0.7480","1.0950","null","null","null",0,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.7700","1.6400","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",18,"1"
"CH","2009-10-04","83.3","null","null","Jeff Suppan",458675,122987,"strikeout","swinging_strike",,,,,"11","Colby Rasmus strikes out swinging.","R","L","R","STL","MIL","S","null","null",2,2,2009,"-1.6761416666666667","0.87209000000000000000","-1.6980","3.2030","407812.00","null","407886.00",2,1,"Bot","null","null",,,"null",,"null",,,,,,,"3.6700","1.7500","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",10,"6"
"CU","2009-10-04","73.8","null","null","Jeff Suppan",458675,122987,"null","ball",,,,,"13","null","R","L","R","STL","MIL","B","null","null",1,2,2009,"0.02670166666666666667","-1.1781500000000000","-1.4080","1.8570","407812.00","null","407886.00",2,1,"Bot","null","null",,,"null",,"null",,,,,,,"3.5200","1.7500","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",10,"5"
"FC","2009-10-04","83.7","null","null","Jeff Suppan",458675,122987,"null","foul",,,,,"7","null","R","L","R","STL","MIL","S","null","null",1,2,2009,"-0.19680000000000000000","0.30807333333333333333","-0.4120","1.8140","407812.00","null","407886.00",2,1,"Bot","null","null",,,"null",,"null",,,,,,,"3.6700","1.7500","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",10,"4"
"SI","2009-10-04","89.8","null","null","Jeff Suppan",458675,122987,"null","ball",,,,,"14","null","R","L","R","STL","MIL","B","null","null",0,2,2009,"-1.8243541666666667","1.05670333333333333333","1.2050","1.4130","407812.00","null","407886.00",2,1,"Bot","null","null",,,"null",,"null",,,,,,,"3.5600","1.8000","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",10,"3"
"CH","2009-10-04","82.9","null","null","Jeff Suppan",458675,122987,"null","foul",,,,,"13","null","R","L","R","STL","MIL","S","null","null",0,1,2009,"-1.5314083333333333","0.53597333333333333333","-0.8460","2.5490","407812.00","null","407886.00",2,1,"Bot","null","null",,,"null",,"null",,,,,,,"3.6700","1.7500","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",10,"2"
"FF","2009-10-04","89.2","null","null","Jeff Suppan",458675,122987,"null","foul",,,,,"5","null","R","L","R","STL","MIL","S","null","null",0,0,2009,"-0.79744333333333333333","1.3766233333333333","-0.1030","2.9530","407812.00","null","407886.00",2,1,"Bot","null","null",,,"null",,"null",,,,,,,"3.6700","1.7500","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",10,"1"
"FC","2009-10-04","85.0","null","null","Jeff Suppan",407886,122987,"walk","ball",,,,,"14","Ryan Ludwick walks.","R","R","R","STL","MIL","B","null","null",3,1,2009,"-0.37827333333333333333","0.44381000000000000000","1.3630","1.2400","407812.00","null","null",2,1,"Bot","null","null",,,"null",,"null",,,,,,,"3.7400","1.9100","null","null","null","null","null","null",246617,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",9,"5"
