"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2014-09-27","93.7","null","null","Bryan Mitchell",594555,571951,"strikeout","swinging_strike",,,,,"8","Garin Cecchini strikes out swinging.","R","L","R","BOS","NYY","S","null","null",1,2,2014,"-1.18627500000000000000","1.5774333333333333","-0.0320","2.0250","null","537953.00","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.6400","1.6900","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",56,"4"
"CU","2014-09-27","82.5","null","null","Bryan Mitchell",594555,571951,"null","foul",,,,,"14","null","R","L","R","BOS","NYY","S","null","null",1,1,2014,"0.68412500000000000000","-0.29593333333333333333","0.9600","1.6650","null","537953.00","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.6400","1.6900","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"3"
"FC","2014-09-27","89.8","null","null","Bryan Mitchell",594555,571951,"null","ball",,,,,"14","null","R","L","R","BOS","NYY","B","null","null",0,1,2014,"0.03978333333333333333","1.00983333333333333333","0.5030","1.3390","null","537953.00","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.7700","1.8400","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"2"
"CU","2014-09-27","82.3","null","null","Bryan Mitchell",594555,571951,"null","called_strike",,,,,"7","null","R","L","R","BOS","NYY","S","null","null",0,0,2014,"1.0598750000000000","-0.47080000000000000000","-0.3700","1.9850","null","537953.00","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.8200","1.6900","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"1"
"FF","2014-09-27","93.3","null","null","Bryan Mitchell",501800,571951,"field_out","hit_into_play",,,,,"8","Allen Craig lines out to right fielder Ichiro Suzuki.","R","R","R","BOS","NYY","X","9","line_drive",0,1,2014,"-0.89959166666666666667","1.4455666666666667","0.0270","1.5280","null","537953.00","null",1,6,"Bot","192.77","110.44",,,"null",,"null",,,,,,,"3.2700","1.4600","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",55,"2"
"FC","2014-09-27","91.5","null","null","Bryan Mitchell",501800,571951,"null","called_strike",,,,,"14","null","R","R","R","BOS","NYY","S","null","null",0,0,2014,"-0.00196666666666666667","1.08150000000000000000","0.9790","1.8780","null","537953.00","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.4600","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"1"
"FF","2014-09-27","93.8","null","null","Bryan Mitchell",493316,571951,"strikeout","swinging_strike",,,,,"5","Yoenis Cespedes strikes out swinging.","R","R","R","BOS","NYY","S","null","null",0,2,2014,"-0.93855833333333333333","1.7824000000000000","0.1690","2.3860","null","537953.00","null",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4900","1.5600","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",54,"3"
"CU","2014-09-27","82.0","null","null","Bryan Mitchell",493316,571951,"null","foul",,,,,"6","null","R","R","R","BOS","NYY","S","null","null",0,1,2014,"0.49625000000000000000","-0.66430000000000000000","0.5390","2.3020","null","537953.00","null",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4900","1.5600","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"2"
"CU","2014-09-27","82.3","null","null","Bryan Mitchell",493316,571951,"null","foul",,,,,"14","null","R","R","R","BOS","NYY","S","null","null",0,0,2014,"0.50877500000000000000","-0.41490000000000000000","0.8550","1.4400","null","537953.00","null",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4900","1.5600","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"1"
"FF","2014-09-27","93.8","null","null","Bryan Mitchell",537953,571951,"single","hit_into_play_score",,,,,"4","Daniel Nava singles on a ground ball to center fielder Eury Perez.   Xander Bogaerts scores.  Daniel Nava advances to 2nd, on a throwing error by center fielder Eury Perez.","R","L","R","BOS","NYY","X","null","ground_ball",0,1,2014,"-0.92742500000000000000","1.4255000000000000","-0.6120","2.2610","null","593428.00","null",0,6,"Bot","126.51","85.34",,,"null",,"null",,,,,,,"3.3600","1.5100","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",53,"2"
"FF","2014-09-27","93.3","null","null","Bryan Mitchell",537953,571951,"null","foul",,,,,"1","null","R","L","R","BOS","NYY","S","null","null",0,0,2014,"-1.05128333333333333333","1.22196666666666666667","-0.7580","3.0040","null","593428.00","null",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3600","1.5100","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"1"
"FF","2014-09-27","93.7","null","null","Bryan Mitchell",593428,571951,"double","hit_into_play_no_out",,,,,"8","Xander Bogaerts doubles (28) on a sharp ground ball to left fielder Chris Young.","R","R","R","BOS","NYY","X","null","ground_ball",3,1,2014,"-0.65744166666666666667","1.4584666666666667","0.1090","1.8870","null","null","null",0,6,"Bot","49.20","112.45",,,"null",,"null",,,,,,,"3.5000","1.6200","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",52,"5"
"FC","2014-09-27","91.7","null","null","Bryan Mitchell",593428,571951,"null","ball",,,,,"14","null","R","R","R","BOS","NYY","B","null","null",2,1,2014,"-0.23298333333333333333","1.10300000000000000000","1.2880","0.3530","null","null","null",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.5500","1.7700","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"4"
"FF","2014-09-27","94.8","null","null","Bryan Mitchell",593428,571951,"null","ball",,,,,"13","null","R","R","R","BOS","NYY","B","null","null",1,1,2014,"-1.3087416666666667","1.7996000000000000","-1.4080","1.6750","null","null","null",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.6000","1.6400","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"3"
"FC","2014-09-27","90.8","null","null","Bryan Mitchell",593428,571951,"null","foul",,,,,"5","null","R","R","R","BOS","NYY","S","null","null",1,0,2014,"-0.09938333333333333333","0.93960000000000000000","0.0390","2.7710","null","null","null",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.5000","1.6200","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"2"
"CU","2014-09-27","81.5","null","null","Bryan Mitchell",593428,571951,"null","ball",,,,,"13","null","R","R","R","BOS","NYY","B","null","null",0,0,2014,"0.85390833333333333333","-0.83630000000000000000","-1.2210","1.8890","null","null","null",0,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.6200","1.6800","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"1"
"CU","2014-09-27","83.2","null","null","Bryan Mitchell",605141,571951,"field_out","hit_into_play",,,,,"4","Mookie Betts grounds out, shortstop Stephen Drew to first baseman Chase Headley.","R","R","R","BOS","NYY","X","6","ground_ball",1,1,2014,"1.0932750000000000","-0.55393333333333333333","-0.6210","2.5140","null","null","null",2,5,"Bot","112.45","149.60",,,"null",,"null",,,,,,,"3.4100","1.5500","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",48,"3"
"CU","2014-09-27","82.9","null","null","Bryan Mitchell",605141,571951,"null","ball",,,,,"11","null","R","R","R","BOS","NYY","B","null","null",0,1,2014,"0.94715000000000000000","-0.8965000000000000","-1.3700","2.8830","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4100","1.6000","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"2"
"FC","2014-09-27","91.5","null","null","Bryan Mitchell",605141,571951,"null","foul",,,,,"9","null","R","R","R","BOS","NYY","S","null","null",0,0,2014,"0.18451666666666666667","0.73176666666666666667","0.6300","1.9490","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4100","1.5500","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",48,"1"
"FC","2014-09-27","90.2","null","null","Bryan Mitchell",543877,571951,"strikeout","swinging_strike",,,,,"2","Christian Vazquez strikes out swinging.","R","R","R","BOS","NYY","S","null","null",1,2,2014,"0.25827500000000000000","0.77620000000000000000","0.0920","3.1680","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.4800","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",47,"4"
"CU","2014-09-27","83.9","null","null","Bryan Mitchell",543877,571951,"null","blocked_ball",,,,,"14","null","R","R","R","BOS","NYY","B","null","null",0,2,2014,"1.1058000000000000","-0.52956666666666666667","1.6510","0.0740","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2100","1.6300","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",47,"3"
"FC","2014-09-27","91.2","null","null","Bryan Mitchell",543877,571951,"null","called_strike",,,,,"5","null","R","R","R","BOS","NYY","S","null","null",0,1,2014,"-0.04510833333333333333","0.78336666666666666667","0.1630","2.6540","null","null","null",1,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.2400","1.5500","null","null","null","null","null","null",382948,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",47,"2"
