"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FC","2011-09-27","88.4","null","null","Kyle Kendrick",518692,452718,"strikeout","called_strike",,,,,"11","Freddie Freeman called out on strikes.","R","L","R","ATL","PHI","S","null","null",2,2,2011,"0.16503333333333333333","0.45656666666666666667","-1.2100","2.9300","null","null","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.5400","1.8600","null","null","null","null","null","null",289304,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",69,"5"
"CH","2011-09-27","84.1","null","null","Kyle Kendrick",518692,452718,"null","swinging_strike",,,,,"7","null","R","L","R","ATL","PHI","S","null","null",2,1,2011,"-1.4200750000000000","0.38346666666666666667","-0.3550","2.2220","null","null","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.6300","1.9200","null","null","null","null","null","null",289304,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"4"
"SI","2011-09-27","92.6","null","null","Kyle Kendrick",518692,452718,"null","ball",,,,,"3","null","R","L","R","ATL","PHI","B","null","null",1,1,2011,"-1.3477083333333333","0.88513333333333333333","0.6630","3.6550","null","null","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.6000","1.8600","null","null","null","null","null","null",289304,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"3"
"FC","2011-09-27","88.8","null","null","Kyle Kendrick",518692,452718,"null","swinging_strike",,,,,"14","null","R","L","R","ATL","PHI","S","null","null",1,0,2011,"0.32368333333333333333","0.74323333333333333333","1.1870","2.3080","null","null","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.6300","1.9200","null","null","null","null","null","null",289304,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"2"
"SI","2011-09-27","92.0","null","null","Kyle Kendrick",518692,452718,"null","ball",,,,,"14","null","R","L","R","ATL","PHI","B","null","null",0,0,2011,"-1.2405500000000000","1.17036666666666666667","1.7520","2.1210","null","null","null",2,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.8100","1.9200","null","null","null","null","null","null",289304,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"1"
"SI","2011-09-27","92.2","null","null","Kyle Kendrick",462564,452718,"field_out","hit_into_play",,,,,"5","Dan Uggla grounds out, shortstop Jimmy Rollins to first baseman Ryan Howard.","R","R","R","ATL","PHI","X","6","ground_ball",2,2,2011,"-1.4673916666666667","0.85360000000000000000","0.2450","2.3060","null","null","null",1,9,"Bot","105.42","164.66",,,"null",,"null",,,,,,,"3.5100","1.7200","null","null","null","null","null","null",289304,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",68,"6"
"SI","2011-09-27","93.6","null","null","Kyle Kendrick",462564,452718,"null","ball",,,,,"14","null","R","R","R","ATL","PHI","B","null","null",1,2,2011,"-1.3143083333333333","0.90233333333333333333","1.3880","1.9460","null","null","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.4400","1.6200","null","null","null","null","null","null",289304,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"5"
"FC","2011-09-27","86.3","null","null","Kyle Kendrick",462564,452718,"null","foul",,,,,"13","null","R","R","R","ATL","PHI","S","null","null",1,2,2011,"0.26940833333333333333","0.51103333333333333333","-1.4350","2.3310","null","null","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.5100","1.7200","null","null","null","null","null","null",289304,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"4"
"CH","2011-09-27","85.5","null","null","Kyle Kendrick",462564,452718,"null","ball",,,,,"13","null","R","R","R","ATL","PHI","B","null","null",0,2,2011,"-1.3226583333333333","0.75900000000000000000","-0.1500","0.7600","null","null","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.4400","1.5800","null","null","null","null","null","null",289304,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"3"
"FC","2011-09-27","87.5","null","null","Kyle Kendrick",462564,452718,"null","foul",,,,,"2","null","R","R","R","ATL","PHI","S","null","null",0,1,2011,"0.35708333333333333333","0.79483333333333333333","-0.1250","3.2390","null","null","null",1,9,"Bot","null","null",,,"null",,"null",,,,,,,"3.5100","1.7200","null","null","null","null","null","null",289304,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"2"
