"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2012-10-03","74.7","null","null","Clayton Kershaw",543063,477132,"strikeout","called_strike",,,,,"1","Brandon Crawford called out on strikes.","R","L","L","LAD","SF","S","null","null",0,2,2012,"-0.64074166666666666667","-0.86640000000000000000","-0.5370","3.1490","null","null","453923.00",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4000","1.4100","null","null","null","null","null","null",320162,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",56,"3"
"FF","2012-10-03","93.9","null","null","Clayton Kershaw",543063,477132,"null","swinging_strike",,,,,"1","null","R","L","L","LAD","SF","S","null","null",0,1,2012,"-0.07015833333333333333","2.0719333333333333","-0.5760","3.0230","null","null","453923.00",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2000","1.4100","null","null","null","null","null","null",320162,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"2"
"FF","2012-10-03","93.9","null","null","Clayton Kershaw",543063,477132,"null","called_strike",,,,,"1","null","R","L","L","LAD","SF","S","null","null",0,0,2012,"-0.00475000000000000000","2.0518666666666667","-0.5820","2.9960","null","null","453923.00",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4600","1.6800","null","null","null","null","null","null",320162,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"1"
"FF","2012-10-03","93.6","null","null","Clayton Kershaw",453923,477132,"walk","ball",,,,,"11","Gregor Blanco walks.","R","L","L","LAD","SF","B","null","null",3,2,2012,"-0.07850833333333333333","1.8282666666666667","-1.4640","2.6820","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2300","1.4400","null","null","null","null","null","null",320162,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",55,"7"
"FF","2012-10-03","94.4","null","null","Clayton Kershaw",453923,477132,"null","foul",,,,,"5","null","R","L","L","LAD","SF","S","null","null",3,2,2012,"0.05091666666666666667","2.1464666666666667","-0.0880","2.2810","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.0600","1.5400","null","null","null","null","null","null",320162,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"6"
"CU","2012-10-03","75.3","null","null","Clayton Kershaw",453923,477132,"null","ball",,,,,"13","null","R","L","L","LAD","SF","B","null","null",2,2,2012,"-0.44173333333333333333","-0.74170000000000000000","-0.3990","1.0700","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.1900","1.5400","null","null","null","null","null","null",320162,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"5"
"FF","2012-10-03","94.3","null","null","Clayton Kershaw",453923,477132,"null","ball",,,,,"13","null","R","L","L","LAD","SF","B","null","null",1,2,2012,"-0.21628333333333333333","2.0991666666666667","-0.3110","1.1370","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2000","1.4800","null","null","null","null","null","null",320162,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"4"
"FF","2012-10-03","92.8","null","null","Clayton Kershaw",453923,477132,"null","foul",,,,,"5","null","R","L","L","LAD","SF","S","null","null",1,1,2012,"-0.34710000000000000000","2.1020333333333333","-0.2700","2.4770","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.0600","1.5400","null","null","null","null","null","null",320162,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"3"
"FF","2012-10-03","94.8","null","null","Clayton Kershaw",453923,477132,"null","ball",,,,,"11","null","R","L","L","LAD","SF","B","null","null",0,1,2012,"-0.34431666666666666667","1.8426000000000000","-1.1750","2.9970","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2300","1.4100","null","null","null","null","null","null",320162,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"2"
"FF","2012-10-03","94.7","null","null","Clayton Kershaw",453923,477132,"null","foul",,,,,"8","null","R","L","L","LAD","SF","S","null","null",0,0,2012,"-0.17453333333333333333","2.1034666666666667","0.1350","1.9070","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.0600","1.5400","null","null","null","null","null","null",320162,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"1"
