"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2009-08-28","94.7","null","null","Sean White",456714,457461,"field_out","hit_into_play",,,,,"1","Billy Butler flies out to center fielder Franklin Gutierrez.","R","R","R","SEA","KC","X","8","fly_ball",1,1,2009,"-1.3727583333333333","1.4213433333333333","-0.4150","2.9330","null","null","null",2,8,"Top","122.49","70.28",,,"null",,"null",,,,,,,"3.2600","1.4800","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",63,"3"
"SI","2009-08-28","94.7","null","null","Sean White",456714,457461,"null","called_strike",,,,,"2","null","R","R","R","SEA","KC","S","null","null",1,0,2009,"-1.5847091666666667","1.11575666666666666667","0.2430","2.8400","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.0090","1.6320","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"2"
"CU","2009-08-28","79.9","null","null","Sean White",456714,457461,"null","ball",,,,,"14","null","R","R","R","SEA","KC","B","null","null",0,0,2009,"0.17018250000000000000","-0.9544066666666667","1.0040","1.4260","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2210","1.6820","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
"SI","2009-08-28","92.9","null","null","Sean White",430574,457461,"field_out","hit_into_play",,,,,"11","Mitch Maier grounds out, shortstop Josh Wilson to first baseman Jack Hannahan.","R","L","R","SEA","KC","X","6","ground_ball",3,2,2009,"-1.3751241666666667","1.08967000000000000000","-0.8530","2.9390","null","null","null",1,8,"Top","109.44","158.63",,,"null",,"null",,,,,,,"3.2300","1.3200","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",62,"6"
"SI","2009-08-28","93.7","null","null","Sean White",430574,457461,"null","called_strike",,,,,"6","null","R","L","R","SEA","KC","S","null","null",3,1,2009,"-1.5880491666666667","1.19516333333333333333","0.4650","1.9720","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.1100","1.4450","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"5"
"SI","2009-08-28","93.9","null","null","Sean White",430574,457461,"null","ball",,,,,"3","null","R","L","R","SEA","KC","B","null","null",2,1,2009,"-1.4590416666666667","1.05240333333333333333","0.5840","3.2490","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2740","1.4860","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"4"
"SI","2009-08-28","92.1","null","null","Sean White",430574,457461,"null","called_strike",,,,,"11","null","R","L","R","SEA","KC","S","null","null",2,0,2009,"-1.2372100000000000","1.3564133333333333","-1.0050","2.2540","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"2.9850","1.4040","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"3"
"SI","2009-08-28","92.5","null","null","Sean White",430574,457461,"null","ball",,,,,"13","null","R","L","R","SEA","KC","B","null","null",1,0,2009,"-1.3163958333333333","1.01169666666666666667","-1.9780","2.2430","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.1490","1.4820","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"2"
"SI","2009-08-28","94.6","null","null","Sean White",430574,457461,"null","ball",,,,,"11","null","R","L","R","SEA","KC","B","null","null",0,0,2009,"-1.18836250000000000000","1.3561266666666667","-0.2840","3.8160","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.1910","1.3970","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"SI","2009-08-28","95.1","null","null","Sean White",430203,457461,"field_out","hit_into_play",,,,,"6","David DeJesus flies out to left fielder Michael Saunders.","R","L","R","SEA","KC","X","7","fly_ball",2,2,2009,"-1.3727583333333333","0.93343666666666666667","0.4600","2.5900","null","null","null",0,8,"Top","72.29","104.42",,,"null",,"null",,,,,,,"3.2200","1.5400","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",61,"6"
"SI","2009-08-28","94.7","null","null","Sean White",430203,457461,"null","foul",,,,,"11","null","R","L","R","SEA","KC","S","null","null",2,2,2009,"-1.4963383333333333","1.09798333333333333333","-1.4570","2.6650","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2200","1.5400","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"5"
"SI","2009-08-28","93.9","null","null","Sean White",430203,457461,"null","ball",,,,,"13","null","R","L","R","SEA","KC","B","null","null",1,2,2009,"-1.5375316666666667","1.25737000000000000000","-0.8840","1.5280","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3440","1.4780","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"4"
"SI","2009-08-28","93.6","null","null","Sean White",430203,457461,"null","called_strike",,,,,"7","null","R","L","R","SEA","KC","S","null","null",1,1,2009,"-1.7176133333333333","1.17739000000000000000","-0.6330","2.1690","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3480","1.6430","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"3"
"SI","2009-08-28","94.5","null","null","Sean White",430203,457461,"null","called_strike",,,,,"11","null","R","L","R","SEA","KC","S","null","null",1,0,2009,"-1.3019225000000000","1.4064366666666667","-0.9030","2.4400","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.0990","1.7210","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"2"
"SI","2009-08-28","93.4","null","null","Sean White",430203,457461,"null","ball",,,,,"13","null","R","L","R","SEA","KC","B","null","null",0,0,2009,"-1.5572933333333333","1.12880000000000000000","-1.1620","2.1020","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2280","1.5650","null","null","null","null","null","null",246110,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"1"
"CH","2009-08-24","84.5","null","null","Sean White",430668,457461,"field_out","hit_into_play",,,,,"2","Scott Hairston grounds out, shortstop Jack Wilson to first baseman Russell Branyan.","R","R","R","SEA","OAK","X","6","ground_ball",2,2,2009,"-1.3599550000000000","0.89473666666666666667","0.1050","3.1250","null","null","null",2,8,"Top","104.42","160.64",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",246059,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",64,"7"
