"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2009-10-04","86.6","null","null","Jeff Bennett",465041,430831,"field_out","hit_into_play",,,,,"6","Francisco Cervelli flies out to center fielder Fernando Perez.","R","R","R","TB","NYY","X","8","fly_ball",0,1,2009,"0.55470000000000000000","0.47376666666666666667","0.8170","2.4060","455167.00","null","null",2,9,"Top","130.52","91.37",,,"null",,"null",,,,,,,"3.1000","1.5800","null","null","null","null","null","null",246618,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",76,"2"
"FF","2009-10-04","92.9","null","null","Jeff Bennett",465041,430831,"null","called_strike",,,,,"12","null","R","R","R","TB","NYY","S","null","null",0,0,2009,"-0.76181666666666666667","1.4527333333333333","1.0790","2.6530","455167.00","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2500","1.5400","null","null","null","null","null","null",246618,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",76,"1"
"FF","2009-10-04","91.6","null","null","Jeff Bennett",455369,430831,"field_out","hit_into_play",,,,,"4","Ramiro Pena grounds out, shortstop Reid Brignac to first baseman Chris Richard.   Shelley Duncan to 3rd.","R","L","R","TB","NYY","X","6","ground_ball",1,0,2009,"0.09684166666666666667","1.4986000000000000","-0.4560","2.3320","null","455167.00","null",1,9,"Top","112.45","151.61",,,"null",,"null",,,,,,,"3.2200","1.5100","null","null","null","null","null","null",246618,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",75,"2"
"FF","2009-10-04","92.5","null","null","Jeff Bennett",455369,430831,"null","ball",,,,,"12","null","R","L","R","TB","NYY","B","null","null",0,0,2009,"-0.47652500000000000000","1.4642000000000000","1.3020","4.0720","null","455167.00","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3700","1.7300","null","null","null","null","null","null",246618,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",75,"1"
"FT","2009-10-04","92.9","null","null","Jeff Bennett",430897,430831,"double","hit_into_play_no_out",,,,,"13","Nick Swisher doubles (35) on a line drive to left fielder Gabe Kapler.","R","L","R","TB","NYY","X","null","line_drive",0,1,2009,"-1.2962166666666667","0.96683333333333333333","-1.0910","2.0080","null","null","null",1,9,"Top","57.23","115.46",,,"null",,"null",,,,,,,"3.2800","1.6800","null","null","null","null","null","null",246618,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",74,"2"
"FF","2009-10-04","91.0","null","null","Jeff Bennett",430897,430831,"null","called_strike",,,,,"9","null","R","L","R","TB","NYY","S","null","null",0,0,2009,"0.07318333333333333333","1.7207666666666667","0.7070","1.7490","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.1900","1.6000","null","null","null","null","null","null",246618,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",74,"1"
"FT","2009-10-04","91.5","null","null","Jeff Bennett",430686,430831,"field_out","hit_into_play",,,,,"4","Freddy Guzman flies out to center fielder Fernando Perez.","R","L","R","TB","NYY","X","8","fly_ball",0,0,2009,"-0.83140000000000000000","1.3165666666666667","-0.6480","2.4290","null","null","null",0,9,"Top","120.48","74.30",,,"null",,"null",,,,,,,"3.1200","1.6500","null","null","null","null","null","null",246618,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",73,"1"
"FT","2009-10-02","93.7","null","null","Jeff Bennett",150040,430831,"field_out","hit_into_play",,,,,"5","Jose Molina grounds out, shortstop Reid Brignac to first baseman Chris Richard.","R","R","R","TB","NYY","X","6","ground_ball",0,1,2009,"-1.2214841666666667","1.26754666666666666667","-0.2190","2.5660","null","455369.00","null",2,9,"Top","116.47","165.66",,,"null",,"null",,,,,,,"3.4350","1.5700","null","null","null","null","null","null",246588,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",84,"2"
"FT","2009-10-02","93.8","null","null","Jeff Bennett",150040,430831,"null","swinging_strike",,,,,"13","null","R","R","R","TB","NYY","S","null","null",0,0,2009,"-0.91991000000000000000","1.3425100000000000","-1.3790","2.0070","null","null","455369.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5900","1.6700","null","null","null","null","null","null",246588,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",84,"1"
"FT","2009-10-02","90.7","null","null","Jeff Bennett",455369,430831,"single","hit_into_play_score",,,,,"1","Ramiro Pena singles on a line drive to center fielder B.  J.   Upton.    Brett Gardner scores.","R","L","R","TB","NYY","X","null","line_drive",2,2,2009,"-0.97919500000000000000","1.08150000000000000000","-0.4590","2.8590","null","458731.00","null",2,9,"Top","127.51","90.36",,,"null",,"null",,,,,,,"3.2200","1.5100","null","null","null","null","null","null",246588,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",83,"5"
"CU","2009-10-02","73.5","null","null","Jeff Bennett",455369,430831,"null","ball",,,,,"11","null","R","L","R","TB","NYY","B","null","null",1,2,2009,"0.9851425000000000","-1.5069566666666667","-1.4790","4.3290","null","458731.00","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2380","1.5980","null","null","null","null","null","null",246588,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",83,"4"
