"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2015-10-03","86.0","-2.1850","5.7171","Tony Zych",519390,543964,"strikeout","swinging_strike",,,,,"5","Stephen Vogt strikes out swinging.","R","L","R","SEA","OAK","S","null","null",3,2,2015,"0.33342500000000000000","0.40496666666666666667","0.1690","2.0810","null","null","null",2,5,"Top","null","null",,,491696,,"151003_193556",,,,,,,"3.3100","1.5200","null","null","null","84.6360","null","5.6980",416060,543964,491696,524968,429664,572122,606466,429711,543543,444432,"54.8003","0.000","0.000","0.00",1,0,0,"null",43,"6"
"SL","2015-10-03","85.2","-2.0454","5.6188","Tony Zych",519390,543964,"null","ball",,,,,"14","null","R","L","R","SEA","OAK","B","null","null",2,2,2015,"0.46563333333333333333","0.89946666666666666667","1.3250","0.8300","null","null","null",2,5,"Top","null","null",,,491696,,"151003_193517",,,,,,,"3.3000","1.5800","null","null","null","83.1790","null","5.7030",416060,543964,491696,524968,429664,572122,606466,429711,543543,444432,"54.7957","0.000","0.000","null","null","null","null","null",43,"5"
"FF","2015-10-03","98.9","-1.9106","5.8821","Tony Zych",519390,543964,"null","ball",,,,,"9","null","R","L","R","SEA","OAK","B","null","null",1,2,2015,"-1.5328000000000000","1.26496666666666666667","0.4860","1.5530","null","null","null",2,5,"Top","null","null",,,491696,,"151003_193456",,,,,,,"3.2600","1.5700","null","null","null","97.1950","2119","6.0500",416060,543964,491696,524968,429664,572122,606466,429711,543543,444432,"54.4489","0.000","0.000","null","null","null","null","null",43,"4"
"SL","2015-10-03","85.6","-2.1763","5.6650","Tony Zych",519390,543964,"null","swinging_strike",,,,,"13","null","R","L","R","SEA","OAK","S","null","null",1,1,2015,"0.26384166666666666667","0.58556666666666666667","-0.0720","0.7180","null","null","null",2,5,"Top","null","null",,,491696,,"151003_193430",,,,,,,"3.3100","1.5200","null","null","null","83.5760","634","5.5460",416060,543964,491696,524968,429664,572122,606466,429711,543543,444432,"54.9531","0.000","0.000","null","null","null","null","null",43,"3"
"FF","2015-10-03","98.1","-2.0619","5.8808","Tony Zych",519390,543964,"null","ball",,,,,"13","null","R","L","R","SEA","OAK","B","null","null",0,1,2015,"-1.3713666666666667","1.21910000000000000000","-1.4580","1.9220","null","null","null",2,5,"Top","null","null",,,491696,,"151003_193410",,,,,,,"3.4200","1.5800","null","null","null","96.9390","2226","6.2080",416060,543964,491696,524968,429664,572122,606466,429711,543543,444432,"54.2909","0.000","0.000","null","null","null","null","null",43,"2"
"FF","2015-10-03","98.4","-1.9295","5.7733","Tony Zych",519390,543964,"null","foul",,,,,"11","null","R","L","R","SEA","OAK","S","null","null",0,0,2015,"-1.5578500000000000","1.06430000000000000000","-1.2200","3.2590","null","null","null",2,5,"Top","null","null",,,491696,,"151003_193349",,,,,,,"3.3100","1.5200","null","null","null","96.9220","2108","6.0640",416060,543964,491696,524968,429664,572122,606466,429711,543543,444432,"54.4347","0.000","0.000","null","null","null","null","null",43,"1"
"SL","2015-10-03","84.1","-2.0532","5.6884","Tony Zych",519295,543964,"strikeout","swinging_strike",,,,,"3","Jake Smolinski strikes out swinging.","R","R","R","SEA","OAK","S","null","null",1,2,2015,"1.1392000000000000","0.37343333333333333333","0.8140","2.9190","null","null","null",1,5,"Top","null","null",,,491696,,"151003_193311",,,,,,,"3.2600","1.4200","null","null","null","82.3880","2060","5.7070",416060,543964,491696,524968,429664,572122,606466,429711,543543,444432,"54.7920","0.000","0.000","0.00",1,0,0,"null",42,"4"
"SL","2015-10-03","84.8","-2.0063","5.7155","Tony Zych",519295,543964,"null","ball",,,,,"12","null","R","R","R","SEA","OAK","B","null","null",0,2,2015,"1.0292583333333333","0.35623333333333333333","1.2790","3.2000","null","null","null",1,5,"Top","null","null",,,491696,,"151003_193248",,,,,,,"3.3700","1.5700","null","null","null","82.8650","2148","5.6370",416060,543964,491696,524968,429664,572122,606466,429711,543543,444432,"54.8615","0.000","0.000","null","null","null","null","null",42,"3"
"SL","2015-10-03","83.8","-2.0217","5.6815","Tony Zych",519295,543964,"null","called_strike",,,,,"1","null","R","R","R","SEA","OAK","S","null","null",0,1,2015,"0.78154166666666666667","0.49240000000000000000","-0.4330","3.1000","null","null","null",1,5,"Top","null","null",,,491696,,"151003_193227",,,,,,,"3.4000","1.4500","null","null","null","81.9700","null","5.5230",416060,543964,491696,524968,429664,572122,606466,429711,543543,444432,"54.9755","0.000","0.000","null","null","null","null","null",42,"2"
"FF","2015-10-03","97.3","-1.7647","5.9807","Tony Zych",519295,543964,"null","called_strike",,,,,"2","null","R","R","R","SEA","OAK","S","null","null",0,0,2015,"-1.5425416666666667","0.74180000000000000000","-0.0350","3.1230","null","null","null",1,5,"Top","null","null",,,491696,,"151003_193210",,,,,,,"3.4100","1.6400","null","null","null","95.7430","2042","5.8870",416060,543964,491696,524968,429664,572122,606466,429711,543543,444432,"54.6114","0.000","0.000","null","null","null","null","null",42,"1"
