"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2013-09-29","80.1","null","null","Bobby LaFromboise",519083,489039,"field_out","hit_into_play",,,,,"6","Derek Norris flies out to center fielder Dustin Ackley.","R","R","L","SEA","OAK","X","8","fly_ball",1,1,2013,"1.4912916666666667","-0.02073333333333333333","0.6830","2.2620","null","null","null",2,7,"Top","105.42","105.42",,,"null",,"null",,,,,,,"3.3800","1.4900","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",58,"3"
"SI","2013-09-29","90.3","null","null","Bobby LaFromboise",519083,489039,"null","ball",,,,,"14","null","R","R","L","SEA","OAK","B","null","null",0,1,2013,"1.7932833333333333","0.08533333333333333333","1.2930","1.1870","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5200","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"2"
"CH","2013-09-29","80.0","null","null","Bobby LaFromboise",519083,489039,"null","called_strike",,,,,"9","null","R","R","L","SEA","OAK","S","null","null",0,0,2013,"1.3799583333333333","0.15843333333333333333","0.5480","2.0880","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.5300","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"CH","2013-09-29","79.7","null","null","Bobby LaFromboise",519107,489039,"field_out","hit_into_play",,,,,"9","Andy Parrino pops out to shortstop Brad Miller.","R","R","L","SEA","OAK","X","6","popup",0,1,2013,"1.3340333333333333","-0.30453333333333333333","0.4940","1.4290","null","null","null",1,7,"Top","111.45","122.49",,,"null",,"null",,,,,,,"3.3200","1.5100","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",57,"2"
"SI","2013-09-29","89.2","null","null","Bobby LaFromboise",519107,489039,"null","called_strike",,,,,"4","null","R","R","L","SEA","OAK","S","null","null",0,0,2013,"1.8225083333333333","-0.36043333333333333333","-0.3090","2.0180","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3500","1.4000","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"1"
"SI","2013-09-29","89.9","null","null","Bobby LaFromboise",430948,489039,"field_out","hit_into_play",,,,,"9","Alberto Callaspo flies out to center fielder Dustin Ackley.","R","R","L","SEA","OAK","X","8","fly_ball",1,1,2013,"1.6916916666666667","-0.46650000000000000000","0.3600","1.5290","null","null","null",0,7,"Top","116.47","91.37",,,"null",,"null",,,,,,,"3.1600","1.4900","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",56,"3"
"CH","2013-09-29","78.9","null","null","Bobby LaFromboise",430948,489039,"null","ball",,,,,"12","null","R","R","L","SEA","OAK","B","null","null",0,1,2013,"1.1419833333333333","0.24300000000000000000","1.0260","3.0670","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.2200","1.4400","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"2"
"SI","2013-09-29","86.7","null","null","Bobby LaFromboise",430948,489039,"null","swinging_strike",,,,,"3","null","R","R","L","SEA","OAK","S","null","null",0,0,2013,"1.8670416666666667","-0.10673333333333333333","0.5630","2.7210","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1600","1.4900","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"1"
"SL","2013-09-29","80.9","null","null","Bobby LaFromboise",519390,489039,"strikeout","swinging_strike",,,,,"8","Stephen Vogt strikes out swinging.","R","L","L","SEA","OAK","S","null","null",2,2,2013,"-0.20932500000000000000","0.47663333333333333333","-0.1400","1.9700","null","null","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.2900","1.4700","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",52,"5"
"SL","2013-09-29","82.5","null","null","Bobby LaFromboise",519390,489039,"null","ball",,,,,"13","null","R","L","L","SEA","OAK","B","null","null",1,2,2013,"0.15111666666666666667","0.35480000000000000000","-1.4090","1.6870","null","null","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3600","1.5100","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"4"
"SI","2013-09-29","90.0","null","null","Bobby LaFromboise",519390,489039,"null","called_strike",,,,,"11","null","R","L","L","SEA","OAK","S","null","null",1,1,2013,"1.1628583333333333","0.76186666666666666667","-0.9620","2.7850","null","null","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3200","1.5500","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"3"
"SI","2013-09-29","90.4","null","null","Bobby LaFromboise",519390,489039,"null","ball",,,,,"13","null","R","L","L","SEA","OAK","B","null","null",0,1,2013,"1.2574916666666667","0.70883333333333333333","-1.6190","2.1160","null","null","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3600","1.5500","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"2"
"SI","2013-09-29","90.2","null","null","Bobby LaFromboise",519390,489039,"null","called_strike",,,,,"4","null","R","L","L","SEA","OAK","S","null","null",0,0,2013,"1.5163416666666667","0.71170000000000000000","-0.5400","2.2030","null","null","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.2800","1.4700","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"1"
"CH","2013-09-29","82.4","null","null","Bobby LaFromboise",457789,489039,"strikeout","swinging_strike",,,,,"14","Jemile Weeks strikes out swinging.","R","R","L","SEA","OAK","S","null","null",0,2,2013,"1.3020250000000000","0.09393333333333333333","0.7450","0.6640","null","null","null",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.2700","1.5300","null","null","null","null","null","null",349173,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",51,"3"
