"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2016-10-02","95.2","-1.2412","6.0921","Jumbo Diaz",543148,471822,"strikeout","swinging_strike",,,,,"2","Tim Federowicz strikes out swinging.","R","R","R","CIN","CHC","S","null","null",3,2,2016,"-0.19123333333333333333","1.4627666666666667","0.2400","2.8600","null","null","575929.00",2,6,"Top","null","null",,,571466,,"161002_171214",,,,,,,"3.4700","1.5100","null","null","null","95.4810","2129","6.6730",449284,471822,571466,458015,474443,553993,606299,594807,594988,573113,"53.8263","0.000","0.000","0.00",1,0,0,"null",49,"6"
"FF","2016-10-02","95.3","-1.2816","6.1386","Jumbo Diaz",543148,471822,"null","ball",,,,,"12","null","R","R","R","CIN","CHC","B","null","null",2,2,2016,"-0.26777500000000000000","1.3180000000000000","0.4500","4.2600","null","null","575929.00",2,6,"Top","null","null",,,571466,,"161002_171147",,,,,,,"3.5600","1.5300","null","null","null","95.1200","2198","6.4560",449284,471822,571466,458015,474443,553993,606299,594807,594988,573113,"54.0433","0.000","0.000","null","null","null","null","null",49,"5"
"FF","2016-10-02","95.6","-1.2219","6.0917","Jumbo Diaz",543148,471822,"null","swinging_strike",,,,,"6","null","R","R","R","CIN","CHC","S","null","null",2,1,2016,"-0.10495000000000000000","1.5717000000000000","0.7900","2.8300","null","null","575929.00",2,6,"Top","null","null",,,571466,,"161002_171123",,,,,,,"3.4700","1.5100","null","null","null","95.8380","2195","6.5920",449284,471822,571466,458015,474443,553993,606299,594807,594988,573113,"53.9069","0.000","0.000","null","null","null","null","null",49,"4"
"SL","2016-10-02","85.0","-1.5308","6.1719","Jumbo Diaz",543148,471822,"null","ball",,,,,"14","null","R","R","R","CIN","CHC","B","null","null",1,1,2016,"0.75092500000000000000","-0.06373333333333333333","1.1800","1.8200","null","null","575929.00",2,6,"Top","null","null",,,571466,,"161002_171100",,,,,,,"3.4900","1.5300","null","null","null","84.9470","2319","6.4430",449284,471822,571466,458015,474443,553993,606299,594807,594988,573113,"54.0558","0.000","0.000","null","null","null","null","null",49,"3"
"FF","2016-10-02","96.5","-1.2238","6.0993","Jumbo Diaz",543148,471822,"null","ball",,,,,"12","null","R","R","R","CIN","CHC","B","null","null",0,1,2016,"-0.47095833333333333333","1.4871333333333333","1.6100","2.7700","null","null","575929.00",2,6,"Top","null","null",,,571466,,"161002_171038",,,,,,,"3.5200","1.5600","null","null","null","97.0190","2243","6.7260",449284,471822,571466,458015,474443,553993,606299,594807,594988,573113,"53.7728","0.000","0.000","null","null","null","null","null",49,"2"
"SL","2016-10-02","87.1","-1.5023","6.0766","Jumbo Diaz",543148,471822,"null","called_strike",,,,,"5","null","R","R","R","CIN","CHC","S","null","null",0,0,2016,"0.49903333333333333333","0.68733333333333333333","-0.1500","2.6600","null","null","575929.00",2,6,"Top","null","null",,,571466,,"161002_171020",,,,,,,"3.5200","1.6000","null","null","null","87.9540","2123","6.8560",449284,471822,571466,458015,474443,553993,606299,594807,594988,573113,"53.6429","0.000","0.000","null","null","null","null","null",49,"1"
"FF","2016-10-02","95.4","-1.0915","6.1621","Jumbo Diaz",575929,471822,"walk","ball",,,,,"11","Willson Contreras walks.","R","R","R","CIN","CHC","B","null","null",3,2,2016,"-0.21906666666666666667","1.3495333333333333","-0.9800","4.3100","null","null","null",2,6,"Top","null","null",,,571466,,"161002_170905",,,,,,,"3.4900","1.5600","null","null","null","95.4790","2134","6.3580",449284,471822,571466,458015,474443,553993,606299,594807,594988,573113,"54.1408","0.000","0.000","0.70",1,0,0,"null",48,"6"
"FF","2016-10-02","95.6","-0.9800","6.2523","Jumbo Diaz",575929,471822,"null","ball",,,,,"12","null","R","R","R","CIN","CHC","B","null","null",2,2,2016,"0.00360000000000000000","1.3868000000000000","1.2100","3.7100","null","null","null",2,6,"Top","null","null",,,571466,,"161002_170839",,,,,,,"3.6200","1.6000","null","null","null","95.5560","2101","6.5280",449284,471822,571466,458015,474443,553993,606299,594807,594988,573113,"53.9712","0.000","0.000","null","null","null","null","null",48,"5"
"FF","2016-10-02","96.1","-1.2697","6.0014","Jumbo Diaz",575929,471822,"null","foul_tip",,,,,"5","null","R","R","R","CIN","CHC","S","null","null",2,1,2016,"-0.32483333333333333333","1.4484333333333333","-0.1400","2.6600","null","null","null",2,6,"Top","null","null",,,571466,,"161002_170814",,,,,,,"3.4500","1.5600","null","null","null","96.1980","2035","6.6020",449284,471822,571466,458015,474443,553993,606299,594807,594988,573113,"53.8964","0.000","0.000","null","null","null","null","null",48,"4"
"FF","2016-10-02","95.4","-1.2748","6.2132","Jumbo Diaz",575929,471822,"null","ball",,,,,"11","null","R","R","R","CIN","CHC","B","null","null",1,1,2016,"-0.15644166666666666667","0.96826666666666666667","-0.3500","4.7100","null","null","null",2,6,"Top","null","null",,,571466,,"161002_170749",,,,,,,"3.5600","1.5600","null","null","null","95.7190","1931","6.4770",449284,471822,571466,458015,474443,553993,606299,594807,594988,573113,"54.0218","0.000","0.000","null","null","null","null","null",48,"3"
