"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FC","2010-10-02","88.1","null","null","Francisco Rodriguez",276354,477557,"walk","ball",,,,,"14","Matt Treanor walks.    Jeff Francoeur scores.    Ian Kinsler to 3rd.    Mitch Moreland to 2nd.","R","R","R","TEX","LAA","B","null","null",3,1,2010,"-0.29839166666666666667","1.4527333333333333","0.4740","0.9700","425796.00","435079.00","519048.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.6600","null","null","null","null","null","null",266209,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",64,"5"
"FF","2010-10-02","92.0","null","null","Francisco Rodriguez",276354,477557,"null","ball",,,,,"14","null","R","R","R","TEX","LAA","B","null","null",2,1,2010,"-0.73259166666666666667","2.0418333333333333","1.4290","1.7960","425796.00","435079.00","519048.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.4400","1.7000","null","null","null","null","null","null",266209,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"4"
"FC","2010-10-02","86.6","null","null","Francisco Rodriguez",276354,477557,"null","swinging_strike",,,,,"13","null","R","R","R","TEX","LAA","S","null","null",2,0,2010,"-0.14391666666666666667","1.13310000000000000000","-0.2190","1.1170","425796.00","435079.00","519048.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.1900","1.6700","null","null","null","null","null","null",266209,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"3"
"FC","2010-10-02","88.7","null","null","Francisco Rodriguez",276354,477557,"null","ball",,,,,"14","null","R","R","R","TEX","LAA","B","null","null",1,0,2010,"-0.30395833333333333333","1.23486666666666666667","0.1050","0.7710","425796.00","435079.00","519048.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3400","1.5600","null","null","null","null","null","null",266209,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"2"
"FF","2010-10-02","91.6","null","null","Francisco Rodriguez",276354,477557,"null","ball",,,,,"13","null","R","R","R","TEX","LAA","B","null","null",0,0,2010,"-0.69640833333333333333","1.7766666666666667","-0.2630","1.5010","425796.00","435079.00","519048.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.6600","null","null","null","null","null","null",266209,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"1"
"null","2010-10-02","null","null","null","Francisco Rodriguez",519048,477557,"intent_walk","intent_ball",,,,,"null","Francisco Rodriguez intentionally walks Mitch Moreland.","R","L","R","TEX","LAA","B","null","null",3,1,2010,"null","null","null","null","425796.00","435079.00","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",266209,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",63,"5"
"null","2010-10-02","null","null","null","Francisco Rodriguez",519048,477557,"null","intent_ball",,,,,"null","null","R","L","R","TEX","LAA","B","null","null",2,1,2010,"null","null","null","null","425796.00","435079.00","null",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",266209,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"4"
"FC","2010-10-02","89.1","null","null","Francisco Rodriguez",519048,477557,"null","blocked_ball",,,,,"14","null","R","L","R","TEX","LAA","B","null","null",1,1,2010,"-0.50853333333333333333","1.4068666666666667","1.2050","0.1130","null","425796.00","435079.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3900","1.6600","null","null","null","null","null","null",266209,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"3"
"FC","2010-10-02","88.8","null","null","Francisco Rodriguez",519048,477557,"null","foul",,,,,"5","null","R","L","R","TEX","LAA","S","null","null",1,0,2010,"-0.25803333333333333333","1.16606666666666666667","0.2730","2.3720","null","425796.00","435079.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3900","1.6600","null","null","null","null","null","null",266209,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"2"
"FC","2010-10-02","89.5","null","null","Francisco Rodriguez",519048,477557,"null","ball",,,,,"12","null","R","L","R","TEX","LAA","B","null","null",0,0,2010,"-0.17453333333333333333","1.6233000000000000","1.1940","3.0230","null","425796.00","435079.00",2,7,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.5900","null","null","null","null","null","null",266209,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
