"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2014-06-11","85.4","null","null","Bobby Korecky",542454,445090,"grounded_into_double_play","hit_into_play",,,,,"5","Danny Santana grounds into a double play, first baseman Adam Lind to shortstop Jose Reyes.   Kurt Suzuki out at 2nd.","R","L","R","TOR","MIN","X","3","ground_ball",0,1,2014,"0.01055833333333333333","0.89803333333333333333","0.2340","2.4390","null","null","435559.00",1,8,"Top","141.57","171.69",,,"null",,"null",,,,,,,"3.1900","1.4100","null","null","null","null","null","null",381520,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",65,"2"
"CU","2014-06-11","84.9","null","null","Bobby Korecky",542454,445090,"null","foul_tip",,,,,"9","null","R","L","R","TOR","MIN","S","null","null",0,0,2014,"0.02865000000000000000","0.83353333333333333333","0.3880","1.3820","null","null","435559.00",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.1900","1.4100","null","null","null","null","null","null",381520,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"1"
"FF","2014-06-11","89.9","null","null","Bobby Korecky",456488,445090,"field_out","hit_into_play",,,,,"8","Eduardo Nunez lines out to right fielder Steve Tolleson.","R","R","R","TOR","MIN","X","9","line_drive",2,2,2014,"-1.14591666666666666667","1.19760000000000000000","0.0170","1.8980","null","null","435559.00",0,8,"Top","161.65","127.51",,,"null",,"null",,,,,,,"3.3400","1.5800","null","null","null","null","null","null",381520,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",64,"6"
"CU","2014-06-11","84.9","null","null","Bobby Korecky",456488,445090,"null","foul",,,,,"8","null","R","R","R","TOR","MIN","S","null","null",2,2,2014,"-0.05206666666666666667","0.76330000000000000000","-0.1090","1.7000","null","null","435559.00",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.5800","null","null","null","null","null","null",381520,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"5"
"SL","2014-06-11","86.3","null","null","Bobby Korecky",456488,445090,"null","foul_tip",,,,,"6","null","R","R","R","TOR","MIN","S","null","null",2,1,2014,"-0.07711666666666666667","0.88226666666666666667","0.6460","2.5000","null","null","435559.00",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.5800","null","null","null","null","null","null",381520,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"4"
"FT","2014-06-11","90.5","null","null","Bobby Korecky",456488,445090,"null","ball",,,,,"13","null","R","R","R","TOR","MIN","B","null","null",1,1,2014,"-1.5425416666666667","0.62140000000000000000","-0.2150","0.9540","null","null","435559.00",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.5800","null","null","null","null","null","null",381520,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"3"
"CU","2014-06-11","84.5","null","null","Bobby Korecky",456488,445090,"null","ball",,,,,"11","null","R","R","R","TOR","MIN","B","null","null",0,1,2014,"0.28332500000000000000","0.51963333333333333333","-0.3720","4.2390","null","null","435559.00",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.5800","null","null","null","null","null","null",381520,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"2"
"SL","2014-06-11","86.4","null","null","Bobby Korecky",456488,445090,"null","foul",,,,,"14","null","R","R","R","TOR","MIN","S","null","null",0,0,2014,"-0.20515000000000000000","0.83353333333333333333","1.2090","1.6220","null","null","435559.00",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.5800","null","null","null","null","null","null",381520,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"1"
"CU","2014-06-11","85.2","null","null","Bobby Korecky",435559,445090,"single","hit_into_play_no_out",,,,,"6","Kurt Suzuki singles on a line drive to left fielder Melky Cabrera.","R","R","R","TOR","MIN","X","null","line_drive",0,2,2014,"0.08014166666666666667","0.69736666666666666667","0.4670","2.1270","null","null","null",0,8,"Top","88.35","124.50",,,"null",,"null",,,,,,,"3.3100","1.5300","null","null","null","null","null","null",381520,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",63,"3"
"CU","2014-06-11","79.2","null","null","Bobby Korecky",435559,445090,"null","foul",,,,,"4","null","R","R","R","TOR","MIN","S","null","null",0,1,2014,"0.23600833333333333333","-0.47940000000000000000","-0.5820","2.2490","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3100","1.5300","null","null","null","null","null","null",381520,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"2"
