"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2014-09-27","93.7","null","null","Antonio Bastardo",518692,455374,"strikeout","swinging_strike",,,,,"3","Freddie Freeman strikes out swinging.","R","L","L","PHI","ATL","S","null","null",3,2,2014,"0.34038333333333333333","2.1966333333333333","0.4080","3.5200","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.6600","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",58,"7"
"FF","2014-09-27","94.9","null","null","Antonio Bastardo",518692,455374,"null","foul",,,,,"4","null","R","L","L","PHI","ATL","S","null","null",3,2,2014,"0.60201666666666666667","2.3428333333333333","-0.5640","2.6340","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.6600","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"6"
"FF","2014-09-27","93.2","null","null","Antonio Bastardo",518692,455374,"null","foul",,,,,"3","null","R","L","L","PHI","ATL","S","null","null",3,1,2014,"0.42249166666666666667","2.3098666666666667","0.7020","3.4200","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.6600","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"5"
"FF","2014-09-27","93.7","null","null","Antonio Bastardo",518692,455374,"null","foul",,,,,"12","null","R","L","L","PHI","ATL","S","null","null",3,0,2014,"0.49207500000000000000","2.0662000000000000","1.1190","3.5090","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.6600","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"4"
"FF","2014-09-27","92.8","null","null","Antonio Bastardo",518692,455374,"null","ball",,,,,"1","null","R","L","L","PHI","ATL","B","null","null",2,0,2014,"0.11075833333333333333","2.1851666666666667","-0.7010","3.5270","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.7000","1.6600","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"3"
"FF","2014-09-27","93.8","null","null","Antonio Bastardo",518692,455374,"null","ball",,,,,"12","null","R","L","L","PHI","ATL","B","null","null",1,0,2014,"0.43501666666666666667","2.3471333333333333","0.3570","4.1630","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6300","1.6600","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"2"
"SL","2014-09-27","85.7","null","null","Antonio Bastardo",518692,455374,"null","ball",,,,,"13","null","R","L","L","PHI","ATL","B","null","null",0,0,2014,"-0.47791666666666666667","0.72746666666666666667","-1.3990","0.6620","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6300","1.6600","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"FF","2014-09-27","94.9","null","null","Antonio Bastardo",592743,455374,"field_out","hit_into_play",,,,,"12","Andrelton Simmons flies out to right fielder Marlon Byrd.","R","R","L","PHI","ATL","X","9","fly_ball",1,1,2014,"0.31255000000000000000","2.2697333333333333","0.2810","4.0170","null","null","null",1,8,"Top","190.76","108.43",,,"null",,"null",,,,,,,"3.5500","1.6700","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",57,"3"
"FF","2014-09-27","94.6","null","null","Antonio Bastardo",592743,455374,"null","ball",,,,,"12","null","R","R","L","PHI","ATL","B","null","null",0,1,2014,"0.24853333333333333333","2.2468000000000000","1.1410","2.8950","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.6100","1.6700","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"2"
"FF","2014-09-27","94.1","null","null","Antonio Bastardo",592743,455374,"null","foul",,,,,"2","null","R","R","L","PHI","ATL","S","null","null",0,0,2014,"0.42805833333333333333","2.6022666666666667","0.1100","3.2140","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5500","1.6700","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",57,"1"
"FF","2014-09-27","94.5","null","null","Antonio Bastardo",466988,455374,"strikeout","called_strike",,,,,"7","Emilio Bonifacio called out on strikes.","R","R","L","PHI","ATL","S","null","null",0,2,2014,"0.45171666666666666667","2.4632333333333333","-0.4590","1.9670","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5100","1.5300","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",56,"4"
"FF","2014-09-27","93.7","null","null","Antonio Bastardo",466988,455374,"null","foul",,,,,"2","null","R","R","L","PHI","ATL","S","null","null",0,2,2014,"0.53243333333333333333","2.3829666666666667","0.2000","3.1600","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2400","1.5300","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"3"
"FF","2014-09-27","94.2","null","null","Antonio Bastardo",466988,455374,"null","swinging_strike",,,,,"11","null","R","R","L","PHI","ATL","S","null","null",0,1,2014,"0.61036666666666666667","2.2511000000000000","-0.5020","3.4730","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2400","1.5300","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"2"
"FF","2014-09-27","93.2","null","null","Antonio Bastardo",466988,455374,"null","swinging_strike",,,,,"2","null","R","R","L","PHI","ATL","S","null","null",0,0,2014,"0.41970833333333333333","2.2023666666666667","0.0910","3.3460","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2400","1.5300","null","null","null","null","null","null",382940,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"1"
"FF","2014-09-25","90.9","null","null","Antonio Bastardo",571771,455374,"field_out","hit_into_play",,,,,"6","Enrique Hernandez pops out to second baseman Chase Utley in foul territory.","R","R","L","MIA","PHI","X","4","popup",0,0,2014,"0.53660833333333333333","1.8985000000000000","0.4820","2.6400","434540.00","null","457454.00",2,6,"Bot","178.71","158.63",,,"null",,"null",,,,,,,"3.3600","1.5500","null","null","null","null","null","null",382919,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",49,"1"
