"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2010-09-30","83.4","null","null","David Purcey",434705,453515,"strikeout","swinging_strike",,,,,"13","Jason Repko strikes out swinging.","R","R","L","MIN","TOR","S","null","null",0,2,2010,"0.03282500000000000000","0.12690000000000000000","-0.5550","1.4420","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.1900","1.7300","null","null","null","null","null","null",266192,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",70,"3"
"SL","2010-09-30","81.2","null","null","David Purcey",434705,453515,"null","called_strike",,,,,"8","null","R","R","L","MIN","TOR","S","null","null",0,1,2010,"0.07596666666666666667","-0.13396666666666666667","-0.1390","2.1520","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4400","1.7200","null","null","null","null","null","null",266192,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",70,"2"
"SL","2010-09-30","84.5","null","null","David Purcey",434705,453515,"null","called_strike",,,,,"4","null","R","R","L","MIN","TOR","S","null","null",0,0,2010,"-0.41668333333333333333","0.52250000000000000000","-0.3390","2.8220","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.6600","null","null","null","null","null","null",266192,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",70,"1"
"SL","2010-09-30","84.2","null","null","David Purcey",430321,453515,"field_out","hit_into_play",,,,,"2","Delmon Young grounds out, shortstop Yunel Escobar to first baseman Jose Bautista.","R","R","L","MIN","TOR","X","6","ground_ball",1,1,2010,"0.03978333333333333333","0.06096666666666666667","0.0040","3.4930","null","null","null",1,8,"Bot","113.45","153.61",,,"null",,"null",,,,,,,"3.5600","1.5400","null","null","null","null","null","null",266192,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",69,"3"
"SL","2010-09-30","84.1","null","null","David Purcey",430321,453515,"null","ball",,,,,"2","null","R","R","L","MIN","TOR","B","null","null",0,1,2010,"-0.08546666666666666667","-0.05370000000000000000","0.1470","3.7470","null","null","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.6550","1.7660","null","null","null","null","null","null",266192,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"2"
"FF","2010-09-30","93.8","null","null","David Purcey",430321,453515,"null","called_strike",,,,,"5","null","R","R","L","MIN","TOR","S","null","null",0,0,2010,"0.82746666666666666667","1.6964000000000000","0.0260","2.2900","null","null","null",1,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.6000","1.6300","null","null","null","null","null","null",266192,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"1"
"FT","2010-09-30","93.6","null","null","David Purcey",408045,453515,"field_out","hit_into_play",,,,,"11","Joe Mauer grounds out, second baseman Aaron Hill to first baseman Jose Bautista.","R","L","L","MIN","TOR","X","4","ground_ball",2,0,2010,"1.3034166666666667","1.3696000000000000","-0.9380","2.7750","null","null","null",0,8,"Bot","133.53","167.67",,,"null",,"null",,,,,,,"3.5600","1.8400","null","null","null","null","null","null",266192,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",68,"3"
"FF","2010-09-30","94.1","null","null","David Purcey",408045,453515,"null","ball",,,,,"1","null","R","L","L","MIN","TOR","B","null","null",1,0,2010,"0.9624583333333333","1.27643333333333333333","-0.6690","3.6660","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.8000","1.9200","null","null","null","null","null","null",266192,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"2"
"FF","2010-09-30","92.2","null","null","David Purcey",408045,453515,"null","ball",,,,,"1","null","R","L","L","MIN","TOR","B","null","null",0,0,2010,"0.79545833333333333333","1.4756666666666667","-0.3060","3.5140","null","null","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.8400","1.9800","null","null","null","null","null","null",266192,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"1"
"FF","2010-09-28","94.6","null","null","David Purcey",458731,453515,"single","hit_into_play_no_out",,,,,"5","Brett Gardner singles on a bunt ground ball to third baseman Edwin Encarnacion.    Eduardo Nunez to 3rd.    Curtis Granderson to 2nd.","R","L","L","TOR","NYY","X","null","ground_ball",1,2,2010,"0.85808333333333333333","2.2425000000000000","-0.1060","2.4680","null","456488.00","434158.00",0,9,"Top","111.45","180.72",,,"null",,"null",,,,,,,"3.3100","1.4600","null","null","null","null","null","null",266164,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",63,"4"
