"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2009-10-04","88.5","null","null","Chad Durbin",434633,239795,"field_out","hit_into_play",,,,,"6","John Baker pops out to second baseman Miguel Cairo.","R","L","R","PHI","FLA","X","4","popup",2,1,2009,"-0.35336250000000000000","0.88771333333333333333","0.4570","2.7930","null","null","466988.00",2,10,"Top","135.54","159.64",,,"null",,"null",,,,,,,"3.6400","1.7100","null","null","null","null","null","null",246614,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",82,"4"
"CH","2009-10-04","83.5","null","null","Chad Durbin",434633,239795,"null","ball",,,,,"13","null","R","L","R","PHI","FLA","B","null","null",1,1,2009,"-1.2166133333333333","0.78852666666666666667","-0.9520","1.1640","null","null","466988.00",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.4200","1.7200","null","null","null","null","null","null",246614,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",82,"3"
"FC","2009-10-04","87.7","null","null","Chad Durbin",434633,239795,"null","ball",,,,,"12","null","R","L","R","PHI","FLA","B","null","null",0,1,2009,"0.14234916666666666667","0.77863666666666666667","1.5870","2.9780","null","null","466988.00",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.3500","1.6900","null","null","null","null","null","null",246614,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",82,"2"
"FT","2009-10-04","90.5","null","null","Chad Durbin",434633,239795,"null","foul",,,,,"8","null","R","L","R","PHI","FLA","S","null","null",0,0,2009,"-1.02790333333333333333","0.64490666666666666667","-0.2640","1.8410","null","null","466988.00",2,10,"Top","null","null",,,"null",,"null",,,,,,,"3.6400","1.7100","null","null","null","null","null","null",246614,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",82,"1"
"FC","2009-10-04","87.2","null","null","Chad Durbin",466988,239795,"force_out","hit_into_play",,,,,"14","Emilio Bonifacio grounds into a force out, first baseman Andy Tracy to shortstop Eric Bruntlett.    Ronny Paulino out at 2nd.    Emilio Bonifacio to 1st.","R","L","R","PHI","FLA","X","3","ground_ball",0,0,2009,"0.21471583333333333333","0.75498666666666666667","0.8980","1.7990","null","null","425661.00",1,10,"Top","144.58","169.68",,,"null",,"null",,,,,,,"3.5400","1.5000","null","null","null","null","null","null",246614,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",81,"1"
"CU","2009-10-04","76.2","null","null","Chad Durbin",448276,239795,"field_out","hit_into_play",,,,,"5","Brett Carroll flies out to center fielder Ben Francisco.","R","R","R","PHI","FLA","X","8","fly_ball",0,2,2009,"0.91555916666666666667","-1.2670166666666667","0.1950","2.3110","null","null","425661.00",0,10,"Top","135.54","81.33",,,"null",,"null",,,,,,,"3.5800","1.5000","null","null","null","null","null","null",246614,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",80,"3"
"FT","2009-10-04","90.5","null","null","Chad Durbin",448276,239795,"null","foul_bunt",,,,,"11","null","R","R","R","PHI","FLA","S","null","null",0,1,2009,"-1.5418458333333333","0.38776666666666666667","-2.3680","3.5730","null","null","425661.00",0,10,"Top","null","null",,,"null",,"null",,,,,,,"3.5800","1.5000","null","null","null","null","null","null",246614,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",80,"2"
"FT","2009-10-04","90.3","null","null","Chad Durbin",448276,239795,"null","foul_bunt",,,,,"11","null","R","R","R","PHI","FLA","S","null","null",0,0,2009,"-1.13589666666666666667","0.38690666666666666667","-1.5050","3.4480","null","null","425661.00",0,10,"Top","null","null",,,"null",,"null",,,,,,,"3.5800","1.5000","null","null","null","null","null","null",246614,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",80,"1"
"FT","2009-10-04","90.4","null","null","Chad Durbin",425661,239795,"single","hit_into_play_no_out",,,,,"13","Ronny Paulino singles on a line drive to left fielder John Mayberry.","R","R","R","PHI","FLA","X","null","line_drive",1,0,2009,"-1.7102375000000000","0.74581333333333333333","-0.8640","2.5560","null","null","null",0,10,"Top","76.31","117.47",,,"null",,"null",,,,,,,"3.6400","1.5000","null","null","null","null","null","null",246614,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",79,"2"
"FC","2009-10-04","86.7","null","null","Chad Durbin",425661,239795,"null","ball",,,,,"11","null","R","R","R","PHI","FLA","B","null","null",0,0,2009,"0.26801666666666666667","1.02115666666666666667","-0.1440","3.8750","null","null","null",0,10,"Top","null","null",,,"null",,"null",,,,,,,"3.4600","1.6700","null","null","null","null","null","null",246614,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",79,"1"
"FC","2009-10-02","87.9","null","null","Chad Durbin",136500,239795,"strikeout","swinging_strike",,,,,"11","Wes Helms strikes out swinging.","R","R","R","PHI","FLA","S","null","null",2,2,2009,"0.14666333333333333333","0.66196333333333333333","-1.0350","3.1820","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5100","1.5000","null","null","null","null","null","null",246584,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",77,"6"
"FT","2009-10-02","91.6","null","null","Chad Durbin",136500,239795,"null","foul",,,,,"4","null","R","R","R","PHI","FLA","S","null","null",2,2,2009,"-1.2850833333333333","0.40353333333333333333","-0.4630","2.3210","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5100","1.5000","null","null","null","null","null","null",246584,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",77,"5"
"FT","2009-10-02","90.8","null","null","Chad Durbin",136500,239795,"null","ball",,,,,"13","null","R","R","R","PHI","FLA","B","null","null",1,2,2009,"-1.4835350000000000","0.84485666666666666667","-1.7170","2.3740","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2000","1.6300","null","null","null","null","null","null",246584,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",77,"4"
"FT","2009-10-02","91.5","null","null","Chad Durbin",136500,239795,"null","ball",,,,,"11","null","R","R","R","PHI","FLA","B","null","null",0,2,2009,"-1.05879833333333333333","0.53841000000000000000","-0.9580","4.1910","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2300","1.5700","null","null","null","null","null","null",246584,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",77,"3"
"FT","2009-10-02","90.1","null","null","Chad Durbin",136500,239795,"null","foul",,,,,"13","null","R","R","R","PHI","FLA","S","null","null",0,1,2009,"-1.2232933333333333","0.51490333333333333333","-1.1570","2.4570","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5100","1.5000","null","null","null","null","null","null",246584,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",77,"2"
"FC","2009-10-02","88.6","null","null","Chad Durbin",136500,239795,"null","called_strike",,,,,"5","null","R","R","R","PHI","FLA","S","null","null",0,0,2009,"0.23197250000000000000","0.30922000000000000000","-0.1510","2.2260","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3300","1.7000","null","null","null","null","null","null",246584,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",77,"1"
"FC","2009-10-02","88.0","null","null","Chad Durbin",466988,239795,"field_out","hit_into_play",,,,,"6","Emilio Bonifacio pops out to shortstop Miguel Cairo.","R","L","R","PHI","FLA","X","6","popup",2,2,2009,"-0.03675833333333333333","0.33688333333333333333","0.3590","2.7320","null","null","null",1,9,"Top","109.44","153.61",,,"null",,"null",,,,,,,"3.5400","1.5000","null","null","null","null","null","null",246584,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",76,"5"
"FC","2009-10-02","87.4","null","null","Chad Durbin",466988,239795,"null","foul",,,,,"5","null","R","L","R","PHI","FLA","S","null","null",2,1,2009,"0.06135416666666666667","0.82608000000000000000","-0.1780","2.2770","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5400","1.5000","null","null","null","null","null","null",246584,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",76,"4"
"CU","2009-10-02","76.2","null","null","Chad Durbin",466988,239795,"null","ball",,,,,"13","null","R","L","R","PHI","FLA","B","null","null",1,1,2009,"0.68092416666666666667","-1.5363400000000000","-1.2750","1.5330","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.2900","1.6600","null","null","null","null","null","null",246584,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",76,"3"
