"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2014-09-27","83.8","null","null","Alex Claudio",434567,592222,"single","hit_into_play_no_out",,,,,"4","Geovany Soto singles on a ground ball to center fielder Leonys Martin.","R","R","L","TEX","OAK","X","null","ground_ball",2,1,2014,"1.2477500000000000","-0.07376666666666666667","-0.4450","2.3180","null","null","null",2,5,"Top","115.46","107.43",,,"null",,"null",,,,,,,"3.5300","1.6200","null","null","null","null","null","null",382949,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",33,"4"
"CH","2014-09-27","68.8","null","null","Alex Claudio",434567,592222,"null","ball",,,,,"13","null","R","R","L","TEX","OAK","B","null","null",1,1,2014,"1.5191250000000000","0.06383333333333333333","-0.5670","1.4200","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5300","1.6200","null","null","null","null","null","null",382949,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"3"
"CU","2014-09-27","74.6","null","null","Alex Claudio",434567,592222,"null","called_strike",,,,,"7","null","R","R","L","TEX","OAK","S","null","null",1,0,2014,"-0.27751666666666666667","0.57983333333333333333","-0.5080","1.9400","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.5700","1.6200","null","null","null","null","null","null",382949,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"2"
"CU","2014-09-27","74.3","null","null","Alex Claudio",434567,592222,"null","ball",,,,,"14","null","R","R","L","TEX","OAK","B","null","null",0,0,2014,"-0.11190833333333333333","0.88943333333333333333","1.4390","1.8730","null","null","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"3.7700","1.7500","null","null","null","null","null","null",382949,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"1"
"SI","2014-09-27","82.8","null","null","Alex Claudio",474384,592222,"grounded_into_double_play","hit_into_play",,,,,"9","Nate Freiman grounds into a double play, shortstop Elvis Andrus to second baseman Rougned Odor to first baseman Adam Rosales.   Josh Reddick scores.    Jed Lowrie out at 2nd.","R","R","L","TEX","OAK","X","6","ground_ball",0,0,2014,"1.5525250000000000","-0.04940000000000000000","0.7610","2.2690","502210.00","null","476704.00",0,5,"Top","111.45","157.63",,,"null",,"null",,,,,,,"3.6400","1.7000","null","null","null","null","null","null",382949,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",32,"1"
"CU","2014-09-26","75.3","null","null","Alex Claudio",276055,592222,"strikeout","swinging_strike",,,,,"7","Adam Dunn strikes out swinging.","R","L","L","TEX","OAK","S","null","null",3,2,2014,"-0.06737500000000000000","0.85216666666666666667","-0.7550","2.2050","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6100","1.8000","null","null","null","null","null","null",382934,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",67,"6"
"SI","2014-09-26","83.9","null","null","Alex Claudio",276055,592222,"null","foul",,,,,"6","null","R","L","L","TEX","OAK","S","null","null",3,1,2014,"1.1058000000000000","0.05523333333333333333","0.7330","2.5280","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6100","1.8000","null","null","null","null","null","null",382934,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"5"
"CH","2014-09-26","70.3","null","null","Alex Claudio",276055,592222,"null","ball",,,,,"13","null","R","L","L","TEX","OAK","B","null","null",2,1,2014,"1.4718083333333333","0.04663333333333333333","-1.1780","1.6110","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6100","1.8000","null","null","null","null","null","null",382934,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"4"
"SI","2014-09-26","83.6","null","null","Alex Claudio",276055,592222,"null","ball",,,,,"7","null","R","L","L","TEX","OAK","B","null","null",1,1,2014,"1.4314500000000000","-0.14400000000000000000","-0.3040","2.2040","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6700","1.8800","null","null","null","null","null","null",382934,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"3"
"CU","2014-09-26","74.8","null","null","Alex Claudio",276055,592222,"null","swinging_strike",,,,,"8","null","R","L","L","TEX","OAK","S","null","null",1,0,2014,"-0.12304166666666666667","0.76903333333333333333","0.0590","1.8230","null","null","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6100","1.8000","null","null","null","null","null","null",382934,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"2"
