"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2011-09-28","96.2","null","null","Jim Johnson",543432,462382,"grounded_into_double_play","hit_into_play",,,,,"11","Ryan Lavarnway grounds into double play, shortstop J.   Hardy to second baseman Robert Andino to first baseman Mark Reynolds.    Adrian Gonzalez out at 2nd.","R","R","R","BAL","BOS","X","6","ground_ball",0,0,2011,"-1.03597500000000000000","1.5315666666666667","-0.8970","3.6590","453056.00","431157.00","408236.00",1,9,"Top","111.45","164.66",,,"null",,"null",,,,,,,"3.2400","1.5300","null","null","null","null","null","null",289310,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",74,"1"
"IN","2011-09-28","73.3","null","null","Jim Johnson",408236,462382,"intent_walk","intent_ball",,,,,"11","Jim Johnson intentionally walks Adrian Gonzalez.    Joey Gathright to 2nd.","R","L","R","BAL","BOS","B","null","null",3,0,2011,"-0.57950833333333333333","1.12163333333333333333","-4.9340","5.8390","453056.00","null","431157.00",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6300","1.8400","null","null","null","null","null","null",289310,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",73,"4"
"IN","2011-09-28","69.6","null","null","Jim Johnson",408236,462382,"null","intent_ball",,,,,"11","null","R","L","R","BAL","BOS","B","null","null",2,0,2011,"-0.44730000000000000000","1.3180000000000000","-5.5480","5.8520","453056.00","null","431157.00",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6300","1.8400","null","null","null","null","null","null",289310,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"3"
"IN","2011-09-28","67.6","null","null","Jim Johnson",408236,462382,"null","intent_ball",,,,,"11","null","R","L","R","BAL","BOS","B","null","null",1,0,2011,"-0.74650833333333333333","0.50100000000000000000","-5.4930","5.1510","453056.00","null","431157.00",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6300","1.8400","null","null","null","null","null","null",289310,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"2"
"FF","2011-09-28","96.1","null","null","Jim Johnson",408236,462382,"null","ball",,,,,"12","null","R","L","R","BAL","BOS","B","null","null",0,0,2011,"-0.45147500000000000000","1.5803000000000000","0.8280","4.5860","453056.00","null","431157.00",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6300","1.8400","null","null","null","null","null","null",289310,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",73,"1"
"FT","2011-09-28","97.0","null","null","Jim Johnson",120074,462382,"force_out","hit_into_play",,,,,"11","David Ortiz grounds into a force out, catcher Matt Wieters to shortstop J.   Hardy.    Dustin Pedroia out at 2nd.    David Ortiz to 1st.","R","L","R","BAL","BOS","X","2","ground_ball",3,2,2011,"-1.10973333333333333333","1.08580000000000000000","-1.0430","2.7200","453056.00","null","456030.00",0,9,"Top","126.51","196.79",,,"null",,"null",,,,,,,"3.4500","1.7000","null","null","null","null","null","null",289310,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",72,"6"
"FT","2011-09-28","96.7","null","null","Jim Johnson",120074,462382,"null","swinging_strike",,,,,"11","null","R","L","R","BAL","BOS","S","null","null",3,1,2011,"-1.15565833333333333333","1.08436666666666666667","-0.9000","3.3490","453056.00","null","456030.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.7000","null","null","null","null","null","null",289310,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"5"
"CH","2011-09-28","89.9","null","null","Jim Johnson",120074,462382,"null","ball",,,,,"13","null","R","L","R","BAL","BOS","B","null","null",2,1,2011,"-1.2266333333333333","1.2879000000000000","-1.2350","1.7230","453056.00","null","456030.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.7000","null","null","null","null","null","null",289310,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"4"
"FT","2011-09-28","96.4","null","null","Jim Johnson",120074,462382,"null","foul",,,,,"11","null","R","L","R","BAL","BOS","S","null","null",2,0,2011,"-0.99979166666666666667","1.19043333333333333333","-1.2880","2.8570","453056.00","null","456030.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.7000","null","null","null","null","null","null",289310,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"3"
"SI","2011-09-28","95.8","null","null","Jim Johnson",120074,462382,"null","ball",,,,,"14","null","R","L","R","BAL","BOS","B","null","null",1,0,2011,"-1.3031750000000000","0.93816666666666666667","0.6530","1.9040","453056.00","null","456030.00",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7700","2.0900","null","null","null","null","null","null",289310,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",72,"2"
