"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2010-10-02","88.3","null","null","Scott Atchison",456488,425786,"walk","ball",,,,,"12","Eduardo Nunez walks.","R","R","R","BOS","NYY","B","null","null",3,2,2010,"0.54913333333333333333","0.06526666666666666667","0.1680","3.8840","204020.00","465041.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4000","1.8100","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",63,"6"
"CU","2010-10-02","79.9","null","null","Scott Atchison",456488,425786,"null","ball",,,,,"11","null","R","R","R","BOS","NYY","B","null","null",2,2,2010,"0.43780000000000000000","-1.3121666666666667","-0.9780","4.9380","204020.00","465041.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.8100","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"5"
"CU","2010-10-02","81.4","null","null","Scott Atchison",456488,425786,"null","blocked_ball",,,,,"14","null","R","R","R","BOS","NYY","B","null","null",1,2,2010,"0.31394166666666666667","-1.3895666666666667","0.2420","1.1050","204020.00","465041.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4700","1.7100","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"4"
"FF","2010-10-02","92.6","null","null","Scott Atchison",456488,425786,"null","foul",,,,,"4","null","R","R","R","BOS","NYY","S","null","null",1,1,2010,"-0.05206666666666666667","1.5889000000000000","-0.3030","2.5220","204020.00","465041.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3500","1.6500","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"3"
"SL","2010-10-02","87.2","null","null","Scott Atchison",456488,425786,"null","swinging_strike",,,,,"8","null","R","R","R","BOS","NYY","S","null","null",1,0,2010,"0.60062500000000000000","0.22006666666666666667","0.1520","2.0580","204020.00","465041.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3500","1.6500","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"2"
"SL","2010-10-02","87.1","null","null","Scott Atchison",456488,425786,"null","ball",,,,,"2","null","R","R","R","BOS","NYY","B","null","null",0,0,2010,"0.58114166666666666667","-0.07663333333333333333","0.2370","3.5160","204020.00","465041.00","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.4500","1.8300","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
"FF","2010-10-02","93.2","null","null","Scott Atchison",465041,425786,"single","hit_into_play_score",,,,,"2","Francisco Cervelli singles on a ground ball to right fielder Josh Reddick.    Robinson Cano scores.    Lance Berkman to 3rd.    Francisco Cervelli to 2nd on the throw.","R","R","R","BOS","NYY","X","null","ground_ball",1,1,2010,"-0.68110000000000000000","1.2893333333333333","-0.1890","2.6930","null","429664.00","204020.00",2,7,"Top","139.56","109.44",,,"null",,"null",,,,,,,"3.1300","1.6900","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",62,"3"
"FF","2010-10-02","93.6","null","null","Scott Atchison",465041,425786,"null","called_strike",,,,,"1","null","R","R","R","BOS","NYY","S","null","null",1,0,2010,"-0.75485833333333333333","1.15316666666666666667","-0.6450","2.9200","null","429664.00","204020.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.6900","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"2"
"FF","2010-10-02","93.3","null","null","Scott Atchison",465041,425786,"null","ball",,,,,"11","null","R","R","R","BOS","NYY","B","null","null",0,0,2010,"-0.34014166666666666667","1.4341000000000000","-0.9650","3.8420","null","429664.00","204020.00",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3000","1.7800","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"FF","2010-10-02","93.4","null","null","Scott Atchison",400290,425786,"field_out","hit_into_play",,,,,"1","Austin Kearns pops out to first baseman Lars Anderson in foul territory.","R","R","R","BOS","NYY","X","3","popup",1,0,2010,"-0.70754166666666666667","1.4298000000000000","-0.4850","3.6310","null","429664.00","204020.00",1,7,"Top","154.62","178.71",,,"null",,"null",,,,,,,"3.5100","1.8000","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",61,"2"
"SL","2010-10-02","88.3","null","null","Scott Atchison",400290,425786,"null","ball",,,,,"2","null","R","R","R","BOS","NYY","B","null","null",0,0,2010,"0.52965000000000000000","0.05953333333333333333","-0.2490","3.6640","null","429664.00","204020.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.8000","1.8800","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"1"
"SL","2010-10-02","88.7","null","null","Scott Atchison",204020,425786,"walk","ball",,,,,"14","Lance Berkman walks.","R","L","R","BOS","NYY","B","null","null",3,2,2010,"0.94854166666666666667","-0.01930000000000000000","1.4450","1.9330","null","429664.00","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.5000","1.8100","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",60,"7"
"FF","2010-10-02","94.0","null","null","Scott Atchison",204020,425786,"null","foul",,,,,"2","null","R","L","R","BOS","NYY","S","null","null",3,2,2010,"-0.76599166666666666667","1.15173333333333333333","-0.0030","3.2670","null","429664.00","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6100","1.8100","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"6"
"SL","2010-10-02","88.6","null","null","Scott Atchison",204020,425786,"null","called_strike",,,,,"3","null","R","L","R","BOS","NYY","S","null","null",3,1,2010,"0.13998333333333333333","0.28170000000000000000","0.3550","3.1940","null","429664.00","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.5400","1.8100","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"5"
"FF","2010-10-02","93.6","null","null","Scott Atchison",204020,425786,"null","ball",,,,,"12","null","R","L","R","BOS","NYY","B","null","null",2,1,2010,"-0.58646666666666666667","1.4928666666666667","0.3930","3.9850","null","429664.00","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.5700","1.7900","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"4"
"SL","2010-10-02","88.5","null","null","Scott Atchison",204020,425786,"null","ball",,,,,"14","null","R","L","R","BOS","NYY","B","null","null",1,1,2010,"0.32507500000000000000","-0.04366666666666666667","1.6830","0.8750","null","null","429664.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.5300","1.7200","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"3"
"SL","2010-10-02","87.6","null","null","Scott Atchison",204020,425786,"null","ball",,,,,"3","null","R","L","R","BOS","NYY","B","null","null",0,1,2010,"0.38630833333333333333","0.43936666666666666667","0.5650","3.5070","null","null","429664.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.5100","1.8100","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"2"
"FF","2010-10-02","92.7","null","null","Scott Atchison",204020,425786,"null","called_strike",,,,,"11","null","R","L","R","BOS","NYY","S","null","null",0,0,2010,"-0.83418333333333333333","1.27213333333333333333","-0.9770","2.7380","null","null","429664.00",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.5600","1.8100","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
"CU","2010-10-02","80.2","null","null","Scott Atchison",429664,425786,"single","hit_into_play_no_out",,,,,"4","Robinson Cano singles on a ground ball to center fielder Ryan Kalish.","R","L","R","BOS","NYY","X","null","ground_ball",0,1,2010,"0.74953333333333333333","-1.4512000000000000","-0.4090","2.6940","null","null","null",1,7,"Top","117.47","112.45",,,"null",,"null",,,,,,,"3.4900","1.6700","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",59,"2"
"FF","2010-10-02","93.2","null","null","Scott Atchison",429664,425786,"null","called_strike",,,,,"2","null","R","L","R","BOS","NYY","S","null","null",0,0,2010,"-0.70197500000000000000","1.5602333333333333","-0.2140","3.4190","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.8100","1.8400","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"1"
"SL","2010-10-02","87.9","null","null","Scott Atchison",121347,425786,"field_out","hit_into_play",,,,,"9","Alex Rodriguez grounds out, shortstop Yamaico Navarro to first baseman Lars Anderson.","R","R","R","BOS","NYY","X","6","ground_ball",2,1,2010,"0.52686666666666666667","0.50386666666666666667","0.7590","2.2650","null","null","null",0,7,"Top","106.43","160.64",,,"null",,"null",,,,,,,"3.4700","1.7300","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",58,"4"
"FF","2010-10-02","93.0","null","null","Scott Atchison",121347,425786,"null","ball",,,,,"11","null","R","R","R","BOS","NYY","B","null","null",1,1,2010,"-0.83418333333333333333","1.4857000000000000","-1.2240","2.8880","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6400","1.9100","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"3"
"FF","2010-10-02","92.1","null","null","Scott Atchison",121347,425786,"null","ball",,,,,"7","null","R","R","R","BOS","NYY","B","null","null",0,1,2010,"-1.04015000000000000000","1.5158000000000000","-0.5490","1.7690","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6800","1.8800","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"2"
"FF","2010-10-02","92.0","null","null","Scott Atchison",121347,425786,"null","called_strike",,,,,"11","null","R","R","R","BOS","NYY","S","null","null",0,0,2010,"-1.18627500000000000000","1.15173333333333333333","-0.9560","2.9440","null","null","null",0,7,"Top","null","null",,,"null",,"null",,,,,,,"3.3700","1.6800","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"1"
"FF","2010-10-02","93.2","null","null","Scott Atchison",407893,425786,"field_out","hit_into_play",,,,,"6","Mark Teixeira lines out to right fielder Josh Reddick.","R","L","R","BOS","NYY","X","9","line_drive",1,0,2010,"-0.86758333333333333333","1.08150000000000000000","0.2990","2.8160","null","458731.00","null",2,6,"Top","166.67","106.43",,,"null",,"null",,,,,,,"3.3700","1.7000","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",52,"2"
"SL","2010-10-02","87.9","null","null","Scott Atchison",407893,425786,"null","ball",,,,,"11","null","R","L","R","BOS","NYY","B","null","null",0,0,2010,"0.27636666666666666667","0.38490000000000000000","-0.9530","4.9410","null","458731.00","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3300","1.7000","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",52,"1"
"SL","2010-10-02","88.2","null","null","Scott Atchison",434158,425786,"strikeout","called_strike",,,,,"13","Curtis Granderson called out on strikes.  Brett Gardner steals (47) 2nd base.","R","L","R","BOS","NYY","S","null","null",1,2,2010,"0.35847500000000000000","0.72460000000000000000","-0.8350","2.3220","null","null","458731.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3400","1.7000","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",51,"5"
"FF","2010-10-02","92.3","null","null","Scott Atchison",434158,425786,"null","ball",,,,,"12","null","R","L","R","BOS","NYY","B","null","null",0,2,2010,"-1.15844166666666666667","1.5774333333333333","0.2510","3.6910","null","null","458731.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3700","1.7000","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",51,"4"
"CU","2010-10-02","80.1","null","null","Scott Atchison",434158,425786,"null","foul",,,,,"6","null","R","L","R","BOS","NYY","S","null","null",0,2,2010,"0.75510000000000000000","-1.1100666666666667","0.5470","2.2510","null","null","458731.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3700","1.7000","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",51,"3"
"SL","2010-10-02","86.9","null","null","Scott Atchison",434158,425786,"null","foul",,,,,"9","null","R","L","R","BOS","NYY","S","null","null",0,1,2010,"-0.29282500000000000000","0.45226666666666666667","0.6930","1.9650","null","null","458731.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3700","1.7000","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",51,"2"
"FF","2010-10-02","92.1","null","null","Scott Atchison",434158,425786,"null","called_strike",,,,,"6","null","R","L","R","BOS","NYY","S","null","null",0,0,2010,"-1.14313333333333333333","1.5817333333333333","0.3420","2.5100","null","null","458731.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.4200","1.7800","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",51,"1"
"FT","2010-10-02","92.6","null","null","Scott Atchison",458731,425786,"field_error","hit_into_play_no_out",,,,,"1","Brett Gardner reaches on fielding error by shortstop Yamaico Navarro.","R","L","R","BOS","NYY","X","6","ground_ball",2,2,2010,"-1.5982083333333333","1.14886666666666666667","-0.7060","3.0140","null","null","null",1,6,"Top","116.47","166.67",,,"null",,"null",,,,,,,"2.9800","1.4600","null","null","null","null","null","null",266199,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",50,"5"
