"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2012-09-30","79.7","null","null","Chris Rusin",518653,543734,"strikeout","swinging_strike_blocked",,,,,"13","Jake Elmore strikes out swinging, catcher Anthony Recker to first baseman Anthony Rizzo.","R","R","L","ARI","CHC","S","null","null",1,2,2012,"-0.51966666666666666667","0.03516666666666666667","-0.7580","0.8390","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.4900","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",40,"4"
"FC","2012-09-30","84.3","null","null","Chris Rusin",518653,543734,"null","foul",,,,,"13","null","R","R","L","ARI","CHC","S","null","null",1,1,2012,"0.22626666666666666667","0.70740000000000000000","-0.2600","1.3270","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.4900","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"3"
"FF","2012-09-30","88.0","null","null","Chris Rusin",518653,543734,"null","called_strike",,,,,"7","null","R","R","L","ARI","CHC","S","null","null",1,0,2012,"1.1614666666666667","1.24633333333333333333","-0.4830","1.5950","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.4900","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"2"
"SI","2012-09-30","87.6","null","null","Chris Rusin",518653,543734,"null","ball",,,,,"11","null","R","R","L","ARI","CHC","B","null","null",0,0,2012,"1.2449666666666667","1.19903333333333333333","-0.9120","2.4400","null","null","null",2,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.4900","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",40,"1"
"SI","2012-09-30","86.8","null","null","Chris Rusin",572041,543734,"field_out","hit_into_play",,,,,"5","A.  J.   Pollock grounds out, shortstop Starlin Castro to first baseman Anthony Rizzo.","R","R","L","ARI","CHC","X","6","ground_ball",0,0,2012,"1.2992416666666667","0.92383333333333333333","0.1440","2.4660","null","null","null",1,5,"Bot","107.43","149.60",,,"null",,"null",,,,,,,"3.4700","1.6000","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",39,"1"
"SI","2012-09-30","87.8","null","null","Chris Rusin",488917,543734,"strikeout","called_strike",,,,,"1","Tyler Graham called out on strikes.","R","R","L","ARI","CHC","S","null","null",2,2,2012,"1.3159416666666667","0.79913333333333333333","-0.6290","2.8010","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.4600","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",38,"5"
"CH","2012-09-30","77.8","null","null","Chris Rusin",488917,543734,"null","called_strike",,,,,"4","null","R","R","L","ARI","CHC","S","null","null",2,1,2012,"1.1586833333333333","0.42646666666666666667","-0.5710","2.6090","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3800","1.4600","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"4"
"SI","2012-09-30","87.4","null","null","Chris Rusin",488917,543734,"null","ball",,,,,"13","null","R","R","L","ARI","CHC","B","null","null",1,1,2012,"1.1085833333333333","0.85790000000000000000","-0.5510","1.2340","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.4600","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"3"
"FC","2012-09-30","83.2","null","null","Chris Rusin",488917,543734,"null","swinging_strike",,,,,"13","null","R","R","L","ARI","CHC","S","null","null",1,0,2012,"0.15250833333333333333","0.63000000000000000000","-0.8730","1.1420","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.3100","1.4600","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"2"
"FF","2012-09-30","86.9","null","null","Chris Rusin",488917,543734,"null","ball",,,,,"8","null","R","R","L","ARI","CHC","B","null","null",0,0,2012,"0.76205833333333333333","1.2836000000000000","0.2500","1.4090","null","null","null",0,5,"Bot","null","null",,,"null",,"null",,,,,,,"3.4800","1.4600","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",38,"1"
"FC","2012-09-30","83.3","null","null","Chris Rusin",408242,543734,"field_out","hit_into_play",,,,,"7","Wil Nieves lines out sharply to shortstop Starlin Castro.","R","R","L","ARI","CHC","X","6","line_drive",0,1,2012,"-0.13556666666666666667","0.68733333333333333333","-0.3780","1.5590","null","null","null",2,4,"Bot","106.43","144.58",,,"null",,"null",,,,,,,"3.3800","1.5700","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",33,"2"
"FF","2012-09-30","86.5","null","null","Chris Rusin",408242,543734,"null","called_strike",,,,,"3","null","R","R","L","ARI","CHC","S","null","null",0,0,2012,"0.47955000000000000000","1.25206666666666666667","0.3990","3.0190","null","null","null",2,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.4400","1.5700","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",33,"1"
"CU","2012-09-30","78.3","null","null","Chris Rusin",408312,543734,"strikeout","called_strike",,,,,"4","Mike Jacobs called out on strikes.","R","L","L","ARI","CHC","S","null","null",1,2,2012,"-0.22045833333333333333","-0.22570000000000000000","-0.7520","2.8390","null","null","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.6800","1.7100","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",32,"4"
"SI","2012-09-30","87.5","null","null","Chris Rusin",408312,543734,"null","foul",,,,,"12","null","R","L","L","ARI","CHC","S","null","null",1,1,2012,"1.4119666666666667","0.90376666666666666667","1.0960","3.1980","null","null","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.6800","1.7100","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",32,"3"
"FC","2012-09-30","84.2","null","null","Chris Rusin",408312,543734,"null","called_strike",,,,,"7","null","R","L","L","ARI","CHC","S","null","null",1,0,2012,"0.16920833333333333333","0.68446666666666666667","-0.4330","1.9430","null","null","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.7500","1.7100","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",32,"2"
"FF","2012-09-30","87.2","null","null","Chris Rusin",408312,543734,"null","ball",,,,,"12","null","R","L","L","ARI","CHC","B","null","null",0,0,2012,"0.61175833333333333333","0.99980000000000000000","1.3990","3.6670","null","null","null",1,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.9800","1.7100","null","null","null","null","null","null",320106,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",32,"1"
