"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2009-10-02","90.7","null","null","Doug Brocail",112116,111492,"field_out","hit_into_play",,,,,"3","Luis Castillo flies out to center fielder Michael Bourn.","R","L","R","NYM","HOU","X","8","fly_ball",2,1,2009,"-0.55960750000000000000","1.6549766666666667","0.5870","2.7810","null","null","434636.00",2,8,"Bot","133.53","92.37",,,"null",,"null",,,,,,,"3.2700","1.5200","null","null","null","null","null","null",246585,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",66,"4"
"FC","2009-10-02","86.8","null","null","Doug Brocail",112116,111492,"null","ball",,,,,"13","null","R","L","R","NYM","HOU","B","null","null",1,1,2009,"0.19912916666666666667","0.91007333333333333333","-1.3660","1.9450","null","null","434636.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.5900","null","null","null","null","null","null",246585,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"3"
"FF","2009-10-02","90.5","null","null","Doug Brocail",112116,111492,"null","ball",,,,,"6","null","R","L","R","NYM","HOU","B","null","null",0,1,2009,"-0.32330250000000000000","1.7342400000000000","0.8130","2.9040","null","null","434636.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.5600","1.7300","null","null","null","null","null","null",246585,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"2"
"FC","2009-10-02","86.3","null","null","Doug Brocail",112116,111492,"null","foul",,,,,"2","null","R","L","R","NYM","HOU","S","null","null",0,0,2009,"0.73826083333333333333","0.67185333333333333333","0.0160","3.0390","null","null","434636.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.5200","null","null","null","null","null","null",246585,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"1"
"FC","2009-10-02","86.5","null","null","Doug Brocail",434636,111492,"single","hit_into_play_no_out",,,,,"6","Angel Pagan singles on a soft line drive to right fielder Hunter Pence.","R","L","R","NYM","HOU","X","null","line_drive",1,0,2009,"0.23907000000000000000","0.65121333333333333333","0.4340","2.1710","null","null","null",2,8,"Bot","160.64","143.57",,,"null",,"null",,,,,,,"3.2500","1.6500","null","null","null","null","null","null",246585,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",65,"2"
"FF","2009-10-02","90.0","null","null","Doug Brocail",434636,111492,"null","ball",,,,,"11","null","R","L","R","NYM","HOU","B","null","null",0,0,2009,"-0.88971083333333333333","1.4315200000000000","-0.5770","3.6950","null","null","null",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.3300","1.7700","null","null","null","null","null","null",246585,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"1"
"FT","2009-10-02","90.1","null","null","Doug Brocail",502517,111492,"home_run","hit_into_play_score",,,,,"5","Daniel Murphy homers (12) on a fly ball to right field.    Omir Santos scores.","R","L","R","NYM","HOU","X","null","fly_ball",3,2,2009,"-1.3620425000000000","1.5160866666666667","0.1030","2.1950","null","null","435408.00",2,8,"Bot","207.83","45.18",,,"null",,"null",,,,,,,"3.2000","1.6000","null","null","null","null","null","null",246585,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",64,"9"
"FF","2009-10-02","90.4","null","null","Doug Brocail",502517,111492,"null","foul",,,,,"1","null","R","L","R","NYM","HOU","S","null","null",3,2,2009,"-0.98782333333333333333","1.6605666666666667","-0.4670","2.7690","null","null","435408.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.6000","null","null","null","null","null","null",246585,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"8"
"FC","2009-10-02","87.5","null","null","Doug Brocail",502517,111492,"null","foul",,,,,"13","null","R","L","R","NYM","HOU","S","null","null",3,2,2009,"0.17254833333333333333","0.68145666666666666667","-1.0490","2.3930","null","null","435408.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.6000","null","null","null","null","null","null",246585,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"7"
"FT","2009-10-02","90.3","null","null","Doug Brocail",502517,111492,"null","foul",,,,,"11","null","R","L","R","NYM","HOU","S","null","null",3,2,2009,"-0.80648916666666666667","1.06272333333333333333","-0.8310","3.3290","null","null","435408.00",2,8,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.6000","null","null","null","null","null","null",246585,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"6"
