"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2014-09-20","83.8","null","null","Chris Young",449786,432934,"home_run","hit_into_play_score",,,,,"8","Carlos Corporan homers (6) on a fly ball to right field.","R","L","R","HOU","SEA","X","null","fly_ball",0,0,2014,"0.04117500000000000000","2.1006000000000000","-0.0030","1.9380","null","null","null",0,4,"Bot","228.92","88.35",,,"null",,"null",,,,,,,"3.4800","1.6100","null","null","null","null","null","null",382852,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",36,"1"
"SL","2014-09-20","76.2","null","null","Chris Young",518625,432934,"home_run","hit_into_play_score",,,,,"6","Matt Dominguez homers (16) on a line drive to left field.","R","R","R","HOU","SEA","X","null","line_drive",1,1,2014,"0.50320833333333333333","0.83210000000000000000","0.3590","2.4010","null","null","null",0,4,"Bot","53.21","59.24",,,"null",,"null",,,,,,,"3.5100","1.6300","null","null","null","null","null","null",382852,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",35,"3"
"SL","2014-09-20","76.4","null","null","Chris Young",518625,432934,"null","ball",,,,,"14","null","R","R","R","HOU","SEA","B","null","null",0,1,2014,"0.57696666666666666667","1.10586666666666666667","1.0710","0.5290","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.5000","1.6300","null","null","null","null","null","null",382852,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"2"
"FF","2014-09-20","84.0","null","null","Chris Young",518625,432934,"null","called_strike",,,,,"1","null","R","R","R","HOU","SEA","S","null","null",0,0,2014,"0.00499166666666666667","2.0461333333333333","-0.8080","3.3430","null","null","null",0,4,"Bot","null","null",,,"null",,"null",,,,,,,"3.5400","1.6300","null","null","null","null","null","null",382852,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"1"
"SL","2014-09-20","77.2","null","null","Chris Young",545350,432934,"strikeout","swinging_strike",,,,,"8","Jake Marisnick strikes out swinging.","R","R","R","HOU","SEA","S","null","null",0,2,2014,"0.57696666666666666667","0.96396666666666666667","0.0800","1.6550","null","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.6200","1.5500","null","null","null","null","null","null",382852,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",29,"4"
"SL","2014-09-20","77.3","null","null","Chris Young",545350,432934,"null","foul",,,,,"11","null","R","R","R","HOU","SEA","S","null","null",0,2,2014,"0.83581666666666666667","0.37343333333333333333","-0.2610","4.1260","null","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.6200","1.5500","null","null","null","null","null","null",382852,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"3"
"SL","2014-09-20","78.6","null","null","Chris Young",545350,432934,"null","swinging_strike",,,,,"8","null","R","R","R","HOU","SEA","S","null","null",0,1,2014,"0.72587500000000000000","0.93386666666666666667","-0.1170","1.6910","null","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.6200","1.5500","null","null","null","null","null","null",382852,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"2"
"FF","2014-09-20","85.3","null","null","Chris Young",545350,432934,"null","foul",,,,,"1","null","R","R","R","HOU","SEA","S","null","null",0,0,2014,"-0.00614166666666666667","2.2468000000000000","-0.4530","3.3440","null","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.6200","1.5500","null","null","null","null","null","null",382852,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",29,"1"
"SL","2014-09-20","76.8","null","null","Chris Young",502100,432934,"field_out","hit_into_play",,,,,"8","Alex Presley flies out to right fielder Chris Denorfia.","R","L","R","HOU","SEA","X","9","fly_ball",1,1,2014,"0.50320833333333333333","0.76186666666666666667","-0.0360","1.7660","null","null","null",1,3,"Bot","205.82","94.38",,,"null",,"null",,,,,,,"3.1800","1.4700","null","null","null","null","null","null",382852,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",28,"3"
"FF","2014-09-20","86.2","null","null","Chris Young",502100,432934,"null","called_strike",,,,,"11","null","R","L","R","HOU","SEA","S","null","null",1,0,2014,"-0.00196666666666666667","2.2826333333333333","-1.0190","3.2160","null","null","null",1,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.3600","1.4700","null","null","null","null","null","null",382852,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",28,"2"
