"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2016-05-28","93.7","-1.2674","5.7220","Caleb Cotham",542340,571584,"walk","ball",,,,,"13","Jonathan Villar walks.","R","L","R","MIL","CIN","B","null","null",3,1,2016,"-1.08607500000000000000","1.18183333333333333333","-0.9030","1.1720","502100.00","541650.00","null",1,6,"Bot","null","null",,,571466,,"160528_172645",,,,,,,"3.3400","1.5600","null","null","null","93.5200","null","6.0590",447597,571584,571466,458015,408252,553993,446359,594807,534627,457803,"54.4408","0.000","0.000","0.70",1,0,0,"null",53,"5"
"FF","2016-05-28","93.4","-1.1893","5.7271","Caleb Cotham",542340,571584,"null","ball",,,,,"8","null","R","L","R","MIL","CIN","B","null","null",2,1,2016,"-0.97752500000000000000","1.19760000000000000000","-0.2310","1.7250","502100.00","541650.00","null",1,6,"Bot","null","null",,,571466,,"160528_172626",,,,,,,"3.3400","1.5100","null","null","null","93.2140","2216","6.2530",447597,571584,571466,458015,408252,553993,446359,594807,534627,457803,"54.2472","0.000","0.000","null","null","null","null","null",53,"4"
"FF","2016-05-28","92.5","-1.3268","5.7406","Caleb Cotham",542340,571584,"null","ball",,,,,"11","null","R","L","R","MIL","CIN","B","null","null",1,1,2016,"-0.73676666666666666667","1.16033333333333333333","-2.2960","3.0260","502100.00","null","541650.00",1,6,"Bot","null","null",,,571466,,"160528_172553",,,,,,,"3.3000","1.5600","null","null","null","92.3100","2186","6.0900",447597,571584,571466,458015,408252,553993,446359,594807,534627,457803,"54.4096","0.000","0.000","null","null","null","null","null",53,"3"
"FF","2016-05-28","93.2","-1.4148","5.6853","Caleb Cotham",542340,571584,"null","called_strike",,,,,"13","null","R","L","R","MIL","CIN","S","null","null",1,0,2016,"-0.82305000000000000000","1.06000000000000000000","-0.9830","1.9590","502100.00","null","541650.00",1,6,"Bot","null","null",,,571466,,"160528_172458",,,,,,,"3.4000","1.5600","null","null","null","93.5430","2193","6.1900",447597,571584,571466,458015,408252,553993,446359,594807,534627,457803,"54.3104","0.000","0.000","null","null","null","null","null",53,"2"
"FF","2016-05-28","92.1","-1.3937","5.8131","Caleb Cotham",542340,571584,"null","ball",,,,,"11","null","R","L","R","MIL","CIN","B","null","null",0,0,2016,"-0.79939166666666666667","1.5301333333333333","-2.3540","2.9420","502100.00","null","541650.00",1,6,"Bot","null","null",,,571466,,"160528_172428",,,,,,,"3.4000","1.5600","null","null","null","92.2470","2280","6.1000",447597,571584,571466,458015,408252,553993,446359,594807,534627,457803,"54.4001","0.000","0.000","null","null","null","null","null",53,"1"
"CU","2016-05-28","77.6","-1.1905","5.8552","Caleb Cotham",541650,571584,"single","hit_into_play_score",,,,,"2","Hernan Perez singles on a line drive to left fielder Adam Duvall.   Aaron Hill scores.    Alex Presley to 3rd.","R","R","R","MIL","CIN","X","null","line_drive",0,1,2016,"0.93462500000000000000","-0.78326666666666666667","-0.0890","3.2230","null","431094.00","502100.00",1,6,"Bot","90.12","71.48",,,571466,,"160528_172255",,,,,,,"3.6600","1.6700","221","106.9","12.0410","77.0630","2811","5.7600",447597,571584,571466,458015,408252,553993,446359,594807,534627,457803,"54.7403","0.817","0.860","0.90",1,1,0,5,52,"2"
"SL","2016-05-28","86.2","-1.0641","5.8880","Caleb Cotham",541650,571584,"null","swinging_strike_blocked",,,,,"14","null","R","R","R","MIL","CIN","S","null","null",0,0,2016,"0.34455833333333333333","0.30606666666666666667","1.1660","0.6880","null","431094.00","502100.00",1,6,"Bot","null","null",,,571466,,"160528_172223",,,,,,,"3.6600","1.6700","null","null","null","85.9760","null","5.9370",447597,571584,571466,458015,408252,553993,446359,594807,534627,457803,"54.5625","0.000","0.000","null","null","null","null","null",52,"1"
"FF","2016-05-28","93.9","-0.9161","5.7693","Caleb Cotham",542979,571584,"strikeout","called_strike",,,,,"1","Keon Broxton called out on strikes.","R","R","R","MIL","CIN","S","null","null",2,2,2016,"-0.65048333333333333333","1.3495333333333333","-0.3550","3.3690","null","431094.00","502100.00",0,6,"Bot","null","null",,,571466,,"160528_172129",,,,,,,"3.6600","1.6900","null","null","null","94.8080","2279","6.6690",447597,571584,571466,458015,408252,553993,446359,594807,534627,457803,"53.8310","0.000","0.000","0.00",1,0,0,"null",51,"5"
"FF","2016-05-28","93.3","-0.9603","5.8126","Caleb Cotham",542979,571584,"null","foul",,,,,"4","null","R","R","R","MIL","CIN","S","null","null",2,1,2016,"-0.44034166666666666667","1.4470000000000000","-0.4300","2.9320","null","431094.00","502100.00",0,6,"Bot","null","null",,,571466,,"160528_172051",,,,,,,"3.6600","1.6900","null","null","null","93.4790","2336","6.3200",447597,571584,571466,458015,408252,553993,446359,594807,534627,457803,"54.1795","0.000","0.000","null","null","null","null","null",51,"4"
"CU","2016-05-28","77.6","-1.0425","5.9636","Caleb Cotham",542979,571584,"null","ball",,,,,"14","null","R","R","R","MIL","CIN","B","null","null",1,1,2016,"1.1030166666666667","-0.53530000000000000000","1.1810","2.2760","null","431094.00","502100.00",0,6,"Bot","null","null",,,571466,,"160528_172021",,,,,,,"3.6600","1.6900","null","null","null","76.8740","2863","5.5970",447597,571584,571466,458015,408252,553993,446359,594807,534627,457803,"54.9025","0.000","0.000","null","null","null","null","null",51,"3"
