"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2009-07-25","82.5","null","null","Steven Register",136660,461862,"field_out","hit_into_play",,,,,"6","Mark DeRosa pops out to shortstop Jimmy Rollins.","R","R","R","PHI","STL","X","6","popup",0,1,2009,"-0.19165083333333333333","0.42747000000000000000","0.3140","2.5640","407812.00","null","150449.00",2,9,"Top","98.39","122.49",,,"null",,"null",,,,,,,"4.0800","1.7200","null","null","null","null","null","null",245653,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",87,"2"
"FT","2009-07-25","89.9","null","null","Steven Register",136660,461862,"null","called_strike",,,,,"11","null","R","R","R","PHI","STL","S","null","null",0,0,2009,"-1.3337916666666667","1.4295133333333333","-1.0390","2.9540","407812.00","null","150449.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"4.0800","1.7200","null","null","null","null","null","null",245653,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",87,"1"
"FT","2009-07-25","90.9","null","null","Steven Register",150449,461862,"single","hit_into_play_no_out",,,,,"7","Rick Ankiel singles on a line drive to left fielder John Mayberry.    Matt Holliday to 3rd.","R","L","R","PHI","STL","X","null","line_drive",3,2,2009,"-1.3624600000000000","1.19860333333333333333","-0.5020","1.8670","null","null","407812.00",2,9,"Top","88.35","121.49",,,"null",,"null",,,,,,,"3.7700","1.6900","null","null","null","null","null","null",245653,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",86,"9"
"FT","2009-07-25","91.3","null","null","Steven Register",150449,461862,"null","foul",,,,,"11","null","R","L","R","PHI","STL","S","null","null",3,2,2009,"-1.2647650000000000","1.02846666666666666667","-1.5110","3.1060","null","null","407812.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7700","1.6900","null","null","null","null","null","null",245653,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",86,"8"
"FT","2009-07-25","90.6","null","null","Steven Register",150449,461862,"null","foul",,,,,"4","null","R","L","R","PHI","STL","S","null","null",3,2,2009,"-1.3119425000000000","1.3994133333333333","-0.5720","2.8610","null","null","407812.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7700","1.6900","null","null","null","null","null","null",245653,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",86,"7"
"FT","2009-07-25","91.0","null","null","Steven Register",150449,461862,"null","foul",,,,,"9","null","R","L","R","PHI","STL","S","null","null",3,2,2009,"-1.3389408333333333","1.5043333333333333","0.2900","1.8090","null","null","407812.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7700","1.6900","null","null","null","null","null","null",245653,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",86,"6"
"FT","2009-07-25","90.2","null","null","Steven Register",150449,461862,"null","foul_tip",,,,,"13","null","R","L","R","PHI","STL","S","null","null",3,1,2009,"-1.3472908333333333","1.4419833333333333","-1.1630","2.6860","null","null","407812.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7700","1.6900","null","null","null","null","null","null",245653,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",86,"5"
"CH","2009-07-25","81.2","null","null","Steven Register",150449,461862,"null","ball",,,,,"11","null","R","L","R","PHI","STL","B","null","null",2,1,2009,"-0.92144083333333333333","0.11328333333333333333","-1.2710","3.0260","null","null","407812.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7700","1.6900","null","null","null","null","null","null",245653,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",86,"4"
"CH","2009-07-25","81.5","null","null","Steven Register",150449,461862,"null","ball",,,,,"11","null","R","L","R","PHI","STL","B","null","null",1,1,2009,"-0.97348916666666666667","-0.07720666666666666667","-1.5870","3.1550","null","null","407812.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3190","1.7840","null","null","null","null","null","null",245653,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",86,"3"
"FT","2009-07-25","90.7","null","null","Steven Register",150449,461862,"null","foul",,,,,"13","null","R","L","R","PHI","STL","S","null","null",1,0,2009,"-1.4028183333333333","0.77491000000000000000","-1.4750","2.1360","null","null","407812.00",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.7700","1.6900","null","null","null","null","null","null",245653,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",86,"2"
