"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2014-09-28","88.5","null","null","Nick Greenwood",542255,572889,"field_out","hit_into_play",,,,,"4","Ender Inciarte lines out to center fielder Peter Bourjos.","R","L","L","ARI","STL","X","8","line_drive",1,2,2014,"0.91514166666666666667","0.81203333333333333333","-0.4910","1.8910","460060.00","null","null",2,3,"Bot","127.51","101.41",,,"null",,"null",,,,,,,"3.0700","1.3000","null","null","null","null","null","null",382967,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",20,"6"
"SL","2014-09-28","81.9","null","null","Nick Greenwood",542255,572889,"null","foul",,,,,"14","null","R","L","L","ARI","STL","S","null","null",1,2,2014,"0.02865000000000000000","-0.10816666666666666667","0.9570","1.5090","460060.00","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.0700","1.3000","null","null","null","null","null","null",382967,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",20,"5"
"SI","2014-09-28","87.6","null","null","Nick Greenwood",542255,572889,"null","foul",,,,,"4","null","R","L","L","ARI","STL","S","null","null",1,2,2014,"0.93323333333333333333","0.63573333333333333333","-0.8260","1.9880","460060.00","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.0700","1.3000","null","null","null","null","null","null",382967,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",20,"4"
"FF","2014-09-28","88.9","null","null","Nick Greenwood",542255,572889,"null","ball",,,,,"11","null","R","L","L","ARI","STL","B","null","null",0,2,2014,"0.59645000000000000000","0.89660000000000000000","-1.6340","4.5790","460060.00","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.0700","1.3000","null","null","null","null","null","null",382967,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",20,"3"
"SL","2014-09-28","79.6","null","null","Nick Greenwood",542255,572889,"null","foul",,,,,"12","null","R","L","L","ARI","STL","S","null","null",0,1,2014,"-0.40415833333333333333","-0.13970000000000000000","0.8500","2.4340","460060.00","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.0700","1.3000","null","null","null","null","null","null",382967,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",20,"2"
"SL","2014-09-28","80.1","null","null","Nick Greenwood",542255,572889,"null","missed_bunt",,,,,"7","null","R","L","L","ARI","STL","S","null","null",0,0,2014,"-0.08546666666666666667","0.32326666666666666667","-0.3680","1.3700","460060.00","null","null",2,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.0700","1.3000","null","null","null","null","null","null",382967,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",20,"1"
"SI","2014-09-28","87.8","null","null","Nick Greenwood",518567,572889,"field_out","hit_into_play",,,,,"6","Josh Collmenter grounds out, first baseman Matt Adams to pitcher Nick Greenwood.   Cliff Pennington to 3rd.","R","R","L","ARI","STL","X","3","ground_ball",2,0,2014,"1.5024250000000000","0.66010000000000000000","0.3560","2.5510","null","460060.00","null",1,3,"Bot","147.59","161.65",,,"null",,"null",,,,,,,"3.6100","1.6700","null","null","null","null","null","null",382967,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",19,"3"
"SI","2014-09-28","87.3","null","null","Nick Greenwood",518567,572889,"null","ball",,,,,"7","null","R","R","L","ARI","STL","B","null","null",1,0,2014,"1.1252833333333333","0.51390000000000000000","-0.4200","1.5740","null","460060.00","null",1,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.6100","1.6700","null","null","null","null","null","null",382967,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",19,"2"
"CH","2014-09-28","80.5","null","null","Nick Greenwood",518567,572889,"null","ball",,,,,"12","null","R","R","L","ARI","STL","B","null","null",0,0,2014,"1.2922833333333333","0.90806666666666666667","1.3560","3.2530","null","460060.00","null",1,3,"Bot","null","null",,,"null",,"null",,,,,,,"3.6100","1.6700","null","null","null","null","null","null",382967,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",19,"1"
"SL","2014-09-28","80.1","null","null","Nick Greenwood",544369,572889,"field_out","hit_into_play",,,,,"13","Didi Gregorius grounds out, pitcher Nick Greenwood to first baseman Matt Adams.   Cliff Pennington to 2nd.","R","L","L","ARI","STL","X","1","ground_ball",2,2,2014,"0.12745833333333333333","0.08390000000000000000","-1.1430","0.8870","null","null","460060.00",0,3,"Bot","126.51","184.74",,,"null",,"null",,,,,,,"3.2200","1.5300","null","null","null","null","null","null",382967,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",18,"5"
