"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2013-06-02","89.2","null","null","Mike Fiers",502126,571666,"triple","hit_into_play_score",,,,,"4","Domonic Brown triples (2) on a soft line drive to center fielder Carlos Gomez, deflected by right fielder Norichika Aoki.   Jimmy Rollins scores.","R","L","R","PHI","MIL","X","9","line_drive",0,0,2013,"-0.77434166666666666667","1.9931000000000000","-0.3000","2.6900","null","276519.00","null",2,2,"Bot","169.68","104.42",,,"null",,"null",,,,,,,"3.6600","1.5000","null","null","null","null","null","null",347597,"null","null","null","null","null","null","null","null","null","null","null","null","1.60",1,1,2,"null",21,"1"
"FF","2013-06-02","89.8","null","null","Mike Fiers",429667,571666,"sac_fly","hit_into_play_score",,,,,"5","Ryan Howard out on a sacrifice fly to left fielder Ryan Braun in foul territory.   Ben Revere scores.    Jimmy Rollins to 2nd on the throw.","R","L","R","PHI","MIL","X","7","fly_ball",0,2,2013,"-0.69780000000000000000","1.8755666666666667","-0.1700","2.2900","519184.00","null","276519.00",1,2,"Bot","46.18","130.52",,,"null",,"null",,,,,,,"3.7700","1.5000","null","null","null","null","null","null",347597,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",20,"3"
"FF","2013-06-02","88.9","null","null","Mike Fiers",429667,571666,"null","foul",,,,,"9","null","R","L","R","PHI","MIL","S","null","null",0,1,2013,"-0.69919166666666666667","1.9214333333333333","0.5800","1.8300","519184.00","null","276519.00",1,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.7700","1.5000","null","null","null","null","null","null",347597,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",20,"2"
"FF","2013-06-02","89.2","null","null","Mike Fiers",429667,571666,"null","called_strike",,,,,"13","null","R","L","R","PHI","MIL","S","null","null",0,0,2013,"-0.98448333333333333333","1.8096333333333333","-0.1600","1.7300","519184.00","null","276519.00",1,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.8700","1.9100","null","null","null","null","null","null",347597,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",20,"1"
"FF","2013-06-02","88.1","null","null","Mike Fiers",276519,571666,"single","hit_into_play_no_out",,,,,"5","Jimmy Rollins singles on a soft line drive to left fielder Ryan Braun.   Ben Revere to 3rd.","R","L","R","PHI","MIL","X","null","line_drive",0,1,2013,"-0.84392500000000000000","1.6362000000000000","0.1900","2.6300","null","519184.00","null",1,2,"Bot","86.35","121.49",,,"null",,"null",,,,,,,"3.3500","1.5000","null","null","null","null","null","null",347597,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",19,"2"
"FF","2013-06-02","87.0","null","null","Mike Fiers",276519,571666,"null","called_strike",,,,,"13","null","R","L","R","PHI","MIL","S","null","null",0,0,2013,"-0.83418333333333333333","1.8297000000000000","-0.9100","1.4600","null","519184.00","null",1,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.2700","1.5700","null","null","null","null","null","null",347597,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",19,"1"
"FF","2013-06-02","90.3","null","null","Mike Fiers",514917,571666,"strikeout","called_strike",,,,,"13","Cesar Hernandez called out on strikes.","R","L","R","PHI","MIL","S","null","null",2,2,2013,"-0.96500000000000000000","1.8698333333333333","-0.5800","1.4000","null","519184.00","null",0,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.2000","1.5300","null","null","null","null","null","null",347597,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",18,"5"
"FF","2013-06-02","90.5","null","null","Mike Fiers",514917,571666,"null","ball",,,,,"13","null","R","L","R","PHI","MIL","B","null","null",1,2,2013,"-0.71867500000000000000","1.8168000000000000","-1.3100","1.3200","null","519184.00","null",0,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.1600","1.5000","null","null","null","null","null","null",347597,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",18,"4"
"CU","2013-06-02","70.0","null","null","Mike Fiers",514917,571666,"null","swinging_strike",,,,,"8","null","R","L","R","PHI","MIL","S","null","null",1,1,2013,"0.30976666666666666667","-1.2046666666666667","-0.0100","1.5400","null","519184.00","null",0,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.2600","1.5000","null","null","null","null","null","null",347597,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",18,"3"
"FF","2013-06-02","89.1","null","null","Mike Fiers",514917,571666,"null","foul",,,,,"9","null","R","L","R","PHI","MIL","S","null","null",1,0,2013,"-0.91629166666666666667","1.7895666666666667","0.3600","1.7200","null","519184.00","null",0,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.2600","1.5000","null","null","null","null","null","null",347597,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",18,"2"
