"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2013-09-27","82.2","null","null","Tommy Layne",453923,518927,"walk","ball",,,,,"13","Gregor Blanco walks.   Brandon Crawford scores.    Juan Perez to 3rd.    Brett Pill to 2nd.","R","L","L","SF","SD","B","null","null",3,0,2013,"-0.26220833333333333333","0.42790000000000000000","-1.3010","1.4760","543063.00","543633.00","489209.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.1100","1.5100","null","null","null","null","null","null",349137,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",55,"4"
"SI","2013-09-27","89.0","null","null","Tommy Layne",453923,518927,"null","blocked_ball",,,,,"13","null","R","L","L","SF","SD","B","null","null",2,0,2013,"1.3716083333333333","0.52966666666666666667","-0.3980","-0.3450","543063.00","543633.00","489209.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.1100","1.5100","null","null","null","null","null","null",349137,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"3"
"CU","2013-09-27","78.0","null","null","Tommy Layne",453923,518927,"null","ball",,,,,"13","null","R","L","L","SF","SD","B","null","null",1,0,2013,"-0.99840000000000000000","0.54113333333333333333","-1.7460","1.4750","543063.00","543633.00","489209.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.1100","1.5100","null","null","null","null","null","null",349137,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"2"
"CU","2013-09-27","78.3","null","null","Tommy Layne",453923,518927,"null","ball",,,,,"13","null","R","L","L","SF","SD","B","null","null",0,0,2013,"-0.79800000000000000000","0.30750000000000000000","-1.2220","1.5290","543063.00","543633.00","489209.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.1100","1.5100","null","null","null","null","null","null",349137,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",55,"1"
"SI","2013-09-27","88.7","null","null","Tommy Layne",489209,518927,"walk","ball",,,,,"14","Brett Pill walks.   Juan Perez to 2nd.","R","R","L","SF","SD","B","null","null",3,0,2013,"1.3938750000000000","0.56693333333333333333","1.4670","1.3780","543063.00","null","543633.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.5700","null","null","null","null","null","null",349137,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",54,"4"
"SL","2013-09-27","83.9","null","null","Tommy Layne",489209,518927,"null","ball",,,,,"11","null","R","R","L","SF","SD","B","null","null",2,0,2013,"-0.29143333333333333333","0.41500000000000000000","-0.0540","5.3670","543063.00","null","543633.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.5700","null","null","null","null","null","null",349137,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"3"
"SI","2013-09-27","89.7","null","null","Tommy Layne",489209,518927,"null","blocked_ball",,,,,"13","null","R","R","L","SF","SD","B","null","null",1,0,2013,"1.2908916666666667","0.90663333333333333333","-0.2730","0.7450","543063.00","null","543633.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.5700","null","null","null","null","null","null",349137,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"2"
"SI","2013-09-27","90.2","null","null","Tommy Layne",489209,518927,"null","ball",,,,,"13","null","R","R","L","SF","SD","B","null","null",0,0,2013,"1.3451666666666667","0.83066666666666666667","-1.1930","1.9700","543063.00","null","543633.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.5700","null","null","null","null","null","null",349137,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",54,"1"
"CU","2013-09-19","78.2","null","null","Tommy Layne",408047,518927,"double_play","hit_into_play",,,,,"4","Justin Morneau flies into a double play, left fielder Chris Denorfia to catcher Nick Hundley.   Jose Tabata out at home.","R","L","L","PIT","SD","X","7","fly_ball",1,1,2013,"-0.62960833333333333333","0.02370000000000000000","-0.7200","2.2420","467798.00","435522.00","457705.00",1,6,"Bot","54.22","92.37",,,"null",,"null",,,,,,,"3.4500","1.5800","null","null","null","null","null","null",349027,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",56,"3"
"SI","2013-09-19","90.1","null","null","Tommy Layne",408047,518927,"null","swinging_strike",,,,,"14","null","R","L","L","PIT","SD","S","null","null",1,0,2013,"1.5413916666666667","0.30033333333333333333","1.4690","2.4890","467798.00","435522.00","457705.00",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.5800","null","null","null","null","null","null",349027,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",56,"2"
