"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2008-09-27","83.7","null","null","Dennys Reyes",430948,121096,"field_out","hit_into_play",,,,,"6","Alberto Callaspo flies out to left fielder Delmon Young.","R","R","L","MIN","KC","X","7","fly_ball",1,0,2008,"-0.06125166666666666667","0.40224333333333333333","0.3020","2.1520","null","430574.00","449107.00",2,8,"Top","62.25","85.34",,,"null",,"null",,,,,,,"3.4320","1.2690","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",69,"2"
"SL","2008-09-27","80.3","null","null","Dennys Reyes",430948,121096,"null","ball",,,,,"11","null","R","R","L","MIN","KC","B","null","null",0,0,2008,"-0.82054500000000000000","0.67902000000000000000","-1.2640","2.6890","null","430574.00","449107.00",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4320","1.2690","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",69,"1"
"IN","2008-09-27","74.3","null","null","Dennys Reyes",449107,121096,"intent_walk","intent_ball",,,,,"12","Dennys Reyes intentionally walks Mike Aviles.","R","R","L","MIN","KC","B","null","null",3,0,2008,"0.68760416666666666667","1.6701700000000000","4.6770","4.8120","null","430574.00","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3570","0.9970","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",68,"4"
"IN","2008-09-27","76.8","null","null","Dennys Reyes",449107,121096,"null","intent_ball",,,,,"12","null","R","R","L","MIN","KC","B","null","null",2,0,2008,"0.38241166666666666667","1.5490533333333333","4.7150","4.8790","null","430574.00","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3570","0.9970","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"3"
"IN","2008-09-27","76.1","null","null","Dennys Reyes",449107,121096,"null","intent_ball",,,,,"12","null","R","R","L","MIN","KC","B","null","null",1,0,2008,"0.70597416666666666667","1.3503933333333333","4.1300","4.1420","null","430574.00","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3570","0.9970","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"2"
"IN","2008-09-27","74.9","null","null","Dennys Reyes",449107,121096,"null","intent_ball",,,,,"12","null","R","R","L","MIN","KC","B","null","null",0,0,2008,"0.80881833333333333333","1.5347200000000000","4.3350","5.4080","null","430574.00","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.3570","0.9970","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",68,"1"
"SI","2008-09-27","92.3","null","null","Dennys Reyes",430574,121096,"fielders_choice_out","hit_into_play",,,,,"3","Mitch Maier reaches on a fielder's choice out, pitcher Dennys Reyes to catcher Joe Mauer to third baseman Brendan Harris to pitcher Dennys Reyes to shortstop Nick Punto.    Alex Gordon out at home.    Mitch Maier to 2nd on the throw.","R","L","L","MIN","KC","X","1","ground_ball",2,1,2008,"1.4535775000000000","0.60893000000000000000","0.5630","3.7210","460086.00","null","null",1,8,"Top","122.49","182.73",,,"null",,"null",,,,,,,"4.0860","1.4430","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",67,"4"
"PO","2008-09-27","87.6","null","null","Dennys Reyes",430574,121096,"null","pitchout",,,,,"11","null","R","L","L","MIN","KC","B","null","null",1,1,2008,"0.80826166666666666667","1.3253100000000000","-3.3680","5.1420","460086.00","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"4.0860","1.4430","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"3"
"SI","2008-09-27","91.7","null","null","Dennys Reyes",430574,121096,"null","ball",,,,,"11","null","R","L","L","MIN","KC","B","null","null",0,1,2008,"1.3038341666666667","1.11016666666666666667","-0.9200","3.8660","460086.00","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"4.0860","1.4430","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"2"
"SI","2008-09-27","91.9","null","null","Dennys Reyes",430574,121096,"null","swinging_strike",,,,,"9","null","R","L","L","MIN","KC","S","null","null",0,0,2008,"1.4208733333333333","0.82436000000000000000","0.5330","1.7790","460086.00","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"4.0860","1.4430","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",67,"1"
"SI","2008-09-27","92.3","null","null","Dennys Reyes",407833,121096,"strikeout","called_strike",,,,,"4","John Buck called out on strikes.  Alex Gordon steals (9) 3rd base.","R","R","L","MIN","KC","S","null","null",3,2,2008,"1.3060608333333333","0.68289000000000000000","-0.5230","2.9310","null","460086.00","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8250","1.2440","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",66,"8"
"CH","2008-09-27","87.2","null","null","Dennys Reyes",407833,121096,"null","foul",,,,,"6","null","R","R","L","MIN","KC","S","null","null",3,2,2008,"0.52617083333333333333","0.38662000000000000000","0.5900","2.5430","null","460086.00","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8250","1.2440","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"7"
"SI","2008-09-27","92.0","null","null","Dennys Reyes",407833,121096,"null","ball",,,,,"7","null","R","R","L","MIN","KC","B","null","null",2,2,2008,"1.5937183333333333","0.83611333333333333333","-0.6730","1.9060","null","460086.00","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8250","1.2440","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"6"
"SL","2008-09-27","85.0","null","null","Dennys Reyes",407833,121096,"null","foul",,,,,"4","null","R","R","L","MIN","KC","S","null","null",2,2,2008,"-0.11051666666666666667","0.42016000000000000000","-0.5230","2.3720","null","460086.00","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8250","1.2440","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"5"
"SI","2008-09-27","91.6","null","null","Dennys Reyes",407833,121096,"null","ball",,,,,"1","null","R","R","L","MIN","KC","B","null","null",1,2,2008,"0.85530000000000000000","1.3696000000000000","-0.7560","3.5440","null","460086.00","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8250","1.2440","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"4"
"SI","2008-09-27","91.6","null","null","Dennys Reyes",407833,121096,"null","ball",,,,,"11","null","R","R","L","MIN","KC","B","null","null",0,2,2008,"0.62957166666666666667","1.5186666666666667","-1.8020","3.6210","null","null","460086.00",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8250","1.2440","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"3"
"SI","2008-09-27","86.6","null","null","Dennys Reyes",407833,121096,"null","foul",,,,,"6","null","R","R","L","MIN","KC","S","null","null",0,1,2008,"1.0312066666666667","0.29546000000000000000","0.7690","2.7530","null","null","460086.00",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8250","1.2440","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"2"
"SI","2008-09-27","91.1","null","null","Dennys Reyes",407833,121096,"null","called_strike",,,,,"6","null","R","R","L","MIN","KC","S","null","null",0,0,2008,"1.4761225000000000","0.92326000000000000000","0.8270","2.5750","null","null","460086.00",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8250","1.2440","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",66,"1"
"SL","2008-09-27","84.0","null","null","Dennys Reyes",460086,121096,"single","hit_into_play_no_out",,,,,"13","Alex Gordon singles on a fly ball to left fielder Delmon Young.","R","L","L","MIN","KC","X","null","fly_ball",1,1,2008,"-0.05693750000000000000","0.59889666666666666667","-0.9030","2.5840","null","null","null",0,8,"Top","94.38","97.39",,,"null",,"null",,,,,,,"3.8620","1.3660","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",65,"3"
"SI","2008-09-27","90.9","null","null","Dennys Reyes",460086,121096,"null","called_strike",,,,,"3","null","R","L","L","MIN","KC","S","null","null",1,0,2008,"1.4807150000000000","0.98260000000000000000","0.4610","3.7490","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8620","1.3660","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"2"
"CH","2008-09-27","83.4","null","null","Dennys Reyes",460086,121096,"null","ball",,,,,"7","null","R","L","L","MIN","KC","B","null","null",0,0,2008,"0.06636416666666666667","0.07773666666666666667","-0.8160","2.1220","null","null","null",0,8,"Top","null","null",,,"null",,"null",,,,,,,"3.8620","1.3660","null","null","null","null","null","null",236164,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",65,"1"
"SL","2008-09-25","85.4","null","null","Dennys Reyes",115135,121096,"strikeout","swinging_strike",,,,,"13","Ken Griffey strikes out swinging.","R","L","L","MIN","CWS","S","null","null",1,2,2008,"0.04869000000000000000","0.60147666666666666667","-1.3040","1.8980","113679.00","123272.00","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"4.2390","1.5980","null","null","null","null","null","null",236133,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",44,"4"
"SI","2008-09-25","91.5","null","null","Dennys Reyes",115135,121096,"null","called_strike",,,,,"9","null","R","L","L","MIN","CWS","S","null","null",1,1,2008,"1.3240133333333333","1.16377333333333333333","0.3270","2.2560","113679.00","123272.00","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"4.2390","1.5980","null","null","null","null","null","null",236133,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"3"
"SI","2008-09-25","91.5","null","null","Dennys Reyes",115135,121096,"null","ball",,,,,"7","null","R","L","L","MIN","CWS","B","null","null",0,1,2008,"1.4603966666666667","1.14886666666666666667","-0.3700","1.8660","113679.00","123272.00","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"4.2390","1.5980","null","null","null","null","null","null",236133,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"2"
"SL","2008-09-25","83.3","null","null","Dennys Reyes",115135,121096,"null","swinging_strike",,,,,"7","null","R","L","L","MIN","CWS","S","null","null",0,0,2008,"-0.16033833333333333333","0.25303333333333333333","-0.7440","1.7090","113679.00","123272.00","null",2,5,"Top","null","null",,,"null",,"null",,,,,,,"4.2390","1.5980","null","null","null","null","null","null",236133,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",44,"1"
"CH","2008-09-20","84.0","null","null","Dennys Reyes",150289,121096,"strikeout","swinging_strike",,,,,"4","Carlos Pena strikes out swinging.","R","L","L","TB","MIN","S","null","null",2,2,2008,"0.23753916666666666667","0.33516333333333333333","-0.5090","2.2560","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.1000","1.5400","null","null","null","null","null","null",236071,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",53,"5"
"SI","2008-09-20","90.6","null","null","Dennys Reyes",150289,121096,"null","foul",,,,,"12","null","R","L","L","TB","MIN","S","null","null",2,1,2008,"1.5852291666666667","0.68289000000000000000","0.9370","2.8240","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.1000","1.5400","null","null","null","null","null","null",236071,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",53,"4"
