"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CH","2009-04-24","89.4","null","null","Jack Egbert",150484,455090,"field_out","hit_into_play",,,,,"3","Vernon Wells grounds out, shortstop Alexei Ramirez to first baseman Paul Konerko.","R","R","R","CWS","TOR","X","6","ground_ball",2,2,2009,"-0.41320416666666666667","1.4408366666666667","0.5230","2.5950","431094.00","null","null",2,6,"Top","110.44","149.60",,,"null",,"null",,,,,,,"2.9600","1.3500","null","null","null","null","null","null",244439,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",61,"5"
"SI","2009-04-24","75.8","null","null","Jack Egbert",150484,455090,"null","blocked_ball",,,,,"14","null","R","R","R","CWS","TOR","B","null","null",1,2,2009,"0.45199500000000000000","-0.67060666666666666667","0.2400","0.5320","431094.00","null","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.1500","1.5070","null","null","null","null","null","null",244439,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"4"
"CH","2009-04-24","77.2","null","null","Jack Egbert",150484,455090,"null","foul",,,,,"11","null","R","R","R","CWS","TOR","S","null","null",1,1,2009,"-0.81191666666666666667","0.91580666666666666667","-0.5880","3.6720","431094.00","null","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"2.9600","1.3500","null","null","null","null","null","null",244439,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"3"
"CH","2009-04-24","86.5","null","null","Jack Egbert",150484,455090,"null","called_strike",,,,,"6","null","R","R","R","CWS","TOR","S","null","null",1,0,2009,"-1.09553833333333333333","1.14944000000000000000","0.7440","2.2880","431094.00","null","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"3.1210","1.4470","null","null","null","null","null","null",244439,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"2"
"SI","2009-04-24","74.9","null","null","Jack Egbert",150484,455090,"null","ball",,,,,"11","null","R","R","R","CWS","TOR","B","null","null",0,0,2009,"0.56040583333333333333","-0.55708666666666666667","-0.5490","4.1260","431094.00","null","null",2,6,"Top","null","null",,,"null",,"null",,,,,,,"2.9600","1.3500","null","null","null","null","null","null",244439,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"1"
"SI","2009-04-24","75.4","null","null","Jack Egbert",425567,455090,"sac_fly","hit_into_play_score",,,,,"3","Alex Rios out on a sacrifice fly to center fielder Brian Anderson.    Marco Scutaro scores.    Aaron Hill to 3rd.","R","R","R","CWS","TOR","X","8","fly_ball",0,0,2009,"0.71989083333333333333","-0.39096333333333333333","0.5560","2.6820","340192.00","431094.00","null",1,6,"Top","141.57","66.27",,,"null",,"null",,,,,,,"3.0800","1.5000","null","null","null","null","null","null",244439,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"1"
"CH","2009-04-24","87.9","null","null","Jack Egbert",431094,455090,"double","hit_into_play_score",,,,,"5","Aaron Hill doubles (6) on a line drive to left fielder Carlos Quentin.    Rod Barajas scores.    Travis Snider scores.    Marco Scutaro to 3rd.","R","R","R","CWS","TOR","X","null","line_drive",1,0,2009,"-0.93661000000000000000","1.21035666666666666667","-0.1560","2.5260","150148.00","501983.00","340192.00",1,6,"Top","35.14","102.41",,,"null",,"null",,,,,,,"3.2900","1.5200","null","null","null","null","null","null",244439,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",59,"2"
"CH","2009-04-24","87.8","null","null","Jack Egbert",431094,455090,"null","ball",,,,,"9","null","R","R","R","CWS","TOR","B","null","null",0,0,2009,"-0.83334833333333333333","1.4889966666666667","0.4370","1.5810","150148.00","501983.00","340192.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.2900","1.5200","null","null","null","null","null","null",244439,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",59,"1"
"CH","2009-04-24","88.9","null","null","Jack Egbert",340192,455090,"single","hit_into_play_score",,,,,"5","Marco Scutaro singles on a ground ball to shortstop Alexei Ramirez.    Lyle Overbay scores.    Rod Barajas to 3rd.    Travis Snider to 2nd.","R","R","R","CWS","TOR","X","null","ground_ball",3,1,2009,"-1.08899750000000000000","1.17868000000000000000","-0.0750","2.4890","407489.00","150148.00","501983.00",1,6,"Top","106.43","150.60",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",244439,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",58,"5"
"CH","2009-04-24","88.1","null","null","Jack Egbert",340192,455090,"null","ball",,,,,"11","null","R","R","R","CWS","TOR","B","null","null",2,1,2009,"-1.2338700000000000","0.88542000000000000000","-1.2540","3.6670","407489.00","150148.00","501983.00",1,6,"Top","null","null",,,"null",,"null",,,,,,,"3.3800","1.5000","null","null","null","null","null","null",244439,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",58,"4"
