"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SI","2014-09-25","90.8","null","null","Lucas Luetge",493128,476595,"field_out","hit_into_play",,,,,"3","Munenori Kawasaki grounds out, second baseman Brad Miller to first baseman Kendrys Morales.","R","L","L","TOR","SEA","X","4","ground_ball",1,1,2014,"1.0487416666666667","0.61423333333333333333","0.6730","2.9740","null","572365.00","592647.00",2,2,"Bot","139.56","158.63",,,"null",,"null",,,,,,,"3.2300","1.4900","null","null","null","null","null","null",382922,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",17,"3"
"SI","2014-09-25","89.7","null","null","Lucas Luetge",493128,476595,"null","swinging_strike",,,,,"8","null","R","L","L","TOR","SEA","S","null","null",1,0,2014,"0.46145833333333333333","1.26926666666666666667","-0.0210","1.6470","null","572365.00","592647.00",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.2300","1.4900","null","null","null","null","null","null",382922,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",17,"2"
"SL","2014-09-25","85.1","null","null","Lucas Luetge",493128,476595,"null","ball",,,,,"13","null","R","L","L","TOR","SEA","B","null","null",0,0,2014,"-0.41946666666666666667","0.83926666666666666667","-1.3620","1.2340","null","572365.00","592647.00",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.3200","1.7200","null","null","null","null","null","null",382922,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",17,"1"
"SL","2014-09-25","84.6","null","null","Lucas Luetge",592647,476595,"walk","ball",,,,,"12","Dalton Pompey walks.   Ryan Goins to 2nd.","R","R","L","TOR","SEA","B","null","null",3,2,2014,"-0.29282500000000000000","0.75183333333333333333","0.5230","5.1140","null","null","572365.00",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.3200","1.4800","null","null","null","null","null","null",382922,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",16,"6"
"SL","2014-09-25","86.3","null","null","Lucas Luetge",592647,476595,"null","blocked_ball",,,,,"13","null","R","R","L","TOR","SEA","B","null","null",2,2,2014,"-0.16061666666666666667","0.57840000000000000000","-1.4010","0.7550","null","null","572365.00",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.4300","1.5800","null","null","null","null","null","null",382922,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",16,"5"
"CU","2014-09-25","73.5","null","null","Lucas Luetge",592647,476595,"null","ball",,,,,"12","null","R","R","L","TOR","SEA","B","null","null",1,2,2014,"-0.75207500000000000000","-0.68293333333333333333","2.1740","3.7320","null","null","572365.00",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.3500","null","null","null","null","null","null",382922,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",16,"4"
"SL","2014-09-25","86.1","null","null","Lucas Luetge",592647,476595,"null","swinging_strike",,,,,"4","null","R","R","L","TOR","SEA","S","null","null",1,1,2014,"0.00916666666666666667","0.77333333333333333333","-0.4590","2.1800","null","null","572365.00",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.4900","1.5100","null","null","null","null","null","null",382922,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",16,"3"
"SL","2014-09-25","87.7","null","null","Lucas Luetge",592647,476595,"null","blocked_ball",,,,,"13","null","R","R","L","TOR","SEA","B","null","null",0,1,2014,"-0.22880833333333333333","0.67730000000000000000","-1.4130","0.8860","null","null","572365.00",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.4500","1.5000","null","null","null","null","null","null",382922,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",16,"2"
"SI","2014-09-25","91.7","null","null","Lucas Luetge",592647,476595,"null","foul",,,,,"3","null","R","R","L","TOR","SEA","S","null","null",0,0,2014,"1.1197166666666667","1.3724666666666667","0.6350","3.2040","null","null","572365.00",2,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.4900","1.5100","null","null","null","null","null","null",382922,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",16,"1"
"SL","2014-09-25","86.4","null","null","Lucas Luetge",572365,476595,"force_out","hit_into_play_score",,,,,"7","Ryan Goins grounds into a force out, second baseman Brad Miller to shortstop Chris Taylor.   Kevin Pillar scores.    Anthony Gose out at 2nd.    Ryan Goins to 1st.","R","L","L","TOR","SEA","X","4","ground_ball",1,2,2014,"-0.66022500000000000000","0.47520000000000000000","-0.5810","1.7690","607680.00","null","543238.00",1,2,"Bot","141.57","160.64",,,"null",,"null",,,,,,,"3.3700","1.5500","null","null","null","null","null","null",382922,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",15,"4"
"CU","2014-09-25","74.2","null","null","Lucas Luetge",572365,476595,"null","ball",,,,,"12","null","R","L","L","TOR","SEA","B","null","null",0,2,2014,"-1.01231666666666666667","-1.0097333333333333","1.4450","3.9830","607680.00","null","543238.00",1,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.6600","null","null","null","null","null","null",382922,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",15,"3"
"SL","2014-09-25","86.4","null","null","Lucas Luetge",572365,476595,"null","foul_bunt",,,,,"5","null","R","L","L","TOR","SEA","S","null","null",0,1,2014,"-0.56559166666666666667","0.84786666666666666667","-0.1750","2.4370","607680.00","null","543238.00",1,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.5500","null","null","null","null","null","null",382922,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",15,"2"
"SL","2014-09-25","84.4","null","null","Lucas Luetge",572365,476595,"null","foul_bunt",,,,,"13","null","R","L","L","TOR","SEA","S","null","null",0,0,2014,"-0.61569166666666666667","1.02273333333333333333","-0.9720","2.1340","607680.00","null","543238.00",1,2,"Bot","null","null",,,"null",,"null",,,,,,,"3.3700","1.5500","null","null","null","null","null","null",382922,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",15,"1"
"SL","2014-09-22","85.1","null","null","Lucas Luetge",408314,476595,"field_out","hit_into_play",,,,,"6","Jose Reyes grounds out, shortstop Chris Taylor to first baseman Logan Morrison.","R","R","L","TOR","SEA","X","6","ground_ball",2,2,2014,"-0.41807500000000000000","0.42503333333333333333","0.2920","2.1610","null","null","null",2,6,"Bot","110.44","161.65",,,"null",,"null",,,,,,,"3.0700","1.4400","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",63,"5"
"FF","2014-09-22","90.7","null","null","Lucas Luetge",408314,476595,"null","foul",,,,,"5","null","R","R","L","TOR","SEA","S","null","null",2,1,2014,"0.20400000000000000000","1.4011333333333333","0.0130","2.4010","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.0700","1.4400","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"4"
"SI","2014-09-22","89.9","null","null","Lucas Luetge",408314,476595,"null","called_strike",,,,,"2","null","R","R","L","TOR","SEA","S","null","null",2,0,2014,"1.0487416666666667","0.90233333333333333333","-0.0510","2.5670","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.0700","1.4400","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"3"
"SI","2014-09-22","90.8","null","null","Lucas Luetge",408314,476595,"null","ball",,,,,"14","null","R","R","L","TOR","SEA","B","null","null",1,0,2014,"1.3966583333333333","0.95680000000000000000","1.2400","2.1060","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.0700","1.4400","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"2"
"SI","2014-09-22","91.0","null","null","Lucas Luetge",408314,476595,"null","ball",,,,,"12","null","R","R","L","TOR","SEA","B","null","null",0,0,2014,"0.70639166666666666667","1.09010000000000000000","1.2440","2.6280","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.0700","1.4400","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
"SI","2014-09-22","91.3","null","null","Lucas Luetge",607680,476595,"home_run","hit_into_play_score",,,,,"4","Kevin Pillar homers (1) on a fly ball to left center field.   Dalton Pompey scores.","R","R","L","TOR","SEA","X","null","fly_ball",1,1,2014,"0.65768333333333333333","1.09153333333333333333","-0.6700","2.4100","null","null","592647.00",2,6,"Bot","68.27","39.16",,,"null",,"null",,,,,,,"3.3500","1.5100","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","2.00",1,0,3,"null",62,"3"
"SI","2014-09-22","90.4","null","null","Lucas Luetge",607680,476595,"null","foul",,,,,"4","null","R","R","L","TOR","SEA","S","null","null",1,0,2014,"0.67160000000000000000","1.3309000000000000","-0.7380","2.7320","null","null","592647.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.5100","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"2"
"SI","2014-09-22","91.0","null","null","Lucas Luetge",607680,476595,"null","ball",,,,,"14","null","R","R","L","TOR","SEA","B","null","null",0,0,2014,"1.4356250000000000","0.52680000000000000000","1.5170","1.4440","null","null","592647.00",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.3500","1.5100","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"SI","2014-09-22","91.5","null","null","Lucas Luetge",592647,476595,"single","hit_into_play_no_out",,,,,"9","Dalton Pompey singles on a soft ground ball to pitcher Lucas Luetge.","R","R","L","TOR","SEA","X","null","ground_ball",2,2,2014,"1.1893000000000000","1.01843333333333333333","0.8270","1.6410","null","null","null",2,6,"Bot","126.51","189.76",,,"null",,"null",,,,,,,"3.5200","1.5400","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",61,"5"
"CU","2014-09-22","75.9","null","null","Lucas Luetge",592647,476595,"null","ball",,,,,"13","null","R","R","L","TOR","SEA","B","null","null",1,2,2014,"-0.71032500000000000000","-1.2992666666666667","-0.9940","-0.0590","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.5200","1.5400","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"4"
"SI","2014-09-22","90.2","null","null","Lucas Luetge",592647,476595,"null","swinging_strike",,,,,"7","null","R","R","L","TOR","SEA","S","null","null",1,1,2014,"0.81911666666666666667","1.4455666666666667","-0.7550","1.7590","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.5200","1.5400","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"3"
"SL","2014-09-22","86.4","null","null","Lucas Luetge",592647,476595,"null","ball",,,,,"13","null","R","R","L","TOR","SEA","B","null","null",0,1,2014,"-0.40694166666666666667","0.21003333333333333333","-1.6870","0.9420","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.5200","1.5400","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"2"
"SI","2014-09-22","91.5","null","null","Lucas Luetge",592647,476595,"null","called_strike",,,,,"9","null","R","R","L","TOR","SEA","S","null","null",0,0,2014,"0.83720833333333333333","1.02560000000000000000","0.3000","2.0330","null","null","null",2,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.5200","1.5400","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"1"
"SI","2014-09-22","90.8","null","null","Lucas Luetge",476270,476595,"field_out","hit_into_play",,,,,"6","Steve Tolleson grounds out, third baseman Kyle Seager to first baseman Logan Morrison.","R","R","L","TOR","SEA","X","5","ground_ball",3,1,2014,"1.1865166666666667","0.76473333333333333333","0.3360","2.4110","null","null","null",1,6,"Bot","108.43","171.69",,,"null",,"null",,,,,,,"3.2800","1.4800","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",60,"5"
"FF","2014-09-22","90.1","null","null","Lucas Luetge",476270,476595,"null","called_strike",,,,,"4","null","R","R","L","TOR","SEA","S","null","null",3,0,2014,"0.36265000000000000000","1.03133333333333333333","-0.7900","2.6650","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.4800","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"4"
"SI","2014-09-22","89.2","null","null","Lucas Luetge",476270,476595,"null","ball",,,,,"13","null","R","R","L","TOR","SEA","B","null","null",2,0,2014,"1.1266750000000000","0.70596666666666666667","-1.3640","0.5320","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.4800","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"3"
"SI","2014-09-22","91.1","null","null","Lucas Luetge",476270,476595,"null","ball",,,,,"13","null","R","R","L","TOR","SEA","B","null","null",1,0,2014,"1.1990416666666667","0.95966666666666666667","-0.8820","1.0220","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.4800","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"2"
"CH","2014-09-22","85.1","null","null","Lucas Luetge",476270,476595,"null","ball",,,,,"12","null","R","R","L","TOR","SEA","B","null","null",0,0,2014,"1.0445666666666667","0.77620000000000000000","1.3240","3.2370","null","null","null",1,6,"Bot","null","null",,,"null",,"null",,,,,,,"3.2800","1.4800","null","null","null","null","null","null",382880,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",60,"1"
