"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"CU","2013-09-25","80.2","null","null","Mat Latos",458913,502009,"field_out","hit_into_play",,,,,"5","Eric Young grounds out, shortstop Cesar Izturis to first baseman Joey Votto.","R","L","R","CIN","NYM","X","6","ground_ball",0,0,2013,"0.30141666666666666667","-0.63133333333333333333","-0.1470","2.1250","null","null","493137.00",2,7,"Top","114.46","151.61",,,"null",,"null",,,,,,,"3.2400","1.5100","null","null","null","null","null","null",349112,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",51,"1"
"FF","2013-09-25","94.0","null","null","Mat Latos",493137,502009,"single","hit_into_play_no_out",,,,,"5","Daisuke Matsuzaka singles on a ground ball to right fielder Jay Bruce, deflected by first baseman Joey Votto.","R","R","R","CIN","NYM","X","3","ground_ball",2,2,2013,"-0.19123333333333333333","1.7996000000000000","0.0960","2.8510","null","null","null",2,7,"Top","174.70","134.54",,,"null",,"null",,,,,,,"3.6200","1.5700","null","null","null","null","null","null",349112,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",50,"6"
"FC","2013-09-25","95.2","null","null","Mat Latos",493137,502009,"null","ball",,,,,"12","null","R","R","R","CIN","NYM","B","null","null",1,2,2013,"-0.06876666666666666667","1.7953000000000000","0.9940","3.7450","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6500","1.5700","null","null","null","null","null","null",349112,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",50,"5"
"FC","2013-09-25","94.5","null","null","Mat Latos",493137,502009,"null","foul",,,,,"12","null","R","R","R","CIN","NYM","S","null","null",1,2,2013,"0.46285000000000000000","1.5272666666666667","0.2340","3.8610","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6200","1.5700","null","null","null","null","null","null",349112,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",50,"4"
"FC","2013-09-25","93.8","null","null","Mat Latos",493137,502009,"null","foul",,,,,"8","null","R","R","R","CIN","NYM","S","null","null",1,1,2013,"0.10519166666666666667","1.7494333333333333","0.1530","2.1200","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6200","1.5700","null","null","null","null","null","null",349112,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",50,"3"
"FC","2013-09-25","94.3","null","null","Mat Latos",493137,502009,"null","ball",,,,,"9","null","R","R","R","CIN","NYM","B","null","null",0,1,2013,"-0.10355833333333333333","1.8583666666666667","0.7420","2.2780","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6200","1.7700","null","null","null","null","null","null",349112,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",50,"2"
"FF","2013-09-25","94.4","null","null","Mat Latos",493137,502009,"null","foul",,,,,"1","null","R","R","R","CIN","NYM","S","null","null",0,0,2013,"-0.41946666666666666667","1.8798666666666667","-0.7340","3.3390","null","null","null",2,7,"Top","null","null",,,"null",,"null",,,,,,,"3.6200","1.5700","null","null","null","null","null","null",349112,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",50,"1"
"CU","2013-09-25","80.5","null","null","Mat Latos",541600,502009,"strikeout","swinging_strike",,,,,"7","Wilfredo Tovar strikes out swinging.","R","R","R","CIN","NYM","S","null","null",2,2,2013,"0.48094166666666666667","-1.4039000000000000","-0.5960","1.9410","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1800","1.4900","null","null","null","null","null","null",349112,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",49,"5"
"FT","2013-09-25","95.2","null","null","Mat Latos",541600,502009,"null","ball",,,,,"9","null","R","R","R","CIN","NYM","B","null","null",1,2,2013,"-0.57672500000000000000","2.0275000000000000","0.6400","1.7730","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.0900","1.6000","null","null","null","null","null","null",349112,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"4"
"FT","2013-09-25","94.4","null","null","Mat Latos",541600,502009,"null","foul",,,,,"11","null","R","R","R","CIN","NYM","S","null","null",1,1,2013,"-0.63378333333333333333","1.8612333333333333","-1.1250","3.6240","null","null","null",1,7,"Top","null","null",,,"null",,"null",,,,,,,"3.1800","1.4900","null","null","null","null","null","null",349112,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",49,"3"
