"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FS","2014-06-19","86.9","null","null","J.J. Putz",455117,407816,"field_out","hit_into_play",,,,,"5","Martin Maldonado pops out to first baseman Paul Goldschmidt.","R","R","R","ARI","MIL","X","3","popup",0,1,2014,"-0.67553333333333333333","0.85360000000000000000","0.0200","2.5070","null","407489.00","null",2,9,"Top","149.60","161.65",,,"null",,"null",,,,,,,"3.3500","1.4500","null","null","null","null","null","null",381629,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",64,"2"
"FF","2014-06-19","90.7","null","null","J.J. Putz",455117,407816,"null","foul",,,,,"11","null","R","R","R","ARI","MIL","S","null","null",0,0,2014,"-0.73955000000000000000","1.12736666666666666667","-1.4120","2.5320","null","407489.00","null",2,9,"Top","null","null",,,"null",,"null",,,,,,,"3.3500","1.4500","null","null","null","null","null","null",381629,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",64,"1"
"FS","2014-06-19","86.7","null","null","J.J. Putz",407489,407816,"single","hit_into_play",,,,,"4","Lyle Overbay singles on a ground ball to right fielder Gerardo Parra.  Khris Davis out at home on the throw, right fielder Gerardo Parra to catcher Tuffy Gosewisch.   Lyle Overbay to 2nd on the throw.","R","L","R","ARI","MIL","X","null","ground_ball",2,2,2014,"-0.84810000000000000000","0.84643333333333333333","-0.6900","2.3270","null","501981.00","null",1,9,"Top","172.69","120.48",,,"null",,"null",,,,,,,"3.5800","1.6600","null","null","null","null","null","null",381629,"null","null","null","null","null","null","null","null","null","null","null","null","0.90",1,1,0,"null",63,"5"
"FS","2014-06-19","85.7","null","null","J.J. Putz",407489,407816,"null","blocked_ball",,,,,"13","null","R","L","R","ARI","MIL","B","null","null",1,2,2014,"-0.45843333333333333333","0.45800000000000000000","-0.1720","0.1070","null","501981.00","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5800","1.6600","null","null","null","null","null","null",381629,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"4"
"FF","2014-06-19","91.3","null","null","J.J. Putz",407489,407816,"null","called_strike",,,,,"13","null","R","L","R","ARI","MIL","S","null","null",1,1,2014,"-0.71171666666666666667","1.4269333333333333","-0.2850","1.4490","null","501981.00","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5800","1.6600","null","null","null","null","null","null",381629,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"3"
"FF","2014-06-19","90.9","null","null","J.J. Putz",407489,407816,"null","ball",,,,,"12","null","R","L","R","ARI","MIL","B","null","null",0,1,2014,"-0.51688333333333333333","1.6806333333333333","0.4180","4.0430","null","501981.00","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5800","1.6600","null","null","null","null","null","null",381629,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"2"
"FS","2014-06-19","85.7","null","null","J.J. Putz",407489,407816,"null","called_strike",,,,,"9","null","R","L","R","ARI","MIL","S","null","null",0,0,2014,"-0.60873333333333333333","0.63716666666666666667","0.4320","1.6710","null","501981.00","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.5800","1.6600","null","null","null","null","null","null",381629,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
"FF","2014-06-19","91.4","null","null","J.J. Putz",501981,407816,"double","hit_into_play_no_out",,,,,"5","Khris Davis doubles (18) on a line drive to right fielder Gerardo Parra.","R","R","R","ARI","MIL","X","null","line_drive",1,0,2014,"-0.78269166666666666667","1.5860333333333333","0.2070","2.3030","null","null","null",1,9,"Top","221.89","94.38",,,"null",,"null",,,,,,,"3.4500","1.5600","null","null","null","null","null","null",381629,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",62,"2"
"FF","2014-06-19","91.4","null","null","J.J. Putz",501981,407816,"null","ball",,,,,"14","null","R","R","R","ARI","MIL","B","null","null",0,0,2014,"-1.06659166666666666667","1.4713666666666667","0.3810","1.3810","null","null","null",1,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4100","1.5600","null","null","null","null","null","null",381629,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"FF","2014-06-19","91.3","null","null","J.J. Putz",133380,407816,"strikeout","swinging_strike",,,,,"11","Aramis Ramirez strikes out swinging.","R","R","R","ARI","MIL","S","null","null",3,2,2014,"-0.28030000000000000000","1.6548333333333333","-0.1300","4.0500","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6200","1.6800","null","null","null","null","null","null",381629,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",61,"6"
"FF","2014-06-19","90.8","null","null","J.J. Putz",133380,407816,"null","called_strike",,,,,"9","null","R","R","R","ARI","MIL","S","null","null",3,1,2014,"-1.13060833333333333333","1.4097333333333333","0.3070","1.8190","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.6200","1.6800","null","null","null","null","null","null",381629,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"5"
"FF","2014-06-19","90.5","null","null","J.J. Putz",133380,407816,"null","called_strike",,,,,"7","null","R","R","R","ARI","MIL","S","null","null",3,0,2014,"-1.00396666666666666667","1.3667333333333333","-0.3690","2.3210","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.9900","1.7400","null","null","null","null","null","null",381629,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"4"
"FF","2014-06-19","91.2","null","null","J.J. Putz",133380,407816,"null","ball",,,,,"9","null","R","R","R","ARI","MIL","B","null","null",2,0,2014,"-1.01649166666666666667","1.4699333333333333","0.8050","1.9930","null","null","null",0,9,"Top","null","null",,,"null",,"null",,,,,,,"3.4600","1.6800","null","null","null","null","null","null",381629,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",61,"3"
