"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FF","2013-09-25","93.7","null","null","Dale Thayer",502671,445612,"strikeout","called_strike",,,,,"14","Paul Goldschmidt called out on strikes.","R","R","R","SD","ARI","S","null","null",3,2,2013,"-1.2795166666666667","1.15460000000000000000","0.8770","2.0440","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5900","1.5600","null","null","null","null","null","null",349105,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",63,"7"
"FF","2013-09-25","93.7","null","null","Dale Thayer",502671,445612,"null","foul",,,,,"3","null","R","R","R","SD","ARI","S","null","null",3,2,2013,"-1.00118333333333333333","1.19330000000000000000","0.3330","2.9910","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4600","1.5600","null","null","null","null","null","null",349105,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"6"
"FF","2013-09-25","93.4","null","null","Dale Thayer",502671,445612,"null","ball",,,,,"12","null","R","R","R","SD","ARI","B","null","null",2,2,2013,"-1.10277500000000000000","0.97686666666666666667","0.9120","2.9530","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5300","1.5700","null","null","null","null","null","null",349105,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"5"
"FF","2013-09-25","93.0","null","null","Dale Thayer",502671,445612,"null","foul",,,,,"7","null","R","R","R","SD","ARI","S","null","null",2,1,2013,"-1.20854166666666666667","0.95966666666666666667","-0.6570","2.0140","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4600","1.5600","null","null","null","null","null","null",349105,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"4"
"SL","2013-09-25","83.2","null","null","Dale Thayer",502671,445612,"null","ball",,,,,"14","null","R","R","R","SD","ARI","B","null","null",1,1,2013,"0.39187500000000000000","-0.00640000000000000000","1.5140","0.6830","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5600","1.5600","null","null","null","null","null","null",349105,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"3"
"FF","2013-09-25","92.5","null","null","Dale Thayer",502671,445612,"null","foul",,,,,"5","null","R","R","R","SD","ARI","S","null","null",1,0,2013,"-0.93299166666666666667","0.70310000000000000000","-0.0980","2.7630","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.4600","1.5600","null","null","null","null","null","null",349105,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"2"
"SL","2013-09-25","83.5","null","null","Dale Thayer",502671,445612,"null","ball",,,,,"14","null","R","R","R","SD","ARI","B","null","null",0,0,2013,"0.50460000000000000000","-0.32890000000000000000","1.3440","1.3430","null","null","null",2,8,"Top","null","null",,,"null",,"null",,,,,,,"3.5400","1.5600","null","null","null","null","null","null",349105,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",63,"1"
"SL","2013-09-25","82.6","null","null","Dale Thayer",431094,445612,"field_out","hit_into_play",,,,,"5","Aaron Hill grounds out, third baseman Chase Headley to first baseman Tommy Medica.","R","R","R","SD","ARI","X","5","ground_ball",1,0,2013,"0.53243333333333333333","-0.66143333333333333333","0.0380","2.3450","null","null","null",1,8,"Top","100.40","167.67",,,"null",,"null",,,,,,,"3.2400","1.4500","null","null","null","null","null","null",349105,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",62,"2"
"SL","2013-09-25","83.3","null","null","Dale Thayer",431094,445612,"null","ball",,,,,"14","null","R","R","R","SD","ARI","B","null","null",0,0,2013,"0.59366666666666666667","-0.46650000000000000000","1.0630","1.4350","null","null","null",1,8,"Top","null","null",,,"null",,"null",,,,,,,"3.2200","1.4500","null","null","null","null","null","null",349105,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",62,"1"
"FF","2013-09-25","92.6","null","null","Dale Thayer",594809,445612,"field_out","hit_into_play",,,,,"2","Adam Eaton lines out to left fielder Reymond Fuentes.","R","L","R","SD","ARI","X","7","line_drive",1,2,2013,"-1.06798333333333333333","0.94676666666666666667","-0.0890","2.7690","null","null","null",0,8,"Top","68.27","105.42",,,"null",,"null",,,,,,,"3.2400","1.5500","null","null","null","null","null","null",349105,"null","null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",61,"4"
