"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"FT","2012-08-24","91.5","null","null","Chad Billingsley",491676,451532,"null","ball",,,,,"14","null","R","R","R","LAD","MIA","B","null","null",1,0,2012,"-1.5286250000000000","1.4355333333333333","1.5890","1.0760","456781.00","542963.00","null",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.4000","1.4700","null","null","null","null","null","null",319602,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"2"
"FF","2012-08-24","92.7","null","null","Chad Billingsley",491676,451532,"null","ball",,,,,"14","null","R","R","R","LAD","MIA","B","null","null",0,0,2012,"-0.61708333333333333333","1.7150333333333333","1.9770","1.0830","456781.00","542963.00","null",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.4400","1.4700","null","null","null","null","null","null",319602,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",36,"1"
"FC","2012-08-24","89.2","null","null","Chad Billingsley",542963,451532,"double","hit_into_play_no_out",,,,,"6","Rob Brantly doubles (2) on a fly ball to right fielder Andre Ethier.   Donovan Solano to 3rd.","R","L","R","LAD","MIA","X","null","fly_ball",0,1,2012,"0.29306666666666666667","1.21766666666666666667","0.5090","2.1930","null","null","456781.00",1,4,"Top","207.83","75.30",,,"null",,"null",,,,,,,"3.2200","1.4800","null","null","null","null","null","null",319602,"null","null","null","null","null","null","null","null","null","null","null","null","1.25",1,1,1,"null",35,"2"
"CH","2012-08-24","87.1","null","null","Chad Billingsley",542963,451532,"null","foul",,,,,"13","null","R","L","R","LAD","MIA","S","null","null",0,0,2012,"-1.4367750000000000","1.3624333333333333","-0.8760","2.0540","null","null","456781.00",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.2200","1.4800","null","null","null","null","null","null",319602,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",35,"1"
"FF","2012-08-24","92.5","null","null","Chad Billingsley",456781,451532,"walk","ball",,,,,"14","Donovan Solano walks.","R","R","R","LAD","MIA","B","null","null",3,2,2012,"-0.53358333333333333333","1.7121666666666667","1.2920","2.1000","null","null","null",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3200","1.5000","null","null","null","null","null","null",319602,"null","null","null","null","null","null","null","null","null","null","null","null","0.70",1,0,0,"null",34,"6"
"FF","2012-08-24","92.4","null","null","Chad Billingsley",456781,451532,"null","ball",,,,,"11","null","R","R","R","LAD","MIA","B","null","null",2,2,2012,"-0.35405833333333333333","1.9085333333333333","-0.6390","3.8980","null","null","null",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3200","1.5000","null","null","null","null","null","null",319602,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"5"
"FF","2012-08-24","91.1","null","null","Chad Billingsley",456781,451532,"null","foul",,,,,"3","null","R","R","R","LAD","MIA","S","null","null",2,1,2012,"-0.28169166666666666667","1.5860333333333333","0.4760","3.0700","null","null","null",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3200","1.5000","null","null","null","null","null","null",319602,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"4"
"SL","2012-08-24","76.1","null","null","Chad Billingsley",456781,451532,"null","ball",,,,,"11","null","R","R","R","LAD","MIA","B","null","null",1,1,2012,"0.62706666666666666667","-0.80620000000000000000","-2.2660","5.6920","null","null","null",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3200","1.5000","null","null","null","null","null","null",319602,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"3"
"FF","2012-08-24","91.7","null","null","Chad Billingsley",456781,451532,"null","called_strike",,,,,"6","null","R","R","R","LAD","MIA","S","null","null",1,0,2012,"-0.42503333333333333333","1.3180000000000000","0.8120","2.1050","null","null","null",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3200","1.5000","null","null","null","null","null","null",319602,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"2"
"FF","2012-08-24","92.1","null","null","Chad Billingsley",456781,451532,"null","ball",,,,,"14","null","R","R","R","LAD","MIA","B","null","null",0,0,2012,"-0.84949166666666666667","1.6706000000000000","0.8450","0.5520","null","null","null",1,4,"Top","null","null",,,"null",,"null",,,,,,,"3.3200","1.5000","null","null","null","null","null","null",319602,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",34,"1"
