"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number"
"SL","2017-06-10","86.4","-0.7970","6.5286","Arcenio Leon",605141,455376,"field_out","hit_into_play",,,,,"8","Mookie Betts flies out to center fielder Mikie Mahtook.  ","R","R","R","BOS","DET","X","8","fly_ball",0,2,2017,"0.8937","-0.4739","0.0535","1.6362","null","598265.00","592710.00",2,8,"Bot","153.48","84.04",,,543510,,"170611_024602",,,,,,,"3.1075","1.2585","286","88.3","44.9060","85.6770","2346","5.7360",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.7635","0.006","0.008","0.00",1,0,0,3,79,"4"
"FF","2017-06-10","95.0","-0.6618","6.6561","Arcenio Leon",605141,455376,"null","foul",,,,,"11","null","R","R","R","BOS","DET","S","null","null",0,2,2017,"-0.6124","0.9587","-1.0001","2.2090","null","598265.00","592710.00",2,8,"Bot","null","null",,,543510,,"170611_024521",,,,,,,"3.1075","1.2585","349","112.0","19.4591","94.6620","2154","6.1140",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.3859","0.000","0.000","null","null","null","null",6,79,"3"
"SL","2017-06-10","83.5","-0.7056","6.6343","Arcenio Leon",605141,455376,"null","called_strike",,,,,"1","null","R","R","R","BOS","DET","S","null","null",0,1,2017,"1.1178","-0.1512","-0.3169","3.2833","null","598265.00","592710.00",2,8,"Bot","null","null",,,543510,,"170611_024458",,,,,,,"3.2777","1.6203","null","null","null","82.0790","2660","5.6630",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.8369","0.000","0.000","null","null","null","null","null",79,"2"
"SL","2017-06-10","84.7","-0.8268","6.5246","Arcenio Leon",605141,455376,"null","called_strike",,,,,"2","null","R","R","R","BOS","DET","S","null","null",0,0,2017,"1.0254","0.1267","-0.2493","2.9688","null","598265.00","592710.00",2,8,"Bot","null","null",,,543510,,"170611_024441",,,,,,,"3.4478","1.4926","null","null","null","83.5690","2584","5.7370",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.7628","0.000","0.000","null","null","null","null","null",79,"1"
"FF","2017-06-10","94.7","-0.7519","6.6088","Arcenio Leon",506702,455376,"sac_fly","hit_into_play_score",,,,,"1","Sandy Leon out on a sacrifice fly to left fielder Justin Upton.   Andrew Benintendi scores.  ","R","L","R","BOS","DET","X","7","fly_ball",2,1,2017,"-0.5551","1.0386","-0.8155","3.0216","643217.00","598265.00","592710.00",1,8,"Bot","52.60","96.65",,,543510,,"170611_024401",,,,,,,"3.2584","1.2887","298","83.0","31.3450","93.8660","2159","5.9180",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.5814","0.033","0.039","0.00",1,0,0,3,78,"4"
"FF","2017-06-10","94.4","-0.6898","6.6502","Arcenio Leon",506702,455376,"null","swinging_strike",,,,,"14","null","R","L","R","BOS","DET","S","null","null",2,0,2017,"-0.5459","1.0843","1.2267","1.5511","643217.00","598265.00","592710.00",1,8,"Bot","null","null",,,543510,,"170611_024328",,,,,,,"3.2584","1.2887","null","null","null","93.6050","2208","6.0170",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.4827","0.000","0.000","null","null","null","null","null",78,"3"
"SL","2017-06-10","84.2","-0.8112","6.5920","Arcenio Leon",506702,455376,"null","ball",,,,,"11","null","R","L","R","BOS","DET","B","null","null",1,0,2017,"0.8923","-0.2407","-1.2326","4.7652","643217.00","598265.00","592710.00",1,8,"Bot","null","null",,,543510,,"170611_024306",,,,,,,"3.1834","1.4589","null","null","null","83.2990","2643","5.6590",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.8405","0.000","0.000","null","null","null","null","null",78,"2"
"FF","2017-06-10","94.6","-0.9433","6.7708","Arcenio Leon",506702,455376,"null","ball",,,,,"11","null","R","L","R","BOS","DET","B","null","null",0,0,2017,"-0.5308","1.1683","-1.2795","3.6010","643217.00","598265.00","592710.00",1,8,"Bot","null","null",,,543510,,"170611_024239",,,,,,,"3.2685","1.5653","null","null","null","93.8690","2216","5.8740",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.6256","0.000","0.000","null","null","null","null","null",78,"1"
"FF","2017-06-10","95.2","-0.4542","6.7421","Arcenio Leon",592710,455376,"walk","blocked_ball",,,,,"14","Josh Rutledge walks.   Mitch Moreland scores.    Andrew Benintendi to 3rd.    Jackie Bradley to 2nd.  ","R","R","R","BOS","DET","B","null","null",3,2,2017,"-0.3858","1.2608","1.4350","0.9327","519048.00","643217.00","598265.00",1,8,"Bot","null","null",,,543510,,"170611_024154",,,,,,,"3.2987","1.5607","null","null","null","94.2690","2234","5.9120",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.5877","0.000","0.000","0.70",1,0,0,"null",77,"6"
"FF","2017-06-10","94.9","-0.7214","6.7929","Arcenio Leon",592710,455376,"null","swinging_strike",,,,,"11","null","R","R","R","BOS","DET","S","null","null",3,1,2017,"-0.3605","1.4859","-0.0870","3.6907","519048.00","643217.00","598265.00",1,8,"Bot","null","null",,,543510,,"170611_024132",,,,,,,"3.3188","1.3893","null","null","null","93.8170","2206","5.8020",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.6974","0.000","0.000","null","null","null","null","null",77,"5"
"FF","2017-06-10","94.6","-0.8445","6.6794","Arcenio Leon",592710,455376,"null","called_strike",,,,,"2","null","R","R","R","BOS","DET","S","null","null",3,0,2017,"-0.4378","1.2410","-0.0513","3.0612","519048.00","643217.00","598265.00",1,8,"Bot","null","null",,,543510,,"170611_024111",,,,,,,"3.3726","1.6044","null","null","null","94.3440","2162","6.1850",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.3143","0.000","0.000","null","null","null","null","null",77,"4"
"FF","2017-06-10","94.0","-0.6606","6.6152","Arcenio Leon",592710,455376,"null","blocked_ball",,,,,"14","null","R","R","R","BOS","DET","B","null","null",2,0,2017,"-0.3710","1.3115","0.8276","1.0441","519048.00","643217.00","598265.00",1,8,"Bot","null","null",,,543510,,"170611_024043",,,,,,,"3.2987","1.5820","null","null","null","93.4900","2195","6.0830",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.4167","0.000","0.000","null","null","null","null","null",77,"3"
"FF","2017-06-10","94.8","-0.8038","6.6921","Arcenio Leon",592710,455376,"null","ball",,,,,"11","null","R","R","R","BOS","DET","B","null","null",1,0,2017,"-0.4242","1.3584","-0.3464","3.6770","519048.00","643217.00","598265.00",1,8,"Bot","null","null",,,543510,,"170611_024020",,,,,,,"3.2987","1.6033","null","null","null","94.0600","2261","5.8810",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.6185","0.000","0.000","null","null","null","null","null",77,"2"
"SL","2017-06-10","85.2","-0.7933","6.5432","Arcenio Leon",592710,455376,"null","blocked_ball",,,,,"14","null","R","R","R","BOS","DET","B","null","null",0,0,2017,"0.5988","-0.2057","0.4365","0.4294","519048.00","643217.00","598265.00",1,8,"Bot","null","null",,,543510,,"170611_023953",,,,,,,"3.3412","1.6033","null","null","null","83.7730","2383","5.7320",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.7678","0.000","0.000","null","null","null","null","null",77,"1"
"SL","2017-06-10","85.3","-0.9159","6.5780","Arcenio Leon",598265,455376,"single","hit_into_play_no_out",,,,,"13","Jackie Bradley singles on a ground ball to pitcher Arcenio Leon.   Mitch Moreland to 3rd.    Andrew Benintendi to 2nd.  ","R","L","R","BOS","DET","X","null","ground_ball",1,2,2017,"0.8574","-0.4862","-0.8961","1.9426","null","519048.00","643217.00",1,8,"Bot","136.48","189.92",,,543510,,"170611_023900",,,,,,,"3.1679","1.2887","null","90.3","-17.3000","84.3970","2458","5.6380",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.8618","0.144","0.133","0.90",1,1,0,2,76,"4"
"FF","2017-06-10","95.3","-0.8968","6.6207","Arcenio Leon",598265,455376,"null","foul",,,,,"5","null","R","L","R","BOS","DET","S","null","null",1,1,2017,"-0.3491","1.0773","0.1430","2.1416","null","519048.00","643217.00",1,8,"Bot","null","null",,,543510,,"170611_023833",,,,,,,"3.1679","1.2887","null","null","null","94.5780","2118","5.8920",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.6072","0.000","0.000","null","null","null","null","null",76,"3"
"FT","2017-06-10","94.9","-0.8310","6.6327","Arcenio Leon",598265,455376,"null","ball",,,,,"13","null","R","L","R","BOS","DET","B","null","null",0,1,2017,"-1.3597","0.1949","-1.4394","1.4227","null","519048.00","643217.00",1,8,"Bot","null","null",,,543510,,"170611_023809",,,,,,,"3.3168","1.5441","null","null","null","94.0730","2129","5.9670",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.5327","0.000","0.000","null","null","null","null","null",76,"2"
"SL","2017-06-10","84.9","-0.9845","6.5573","Arcenio Leon",598265,455376,"null","called_strike",,,,,"7","null","R","L","R","BOS","DET","S","null","null",0,0,2017,"0.9578","0.0804","-0.5321","1.8551","null","519048.00","643217.00",1,8,"Bot","null","null",,,543510,,"170611_023750",,,,,,,"3.2642","1.3100","null","null","null","83.2820","2542","5.6010",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.8984","0.000","0.000","null","null","null","null","null",76,"1"
"FF","2017-06-10","95.7","-0.7194","6.7817","Arcenio Leon",434670,455376,"strikeout","called_strike",,,,,"11","Hanley Ramirez called out on strikes.  ","R","R","R","BOS","DET","S","null","null",0,2,2017,"-0.5550","1.3975","-0.8624","3.3663","null","519048.00","643217.00",0,8,"Bot","null","null",,,543510,,"170611_023711",,,,,,,"3.4933","1.7387","null","null","null","95.3420","2258","6.3220",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.1773","0.000","0.000","0.00",1,0,0,"null",75,"3"
"SL","2017-06-10","85.7","-0.7312","6.5473","Arcenio Leon",434670,455376,"null","foul",,,,,"14","null","R","R","R","BOS","DET","S","null","null",0,1,2017,"1.1892","-0.6288","0.9139","1.8854","null","519048.00","643217.00",0,8,"Bot","null","null",,,543510,,"170611_023636",,,,,,,"3.3993","1.4094","null","null","null","84.4840","2772","5.6800",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.8194","0.000","0.000","null","null","null","null","null",75,"2"
"FF","2017-06-10","95.7","-0.8920","6.5685","Arcenio Leon",434670,455376,"null","swinging_strike",,,,,"13","null","R","R","R","BOS","DET","S","null","null",0,0,2017,"-0.7448","1.0528","-0.3630","1.2162","null","519048.00","643217.00",0,8,"Bot","null","null",,,543510,,"170611_023602",,,,,,,"3.3993","1.4094","null","null","null","94.9400","2135","5.9660",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.5336","0.000","0.000","null","null","null","null","null",75,"1"
"FF","2017-06-10","96.4","-0.7840","6.5840","Arcenio Leon",643217,455376,"single","hit_into_play_score",,,,,"3","Andrew Benintendi singles on a line drive to left fielder Justin Upton.   Dustin Pedroia scores.    Xander Bogaerts scores.    Mitch Moreland to 2nd.  ","R","L","R","BOS","DET","X","null","line_drive",0,1,2017,"-0.4628","1.0287","0.6613","3.2232","456030.00","593428.00","519048.00",0,8,"Bot","77.67","139.19",,,543510,,"170611_023433",,,,,,,"3.2685","1.3591","186","66.6","23.9850","95.9930","2274","5.9510",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.5491","0.938","0.862","0.90",1,1,0,4,74,"2"
"FF","2017-06-10","96.4","-0.9624","6.5951","Arcenio Leon",643217,455376,"null","called_strike",,,,,"11","null","R","L","R","BOS","DET","S","null","null",0,0,2017,"-0.4148","0.9834","-0.9908","2.5549","456030.00","593428.00","519048.00",0,8,"Bot","null","null",,,543510,,"170611_023409",,,,,,,"3.3536","1.4868","null","null","null","95.1580","2210","5.6510",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.8482","0.000","0.000","null","null","null","null","null",74,"1"
"null","2017-06-10","null","null","null","Arcenio Leon",519048,455376,"intent_walk","automatic_ball",,,,,"null","Arcenio Leon intentionally walks Mitch Moreland.  ","R","L","R","BOS","DET","B","null","null",3,0,2017,"null","null","null","null","456030.00","593428.00","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",491024,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","0.70",1,0,0,"null",73,"4"
"null","2017-06-10","null","null","null","Arcenio Leon",519048,455376,"null","automatic_ball",,,,,"null","null","R","L","R","BOS","DET","B","null","null",2,0,2017,"null","null","null","null","456030.00","593428.00","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",491024,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",73,"3"
"null","2017-06-10","null","null","null","Arcenio Leon",519048,455376,"null","automatic_ball",,,,,"null","null","R","L","R","BOS","DET","B","null","null",1,0,2017,"null","null","null","null","456030.00","593428.00","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",491024,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",73,"2"
"null","2017-06-10","null","null","null","Arcenio Leon",519048,455376,"null","automatic_ball",,,,,"null","null","R","L","R","BOS","DET","B","null","null",0,0,2017,"null","null","null","null","456030.00","593428.00","null",0,8,"Bot","null","null",,,"null",,"null",,,,,,,"null","null","null","null","null","null","null","null",491024,"null","null","null","null","null","null","null","null","null","null","0.000","0.000","null","null","null","null","null",73,"1"
"SL","2017-06-10","86.4","-0.7152","6.5984","Arcenio Leon",593428,455376,"double","hit_into_play_score",,,,,"7","Xander Bogaerts doubles (15) on a fly ball to left fielder Justin Upton.   Mookie Betts scores.    Dustin Pedroia to 3rd.  ","R","R","R","BOS","DET","X","null","fly_ball",1,2,2017,"0.7262","-0.0800","-0.4506","1.3499","605141.00","null","456030.00",0,8,"Bot","64.93","81.11",,,543510,,"170611_023247",,,,,,,"3.3893","1.3692","null","93.1","32.0000","85.5030","2552","5.8660",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.6334","0.143","0.236","1.25",1,1,1,3,72,"5"
"FT","2017-06-10","96.2","-0.7026","6.6886","Arcenio Leon",593428,455376,"null","foul",,,,,"13","null","R","R","R","BOS","DET","S","null","null",1,2,2017,"-1.0296","0.6873","-1.0775","2.0249","605141.00","null","456030.00",0,8,"Bot","null","null",,,543510,,"170611_023216",,,,,,,"3.3893","1.3692","9","65.0","-21.1890","95.1730","2113","5.8930",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.6070","0.000","0.000","null","null","null","null",2,72,"4"
"FT","2017-06-10","95.5","-0.7240","6.6072","Arcenio Leon",593428,455376,"null","swinging_strike",,,,,"11","null","R","R","R","BOS","DET","S","null","null",1,1,2017,"-1.2254","0.6262","-1.3375","2.5703","605141.00","null","456030.00",0,8,"Bot","null","null",,,543510,,"170611_023142",,,,,,,"3.3893","1.3692","null","null","null","94.5140","2074","5.9200",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.5798","0.000","0.000","null","null","null","null","null",72,"3"
"FF","2017-06-10","96.9","-0.7729","6.5597","Arcenio Leon",593428,455376,"null","foul",,,,,"3","null","R","R","R","BOS","DET","S","null","null",1,0,2017,"-0.5411","1.1359","0.7453","2.9449","605141.00","null","456030.00",0,8,"Bot","null","null",,,543510,,"170611_023113",,,,,,,"3.3893","1.3692","329","99.5","20.4162","97.0980","2413","6.2070",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.2928","0.000","0.000","null","null","null","null",5,72,"2"
"SL","2017-06-10","85.4","-0.7996","6.4916","Arcenio Leon",593428,455376,"null","ball",,,,,"14","null","R","R","R","BOS","DET","B","null","null",0,0,2017,"0.9617","-0.6333","0.0214","1.3113","605141.00","null","456030.00",0,8,"Bot","null","null",,,543510,,"170611_023050",,,,,,,"3.6332","1.6358","null","null","null","84.3170","2581","5.5700",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.9301","0.000","0.000","null","null","null","null","null",72,"1"
"FF","2017-06-10","95.9","-0.7740","6.5779","Arcenio Leon",456030,455376,"single","hit_into_play_no_out",,,,,"1","Dustin Pedroia singles on a ground ball to center fielder Mikie Mahtook.   Mookie Betts to 3rd.  ","R","R","R","BOS","DET","X","null","ground_ball",0,1,2017,"-0.6763","0.9781","-0.2817","2.5748","null","null","605141.00",0,8,"Bot","125.83","117.21",,,543510,,"170611_022959",,,,,,,"3.1478","1.2484","22","88.8","-5.8260","96.1080","2242","6.1930",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.3066","0.227","0.215","0.90",1,1,0,2,71,"2"
"FF","2017-06-10","95.2","-0.7616","6.5956","Arcenio Leon",456030,455376,"null","foul",,,,,"7","null","R","R","R","BOS","DET","S","null","null",0,0,2017,"-0.5800","1.0096","-0.5664","1.5376","null","null","605141.00",0,8,"Bot","null","null",,,543510,,"170611_022915",,,,,,,"3.1478","1.2484","null","null","null","94.4710","2122","5.7940",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.7053","0.000","0.000","null","null","null","null","null",71,"1"
"FF","2017-06-10","95.7","-0.7491","6.6160","Arcenio Leon",605141,455376,"walk","ball",,,,,"14","Mookie Betts walks.  ","R","R","R","BOS","DET","B","null","null",3,2,2017,"-0.3575","1.0813","1.2320","1.0634","null","null","null",0,8,"Bot","null","null",,,543510,,"170611_022836",,,,,,,"3.1926","1.4500","null","null","null","95.9220","2153","6.4040",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.0961","0.000","0.000","0.70",1,0,0,"null",70,"6"
"FF","2017-06-10","97.2","-0.8323","6.5502","Arcenio Leon",605141,455376,"null","ball",,,,,"11","null","R","R","R","BOS","DET","B","null","null",2,2,2017,"-0.4122","1.0476","-1.5240","3.6630","null","null","null",0,8,"Bot","null","null",,,543510,,"170611_022811",,,,,,,"3.2139","1.4713","null","null","null","97.1530","2117","6.1560",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.3435","0.000","0.000","null","null","null","null","null",70,"5"
"SL","2017-06-10","87.3","-0.7466","6.5684","Arcenio Leon",605141,455376,"null","ball",,,,,"14","null","R","R","R","BOS","DET","B","null","null",1,2,2017,"1.1935","0.0875","1.0880","1.4800","null","null","null",0,8,"Bot","null","null",,,543510,,"170611_022753",,,,,,,"3.2351","1.4713","null","null","null","86.3850","2441","5.7420",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.7579","0.000","0.000","null","null","null","null","null",70,"4"
"FT","2017-06-10","96.5","-0.7380","6.6421","Arcenio Leon",605141,455376,"null","called_strike",,,,,"8","null","R","R","R","BOS","DET","S","null","null",1,1,2017,"-1.0432","0.8414","0.0034","1.7734","null","null","null",0,8,"Bot","null","null",,,543510,,"170611_022735",,,,,,,"3.1713","1.4926","null","null","null","96.5090","2020","6.2050",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.2950","0.000","0.000","null","null","null","null","null",70,"3"
"FF","2017-06-10","97.2","-0.8916","6.5525","Arcenio Leon",605141,455376,"null","ball",,,,,"14","null","R","R","R","BOS","DET","B","null","null",0,1,2017,"-0.8378","0.7588","0.6329","1.2215","null","null","null",0,8,"Bot","null","null",,,543510,,"170611_022715",,,,,,,"3.2777","1.5352","null","null","null","96.3660","2178","5.9540",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.5461","0.000","0.000","null","null","null","null","null",70,"2"
"FF","2017-06-10","95.8","-0.9817","6.6780","Arcenio Leon",605141,455376,"null","called_strike",,,,,"6","null","R","R","R","BOS","DET","S","null","null",0,0,2017,"-0.4592","1.1438","0.5101","2.2334","null","null","null",0,8,"Bot","null","null",,,543510,,"170611_022701",,,,,,,"3.4478","1.6203","null","null","null","94.7150","2125","5.5930",491024,455376,543510,408234,435079,592206,578428,457708,543484,502110,"54.9063","0.000","0.000","null","null","null","null","null",70,"1"
"FF","2017-06-08","95.4","-0.9407","6.3759","Arcenio Leon",543068,455376,"single","hit_into_play_score",,,,,"5","C.  J.   Cron singles on a sharp ground ball to left fielder Justin Upton.   Andrelton Simmons scores.    Kole Calhoun scores.    Yunel Escobar to 2nd.  ","R","R","R","DET","LAA","X","null","ground_ball",0,0,2017,"-0.2902","1.2455","0.2533","2.6319","592743.00","594777.00","488862.00",1,7,"Top","65.86","108.04",,,488671,,"170608_193543",,,,,,,"3.3443","1.4389","24","112.6","-6.3840","95.5260","2041","6.3040",490998,455376,488671,408234,435079,592206,553988,457708,461865,502110,"54.1944","0.466","0.430","0.90",1,1,0,4,62,"1"
"FF","2017-06-08","95.6","-0.6884","6.2721","Arcenio Leon",488862,455376,"walk","blocked_ball",,,,,"13","Yunel Escobar walks.   Andrelton Simmons to 3rd.    Kole Calhoun to 2nd.  ","R","R","R","DET","LAA","B","null","null",3,1,2017,"-0.5331","0.8400","-0.2243","0.4365","null","592743.00","594777.00",1,7,"Top","null","null",,,488671,,"170608_193451",,,,,,,"3.3283","1.5557","null","null","null","95.5840","2001","6.5600",490998,455376,488671,408234,435079,592206,553988,457708,461865,502110,"53.9390","0.000","0.000","0.70",1,0,0,"null",61,"5"
"FF","2017-06-08","94.7","-0.8428","6.4409","Arcenio Leon",488862,455376,"null","called_strike",,,,,"6","null","R","R","R","DET","LAA","S","null","null",3,0,2017,"-0.0984","1.1230","0.6997","2.2247","null","592743.00","594777.00",1,7,"Top","null","null",,,488671,,"170608_193430",,,,,,,"3.2775","1.6046","null","null","null","94.6380","2183","6.2090",490998,455376,488671,408234,435079,592206,553988,457708,461865,502110,"54.2902","0.000","0.000","null","null","null","null","null",61,"4"
"FF","2017-06-08","94.9","-0.6361","6.5080","Arcenio Leon",488862,455376,"null","ball",,,,,"12","null","R","R","R","DET","LAA","B","null","null",2,0,2017,"-0.1401","1.2576","1.1270","3.5422","null","592743.00","594777.00",1,7,"Top","null","null",,,488671,,"170608_193404",,,,,,,"3.2549","1.5801","null","null","null","94.7570","2128","6.1770",490998,455376,488671,408234,435079,592206,553988,457708,461865,502110,"54.3221","0.000","0.000","null","null","null","null","null",61,"3"
"SL","2017-06-08","84.1","-1.0503","6.2772","Arcenio Leon",488862,455376,"null","ball",,,,,"13","null","R","R","R","DET","LAA","B","null","null",1,0,2017,"1.2227","-0.3909","-0.8460","2.3514","null","592743.00","594777.00",1,7,"Top","null","null",,,488671,,"170608_193340",,,,,,,"3.3609","1.5557","null","null","null","83.0880","2328","5.8880",490998,455376,488671,408234,435079,592206,553988,457708,461865,502110,"54.6108","0.000","0.000","null","null","null","null","null",61,"2"
"FF","2017-06-08","96.1","-0.7477","6.4058","Arcenio Leon",488862,455376,"null","ball",,,,,"11","null","R","R","R","DET","LAA","B","null","null",0,0,2017,"-0.2209","1.3958","-0.4209","3.4541","null","592743.00","594777.00",1,7,"Top","null","null",,,488671,,"170608_193317",,,,,,,"3.3283","1.5720","null","null","null","95.7740","2194","6.0310",490998,455376,488671,408234,435079,592206,553988,457708,461865,502110,"54.4682","0.000","0.000","null","null","null","null","null",61,"1"
"FF","2017-06-08","95.7","-0.9629","6.4376","Arcenio Leon",405395,455376,"field_out","hit_into_play",,,,,"7","Albert Pujols flies out to right fielder J.  D.   Martinez.  ","R","R","R","DET","LAA","X","9","fly_ball",0,0,2017,"-0.2219","1.3052","-0.7211","1.9401","null","592743.00","594777.00",0,7,"Top","173.90","100.89",,,488671,,"170608_193211",,,,,,,"3.1288","1.5287","null","89.2","39.2990","96.4850","2066","6.3660",490998,455376,488671,408234,435079,592206,553988,457708,461865,502110,"54.1326","0.016","0.022","0.00",1,0,0,3,60,"1"
"FF","2017-06-08","93.8","-1.0738","6.2247","Arcenio Leon",594777,455376,"walk","ball",,,,,"13","Kole Calhoun walks.  ","R","L","R","DET","LAA","B","null","null",3,0,2017,"-0.3611","1.2401","-0.6072","1.1337","null","592743.00","null",0,7,"Top","null","null",,,488671,,"170608_193054",,,,,,,"2.8611","1.3019","null","null","null","93.5610","1922","6.1830",490998,455376,488671,408234,435079,592206,553988,457708,461865,502110,"54.3161","0.000","0.000","0.70",1,0,0,"null",59,"4"
"FF","2017-06-08","94.7","-1.0596","6.3903","Arcenio Leon",594777,455376,"null","ball",,,,,"11","null","R","L","R","DET","LAA","B","null","null",2,0,2017,"-0.2092","1.0748","-0.9921","2.6679","null","592743.00","null",0,7,"Top","null","null",,,488671,,"170608_193010",,,,,,,"2.8203","1.2040","null","null","null","93.7930","2026","5.7460",490998,455376,488671,408234,435079,592206,553988,457708,461865,502110,"54.7525","0.000","0.000","null","null","null","null","null",59,"3"
"FF","2017-06-08","95.6","-1.2405","6.3185","Arcenio Leon",594777,455376,"null","ball",,,,,"13","null","R","L","R","DET","LAA","B","null","null",1,0,2017,"-0.4161","1.0769","-0.9913","1.0437","null","592743.00","null",0,7,"Top","null","null",,,488671,,"170608_192940",,,,,,,"2.8284","1.2448","null","null","null","96.2440","2111","6.7200",490998,455376,488671,408234,435079,592206,553988,457708,461865,502110,"53.7792","0.000","0.000","null","null","null","null","null",59,"2"
"FF","2017-06-08","95.3","-1.2875","6.3186","Arcenio Leon",594777,455376,"null","ball",,,,,"11","null","R","L","R","DET","LAA","B","null","null",0,0,2017,"-0.4779","1.1576","-0.9176","2.7385","null","592743.00","null",0,7,"Top","null","null",,,488671,,"170608_192914",,,,,,,"2.8611","1.3509","null","null","null","94.7840","2148","5.9450",490998,455376,488671,408234,435079,592206,553988,457708,461865,502110,"54.5542","0.000","0.000","null","null","null","null","null",59,"1"
"FF","2017-06-08","95.4","-0.8395","6.5648","Arcenio Leon",592743,455376,"double","hit_into_play_no_out",,,,,"4","Andrelton Simmons doubles (11) on a sharp ground ball to left fielder Justin Upton.  ","R","R","R","DET","LAA","X","null","ground_ball",2,0,2017,"-0.2861","1.6621","-0.2885","2.6931","null","null","null",0,7,"Top","49.09","129.80",,,488671,,"170608_192817",,,,,,,"3.3054","1.5564","113","106.9","4.8780","94.3740","2149","5.7800",490998,455376,488671,408234,435079,592206,553988,457708,461865,502110,"54.7191","0.650","0.614","1.25",1,1,1,4,58,"3"
